Player,Nation,Pos,Squad,Age,Born,90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def
Mádson,BRA,DF,Ath Paranaense,32,1992,10.8,24,2.21,15,6,0,0,3,0,1,0.09,1,0,0,0,0,0
Talles Magno,BRA,"FW,MF",Corinthians,21,2002,5.4,16,2.96,12,0,3,0,1,0,3,0.56,2,0,0,0,1,0
Maguinho,BRA,DF,Atl Goianiense,31,1993,17.3,38,2.19,29,4,2,2,1,0,2,0.12,1,0,0,0,1,0
Caio Maia,BRA,FW,Atlético Mineiro,18,2005,0.3,5,16.67,2,0,1,1,1,0,0,0.0,0,0,0,0,0,0
Pablo Maia,BRA,MF,São Paulo,22,2002,2.9,5,1.74,4,0,1,0,0,0,0,0.0,0,0,0,0,0,0
Thiago Maia,BRA,MF,Internacional,26,1997,21.1,55,2.61,50,0,2,1,0,2,8,0.38,6,0,1,0,0,1
Walisson Maia,BRA,DF,Criciúma,32,1991,10.6,6,0.57,5,0,0,1,0,0,1,0.09,0,0,0,1,0,0
Maicon,BRA,DF,Vasco da Gama,35,1988,26.1,18,0.69,15,1,0,2,0,0,0,0.0,0,0,0,0,0,0
Hugo Mallo,ESP,DF,Internacional,32,1991,4.0,2,0.5,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Léo Mana,BRA,DF,Corinthians,19,2004,2.3,4,1.73,3,1,0,0,0,0,0,0.0,0,0,0,0,0,0
Eros Mancuso,ARG,"DF,FW",Fortaleza,24,1999,10.3,21,2.05,17,1,1,2,0,0,2,0.2,2,0,0,0,0,0
Luis Mandaca,BRA,MF,Juventude,22,2001,12.2,47,3.84,29,0,5,5,5,3,4,0.33,2,0,0,1,0,1
Manoel,BRA,DF,Fluminense,33,1990,11.6,2,0.17,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0
José Manuel López,ARG,FW,Palmeiras,23,2000,23.8,50,2.1,28,0,3,9,9,1,6,0.25,4,0,0,1,1,0
Fernando Marçal,BRA,DF,Botafogo (RJ),34,1989,11.3,23,2.04,13,8,0,2,0,0,0,0.0,0,0,0,0,0,0
Dé Marcão,BRA,DF,Atl Goianiense,22,2001,0.8,1,1.3,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Marcelinho,BRA,"FW,MF",Juventude,21,2002,11.1,42,3.55,23,4,3,5,7,0,8,0.68,3,2,0,2,1,0
Marcelo,BRA,DF,Fluminense,35,1988,11.6,24,2.07,19,2,1,2,0,0,1,0.09,1,0,0,0,0,0
João Marcelo,BRA,DF,Cruzeiro,23,2000,29.9,28,0.94,27,0,0,1,0,0,3,0.1,3,0,0,0,0,0
Agustín Marchesín,ARG,GK,Grêmio,35,1988,27.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Zé Marcos,BRA,DF,Juventude,25,1998,21.7,10,0.46,8,1,0,1,0,0,2,0.09,1,0,0,1,0,0
Erick Marcus,BRA,"FW,MF",Vasco da Gama,19,2004,1.9,7,3.62,6,0,0,1,0,0,0,0.0,0,0,0,0,0,0
Mariano,BRA,DF,Atlético Mineiro,37,1986,7.1,15,2.12,14,1,0,0,0,0,0,0.0,0,0,0,0,0,0
Marinho,BRA,FW,Fortaleza,33,1990,15.0,63,4.21,27,11,9,5,10,1,8,0.53,3,2,2,0,1,0
Marlon,BRA,DF,Cruzeiro,26,1997,24.2,56,2.31,44,8,2,1,0,1,6,0.25,4,0,0,1,0,1
Marlon,BRA,DF,Fluminense,28,1995,3.9,5,1.28,4,0,1,0,0,0,0,0.0,0,0,0,0,0,0
Marquinhos,BRA,"FW,DF",Fluminense,20,2003,14.1,41,2.91,29,0,2,4,5,1,1,0.07,1,0,0,0,0,0
Juan Martín Lucero,ARG,FW,Fortaleza,32,1991,25.0,36,1.44,24,1,2,3,5,1,3,0.12,2,1,0,0,0,0
Martinelli,BRA,"MF,DF",Fluminense,22,2001,29.4,48,1.63,40,1,2,1,4,0,2,0.07,1,0,0,0,1,0
Adriano Martins,BRA,DF,Atl Goianiense,26,1997,33.2,22,0.66,19,1,0,2,0,0,1,0.03,1,0,0,0,0,0
Matheus Martins,BRA,"FW,MF",Botafogo (RJ),20,2003,5.1,21,4.15,19,0,0,0,2,0,2,0.4,1,0,0,0,1,0
Gustavo Martins Santos,BRA,DF,Grêmio,21,2002,15.3,3,0.2,2,0,0,1,0,0,1,0.07,0,0,0,1,0,0
Gonzalo Mastriani,URU,FW,Ath Paranaense,30,1993,10.0,19,1.9,16,0,0,2,1,0,0,0.0,0,0,0,0,0,0
Fellipe Mateus,BRA,"MF,FW",Criciúma,32,1991,21.0,51,2.43,30,10,1,6,4,0,3,0.14,1,0,0,2,0,0
Matheusinho,BRA,"MF,FW",Vitória,26,1997,27.4,93,3.39,53,20,6,3,9,2,12,0.44,4,5,0,1,2,0
Matheusinho,BRA,MF,Criciúma,25,1998,17.6,79,4.48,69,2,5,2,1,0,6,0.34,5,0,0,1,0,0
Matheuzinho,BRA,DF,Corinthians,23,2000,24.9,75,3.01,58,9,3,2,3,0,5,0.2,5,0,0,0,0,0
Ricardo Mathias,BRA,"FW,MF",Internacional,17,2006,1.0,5,4.89,2,1,0,2,0,0,0,0.0,0,0,0,0,0,0
Mauricio,BRA,MF,Internacional,22,2001,4.2,16,3.78,13,2,0,1,0,0,0,0.0,0,0,0,0,0,0
Mauricio,BRA,MF,Palmeiras,22,2001,12.6,37,2.95,33,0,1,1,2,0,4,0.32,2,0,0,0,2,0
Max,BRA,"FW,MF",Atl Goianiense,21,2002,2.9,15,5.11,7,0,1,2,5,0,2,0.68,0,0,0,1,1,0
Max,BRA,MF,Cuiabá,22,2001,13.5,44,3.25,27,11,2,1,3,0,5,0.37,3,2,0,0,0,0
Maycon,BRA,MF,Corinthians,26,1997,0.5,4,7.66,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Mayk,BRA,DF,Grêmio,24,1999,3.9,2,0.51,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0
Mayke,BRA,DF,Palmeiras,31,1992,11.5,36,3.12,30,2,1,2,0,1,2,0.17,2,0,0,0,0,0
Gary Medel,CHI,DF,Vasco da Gama,36,1987,1.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Eduardo Melo,BRA,FW,Criciúma,22,2001,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Felipe Melo,BRA,DF,Fluminense,40,1983,4.6,1,0.2,1,0,0,0,0,0,1,0.2,1,0,0,0,0,0
Memphis,NED,FW,Corinthians,29,1994,8.8,37,4.2,24,1,4,4,4,0,6,0.68,3,0,1,0,2,0
Douglas Mendes,BRA,DF,RB Bragantino,19,2004,15.0,10,0.67,8,1,0,1,0,0,1,0.07,1,0,0,0,0,0
Matheus Mendes,BRA,GK,Atlético Mineiro,24,1999,12.1,1,0.08,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Nathan Mendes,BRA,DF,RB Bragantino,21,2002,12.9,26,2.01,20,2,0,3,1,0,1,0.08,0,0,0,1,0,0
Vinicius Mendonça,BRA,FW,RB Bragantino,19,2004,8.0,36,4.53,20,0,8,3,4,1,5,0.63,2,0,2,0,1,0
Jean Meneses,CHI,"FW,MF",Vasco da Gama,30,1993,3.2,3,0.93,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Gabriel Menino,BRA,"MF,FW",Palmeiras,23,2000,11.9,58,4.9,35,9,2,3,7,2,3,0.25,1,1,0,0,1,0
Gabriel Mercado,ARG,DF,Internacional,36,1987,13.2,9,0.68,6,0,1,1,1,0,2,0.15,1,0,0,0,1,0
Higor Meritão,BRA,MF,Criciúma,29,1994,11.6,14,1.21,11,0,0,2,0,1,1,0.09,1,0,0,0,0,0
Michael,BRA,"FW,MF",Flamengo,27,1996,7.3,25,3.45,19,0,3,2,1,0,4,0.55,2,0,1,0,1,0
Carlos Miguel,BRA,GK,Corinthians,25,1998,6.0,2,0.33,2,0,0,0,0,0,1,0.17,1,0,0,0,0,0
Luis Miguel,BRA,"MF,FW",Vitória,18,2005,0.2,1,6.0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Lucas Mineiro,BRA,MF,Cuiabá,27,1996,26.0,30,1.16,25,0,1,3,1,0,2,0.08,1,0,0,1,0,0
Moises,BRA,"FW,MF",Fortaleza,27,1996,13.0,47,3.62,29,0,14,2,2,0,7,0.54,4,0,2,0,1,0
Miguel Monsalve,COL,"FW,MF",Grêmio,19,2004,10.9,34,3.13,20,2,6,2,4,0,5,0.46,3,0,2,0,0,0
Jacob Montes,NCA,"FW,MF",Botafogo (RJ),25,1998,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
João Moreira,POR,"DF,MF",São Paulo,19,2004,2.2,2,0.92,2,0,0,0,0,0,1,0.46,1,0,0,0,0,0
Aníbal Moreno,ARG,MF,Palmeiras,24,1999,28.0,72,2.58,57,2,2,4,3,4,2,0.07,2,0,0,0,0,0
Gabriel Moscardo,BRA,MF,Corinthians,18,2005,0.9,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Henry Mosquera,COL,"FW,MF",RB Bragantino,22,2001,21.5,70,3.26,45,0,22,0,2,1,5,0.23,4,0,1,0,0,0
Gustavo Mosquito,BRA,"FW,MF",Vitória,26,1997,8.9,28,3.17,15,1,2,3,7,0,4,0.45,2,0,1,0,1,0
Gustavo Mosquito,BRA,FW,Corinthians,26,1997,4.5,12,2.68,10,0,1,0,0,1,1,0.22,0,0,0,0,0,1
Jean Mota,BRA,"MF,FW",Vitória,30,1993,4.6,19,4.12,12,5,0,1,1,0,1,0.22,0,0,0,1,0,0
Hugo Moura,BRA,MF,Vasco da Gama,26,1998,23.5,57,2.43,43,1,0,6,2,5,6,0.26,3,0,0,1,0,2
Lucas Moura,BRA,"FW,MF",São Paulo,31,1992,25.0,103,4.13,73,6,10,6,8,0,12,0.48,8,1,2,0,1,0
Mycael,BRA,GK,Ath Paranaense,19,2004,17.4,7,0.4,4,3,0,0,0,0,1,0.06,0,1,0,0,0,0
Léo Naldi,BRA,MF,Vitória,22,2001,12.3,20,1.63,12,0,0,2,4,2,0,0.0,0,0,0,0,0,0
Matheus Nascimento,BRA,FW,Botafogo (RJ),19,2004,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Nata,BRA,DF,Grêmio,22,2001,5.6,3,0.53,2,1,0,0,0,0,0,0.0,0,0,0,0,0,0
Nathan,BRA,DF,Internacional,22,2001,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Nathan,BRA,"FW,MF",Grêmio,27,1996,3.6,16,4.43,11,0,0,3,2,0,1,0.28,1,0,0,0,0,0
Kaiky Naves,BRA,DF,Palmeiras,21,2002,8.1,17,2.09,15,0,0,2,0,0,2,0.25,2,0,0,0,0,0
Nenê,BRA,"MF,FW",Juventude,42,1981,16.7,75,4.48,40,31,0,1,3,0,4,0.24,2,2,0,0,0,0
Neris,BRA,DF,Cruzeiro,31,1992,3.4,3,0.89,3,0,0,0,0,0,1,0.3,1,0,0,0,0,0
Neris,BRA,DF,Vitória,31,1992,15.1,7,0.46,6,1,0,0,0,0,0,0.0,0,0,0,0,0,0
Rodrigo Nestor,BRA,"MF,FW",São Paulo,23,2000,10.9,37,3.36,24,6,1,4,1,1,3,0.27,3,0,0,0,0,0
José Vitor Silva Neves,BRA,"MF,FW",Ath Paranaense,23,2000,2.0,3,1.53,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Newton,BRA,MF,Criciúma,23,2000,25.5,42,1.64,34,0,3,2,1,2,1,0.04,1,0,0,0,0,0
Nikão,BRA,"FW,MF",Ath Paranaense,31,1992,18.0,98,5.42,68,16,3,4,5,2,3,0.17,3,0,0,0,0,0
Nonato,BRA,MF,Fluminense,25,1998,3.3,4,1.21,4,0,0,0,0,0,2,0.6,2,0,0,0,0,0
Gustavo Nunes,BRA,"FW,MF",Grêmio,18,2005,13.8,34,2.47,25,0,6,1,2,0,2,0.15,2,0,0,0,0,0
Cauly Oliveira Souza,BRA,"MF,FW",Bahia,28,1995,29.7,139,4.67,95,21,11,2,8,2,12,0.4,8,1,1,0,2,0
Leo Ortiz,BRA,"DF,MF",Flamengo,28,1996,20.9,32,1.53,28,0,0,2,0,2,2,0.1,2,0,0,0,0,0
Osvaldo,BRA,"MF,FW",Vitória,36,1987,11.9,43,3.61,28,8,2,2,3,0,3,0.25,3,0,0,0,0,0
Otávio,BRA,MF,Atlético Mineiro,29,1994,21.3,32,1.5,26,1,1,2,1,1,2,0.09,1,1,0,0,0,0
Luis Otávio,BRA,MF,Internacional,16,2007,0.6,1,1.67,0,0,0,1,0,0,1,1.67,0,0,0,1,0,0
Luis Oyama,BRA,MF,Juventude,27,1997,7.6,13,1.71,12,0,0,0,1,0,2,0.26,2,0,0,0,0,0
Pablo,BRA,"FW,MF",Ath Paranaense,31,1992,18.9,47,2.49,41,1,1,3,0,1,2,0.11,2,0,0,0,0,0
Pablo,BRA,DF,Botafogo (RJ),32,1991,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Juan Pablo,BRA,DF,Cuiabá,21,2002,3.8,4,1.06,3,1,0,0,0,0,0,0.0,0,0,0,0,0,0
Ruan Pablo,BRA,MF,Bahia,15,2008,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Bruno Pacheco,BRA,DF,Fortaleza,32,1991,13.2,20,1.52,14,2,2,0,1,1,3,0.23,1,0,2,0,0,0
Brahian Palacios,COL,"DF,MF",Atlético Mineiro,21,2002,8.9,29,3.26,19,1,4,2,3,0,7,0.79,4,0,0,1,2,0
Helibelton Palacios,COL,DF,Cruzeiro,30,1993,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Sergio Palacios,COL,DF,RB Bragantino,18,2005,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Pedro Paranhos,BRA,"FW,MF",Atl Goianiense,17,2006,0.1,1,7.5,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Mateus Pasinato,BRA,GK,Cuiabá,31,1992,2.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Alan Patrick,BRA,"MF,FW",Internacional,32,1991,19.7,127,6.43,85,25,10,3,3,1,13,0.66,11,0,0,1,1,0
Patryck,BRA,DF,São Paulo,21,2003,6.8,7,1.02,7,0,0,0,0,0,1,0.15,1,0,0,0,0,0
Patrick de Paula,BRA,MF,Criciúma,24,1999,3.0,6,2.0,4,0,0,1,1,0,0,0.0,0,0,0,0,0,0
Patrick de Paula,BRA,"MF,FW",Botafogo (RJ),24,1999,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Paulinho,BRA,"FW,MF",Atlético Mineiro,23,2000,22.1,89,4.02,72,2,6,5,4,0,3,0.14,2,0,0,0,1,0
Paulinho,BRA,MF,Vasco da Gama,27,1997,0.3,1,3.33,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Paulinho,BRA,MF,Corinthians,35,1988,1.3,4,3.05,3,0,0,1,0,0,0,0.0,0,0,0,0,0,0
Caio Paulista,BRA,DF,Palmeiras,25,1998,13.3,30,2.24,17,1,7,2,2,1,2,0.15,1,0,0,1,0,0
Cristian Pavón,ARG,"FW,MF",Grêmio,28,1996,12.1,47,3.9,33,3,3,7,1,0,6,0.5,4,0,1,1,0,0
Dimitri Payet,FRA,"MF,FW",Vasco da Gama,36,1987,13.6,61,4.5,45,12,1,1,1,1,9,0.66,7,2,0,0,0,0
Pedrão,BRA,DF,Atl Goianiense,31,1992,6.5,3,0.46,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Pedrinho,BRA,"MF,DF",Atlético Mineiro,25,1998,2.3,12,5.22,11,0,0,0,1,0,2,0.87,1,0,0,0,1,0
Pedro,BRA,FW,Flamengo,26,1997,18.4,48,2.61,35,0,3,4,3,3,11,0.6,7,0,1,1,2,0
João Pedro,BRA,"FW,MF",Cruzeiro,20,2003,0.9,1,1.11,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
João Pedro,BRA,MF,Vasco da Gama,18,2005,4.8,10,2.08,8,0,0,2,0,0,3,0.62,2,0,0,1,0,0
João Pedro,BRA,DF,Corinthians,20,2003,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
João Pedro,ITA,FW,Grêmio,31,1992,6.4,7,1.09,7,0,0,0,0,0,0,0.0,0,0,0,0,0,0
João Pedro,BRA,DF,Grêmio,27,1996,30.6,60,1.96,47,2,5,3,2,1,6,0.2,6,0,0,0,0,0
João Pedro Pepê,BRA,MF,Grêmio,26,1998,14.3,22,1.54,17,1,1,1,2,0,0,0.0,0,0,0,0,0,0
Peixoto,BRA,MF,Juventude,26,1997,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Léo Pelé,BRA,DF,Vasco da Gama,27,1996,30.0,22,0.73,22,0,0,0,0,0,1,0.03,1,0,0,0,0,0
Carlos de Pena,URU,MF,Bahia,31,1992,7.6,40,5.26,22,13,2,2,1,0,5,0.66,3,2,0,0,0,0
Fabrizio Peralta,PAR,MF,Cruzeiro,21,2002,3.1,5,1.64,5,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Léo Pereira,BRA,DF,Flamengo,28,1996,22.5,26,1.16,23,0,1,1,0,1,3,0.13,3,0,0,0,0,0
Matheus Pereira,BRA,"FW,MF",Cruzeiro,27,1996,31.4,158,5.04,116,22,8,3,8,1,19,0.61,15,0,3,1,0,0
Yago Pikachu,BRA,"FW,MF",Fortaleza,31,1992,18.1,39,2.15,25,3,1,3,6,1,9,0.5,7,0,0,0,1,1
Joaquín Piquerez,URU,DF,Palmeiras,25,1998,14.6,45,3.08,34,5,0,3,3,0,0,0.0,0,0,0,0,0,0
Rafael Pires,BRA,GK,São Paulo,34,1989,25.0,1,0.04,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Lucas Piton,BRA,DF,Vasco da Gama,23,2000,30.0,77,2.56,55,15,6,0,0,1,7,0.23,5,1,1,0,0,0
Isidro Pitta,PAR,FW,Cuiabá,24,1999,31.5,70,2.22,54,1,5,5,5,0,6,0.19,3,0,1,1,1,0
Gonzalo Plata,ECU,"FW,MF",Flamengo,23,2000,7.6,39,5.12,30,2,3,3,1,0,2,0.26,2,0,0,0,0,0
Tomas Pochettino,ARG,"MF,FW",Fortaleza,27,1996,18.3,83,4.53,48,22,3,4,5,1,10,0.55,7,2,0,1,0,0
Mateo Ponte,URU,DF,Botafogo (RJ),20,2003,12.6,26,2.07,22,0,2,1,0,1,3,0.24,2,0,0,0,0,1
Werik Popó,BRA,FW,Criciúma,22,2001,0.1,1,9.0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
Werik Popó,BRA,FW,Juventude,22,2001,0.5,3,6.43,2,0,0,1,0,0,0,0.0,0,0,0,0,0,0
Gustavo Prado,BRA,"FW,MF",Internacional,18,2005,7.4,34,4.6,27,0,1,4,1,1,4,0.54,2,0,0,2,0,0
Bruno Praxedes,BRA,"MF,FW",Ath Paranaense,21,2002,2.6,9,3.42,6,3,0,0,0,0,0,0.0,0,0,0,0,0,0
Bruno Praxedes,BRA,MF,Vasco da Gama,21,2002,2.9,9,3.09,6,1,1,1,0,0,0,0.0,0,0,0,0,0,0
Erick Pulgar,CHI,MF,Flamengo,30,1994,19.4,46,2.37,38,3,1,2,0,2,5,0.26,5,0,0,0,0,0
Du Queiroz,BRA,MF,Grêmio,24,2000,6.5,11,1.69,11,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Igor Rabello,BRA,DF,Atlético Mineiro,28,1995,10.7,9,0.84,8,0,0,1,0,0,0,0.0,0,0,0,0,0,0
Rafael,BRA,FW,Botafogo (RJ),33,1990,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Zé Rafael,BRA,MF,Palmeiras,30,1993,10.6,34,3.15,26,1,2,1,1,3,5,0.46,2,0,0,1,1,1
Rafinha,BRA,DF,São Paulo,38,1985,5.8,9,1.56,5,3,1,0,0,0,0,0.0,0,0,0,0,0,0
Railan,BRA,"DF,MF",Cuiabá,23,2000,13.3,25,1.87,17,1,2,4,1,0,2,0.15,1,0,0,1,0,0
André Ramalho,BRA,DF,Corinthians,31,1992,16.5,15,0.91,8,1,1,4,0,1,4,0.24,3,0,0,0,0,1
Eric Ramires,BRA,MF,RB Bragantino,23,2000,12.3,27,2.2,25,0,0,1,1,0,3,0.24,3,0,0,0,0,0
Ramon,BRA,DF,Cuiabá,22,2001,29.3,56,1.91,43,7,4,1,0,1,1,0.03,1,0,0,0,0,0
Randerson,BRA,MF,Atl Goianiense,19,2004,0.2,1,6.43,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0
Pedro Rangel,BRA,GK,Atl Goianiense,23,2000,6.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Raniele,BRA,"MF,DF",Corinthians,27,1996,25.4,43,1.69,35,0,1,0,5,2,3,0.12,1,0,0,0,2,0
Rafael Ratão,BRA,"FW,MF",Bahia,28,1995,4.9,21,4.32,14,0,3,4,0,0,5,1.03,2,0,2,1,0,0
Wellington Rato,BRA,"FW,MF",São Paulo,31,1992,11.7,46,3.94,34,10,0,2,0,0,9,0.77,5,3,0,1,0,0
Raul,BRA,MF,RB Bragantino,27,1996,14.5,29,2.0,26,1,0,0,0,2,2,0.14,2,0,0,0,0,0
Pedro Raul,BRA,FW,Corinthians,27,1996,6.0,15,2.5,10,0,0,3,0,2,2,0.33,1,0,0,1,0,0
Leonardo Realpe,ECU,DF,RB Bragantino,22,2001,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Reinaldo,BRA,DF,Grêmio,34,1989,28.1,77,2.74,39,23,4,6,2,3,5,0.18,4,0,0,1,0,0
Vitor Reis,BRA,DF,Palmeiras,18,2006,16.2,12,0.74,10,0,0,1,0,1,0,0.0,0,0,0,0,0,0
Robert Renan,BRA,DF,Internacional,20,2003,10.7,14,1.31,13,0,1,0,0,0,1,0.09,1,0,0,0,0,0
Renê,BRA,DF,Internacional,31,1992,11.6,28,2.42,21,3,1,2,1,0,1,0.09,1,0,0,0,0,0
Rezende,BRA,"MF,DF",Bahia,29,1995,6.4,4,0.63,2,1,0,1,0,0,0,0.0,0,0,0,0,0,0
Rhaldney,BRA,MF,Atl Goianiense,25,1998,24.0,72,3.0,61,1,1,5,2,2,2,0.08,2,0,0,0,0,0
Everton Ribeiro,BRA,MF,Bahia,34,1989,29.8,122,4.1,103,11,1,2,4,1,13,0.44,13,0,0,0,0,0
Ricardo,BRA,MF,Vitória,29,1994,11.6,25,2.16,17,0,1,1,2,4,2,0.17,2,0,0,0,0,0
João Ricardo Riedi,BRA,GK,Fortaleza,35,1988,38.0,8,0.21,6,2,0,0,0,0,1,0.03,1,0,0,0,0,0
Charles Rigon Matos,BRA,MF,Corinthians,27,1996,6.2,10,1.62,9,0,0,0,0,1,4,0.65,3,0,0,0,0,1
Rikelme,BRA,DF,Cuiabá,20,2003,5.5,6,1.09,5,1,0,0,0,0,0,0.0,0,0,0,0,0,0
Rildo,BRA,"FW,MF",Juventude,24,2000,1.3,3,2.29,2,0,0,0,1,0,0,0.0,0,0,0,0,0,0
Richard Ríos,COL,MF,Palmeiras,23,2000,19.4,48,2.48,37,2,2,4,1,2,5,0.26,4,0,1,0,0,0
Riquelme,BRA,MF,RB Bragantino,18,2006,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Robert,BRA,"MF,FW",Cruzeiro,18,2005,4.4,9,2.05,6,0,1,1,1,0,0,0.0,0,0,0,0,0,0
Jhonata Robert,BRA,MF,Criciúma,24,1999,1.8,14,7.92,6,1,1,2,3,1,0,0.0,0,0,0,0,0,0
Kaique Rocha,BRA,DF,Ath Paranaense,22,2001,27.6,36,1.3,27,2,3,2,0,2,2,0.07,2,0,0,0,0,0
Marcos Rocha,BRA,DF,Palmeiras,35,1988,21.5,83,3.86,65,13,2,1,0,2,7,0.33,5,1,0,0,0,1
Pedro Rocha Neves,BRA,"FW,MF",Criciúma,29,1994,1.9,6,3.1,4,0,1,1,0,0,1,0.52,0,0,0,1,0,0
Pedro Rocha Neves,BRA,"FW,MF",Fortaleza,29,1994,0.5,4,7.5,3,0,0,0,1,0,0,0.0,0,0,0,0,0,0
Sergio Rochet,URU,GK,Internacional,30,1993,28.0,4,0.14,2,2,0,0,0,0,0,0.0,0,0,0,0,0,0
Yeferson Rodallega,COL,DF,Atl Goianiense,23,2000,1.2,1,0.85,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Rodrigo,BRA,MF,São Paulo,19,2004,0.8,1,1.27,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Arthur Rodrigues,BRA,"FW,MF",Cruzeiro,19,2004,0.9,3,3.29,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Emerson Rodríguez,COL,FW,Vasco da Gama,23,2000,8.8,31,3.51,23,0,4,2,2,0,1,0.11,1,0,0,0,0,0
Emiliano Rodríguez,URU,FW,Atl Goianiense,20,2003,12.2,20,1.61,12,1,3,1,2,1,0,0.0,0,0,0,0,0,0
James Rodríguez,COL,MF,São Paulo,32,1991,0.4,2,4.74,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Luciano Rodríguez,URU,"FW,MF",Bahia,20,2003,10.0,38,3.8,23,1,3,4,7,0,5,0.5,2,0,2,0,1,0
Agustín Rogel,URU,DF,Internacional,26,1997,11.7,6,0.51,5,0,0,0,0,1,0,0.0,0,0,0,0,0,0
Robert Rojas,PAR,DF,Vasco da Gama,27,1996,2.0,2,1.01,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0
Guilherme Romão,BRA,DF,Atl Goianiense,26,1997,30.7,76,2.47,52,7,5,5,7,0,5,0.16,4,0,0,1,0,0
Ángel Romero,PAR,FW,Corinthians,31,1992,16.1,53,3.29,40,0,4,3,5,1,7,0.43,5,0,0,1,1,0
Lucas Romero,ARG,MF,Cruzeiro,29,1994,28.1,78,2.77,67,4,1,3,1,2,7,0.25,7,0,0,0,0,0
Óscar Romero,PAR,"MF,FW",Botafogo (RJ),31,1992,7.5,29,3.85,11,10,2,4,2,0,4,0.53,0,4,0,0,0,0
Rômulo,BRA,DF,Atlético Mineiro,20,2004,5.5,9,1.64,7,0,0,1,0,1,1,0.18,1,0,0,0,0,0
Romulo,BRA,MF,Internacional,23,2000,19.9,20,1.0,17,0,0,1,1,1,2,0.1,2,0,0,0,0,0
Romulo,BRA,"FW,MF",Palmeiras,22,2001,2.0,13,6.54,7,4,0,1,1,0,1,0.5,1,0,0,0,0,0
Ronald,BRA,MF,Criciúma,26,1997,16.8,58,3.46,40,7,5,3,1,2,6,0.36,5,0,1,0,0,0
Ronald,BRA,"MF,DF",Grêmio,20,2003,0.5,2,3.83,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Ronaldo,BRA,GK,Atl Goianiense,27,1996,32.0,5,0.16,4,1,0,0,0,0,1,0.03,0,1,0,0,0,0
Ronaldo,BRA,MF,Juventude,27,1996,12.6,20,1.59,19,0,0,1,0,0,3,0.24,3,0,0,0,0,0
Budiga Roni,BRA,"MF,DF",Atl Goianiense,24,1999,16.1,27,1.68,22,0,0,3,0,2,1,0.06,1,0,0,0,0,0
