Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 20_level_0_Int,Unnamed: 21_level_0_Tkl+Int,Unnamed: 22_level_0_Clr,Unnamed: 23_level_0_Err,Unnamed: 24_level_0_Matches
564,Rafael,br BRA,DF,Botafogo (RJ),31,1990,3.1,9,7,6,1,2,4,9,44.4,5,5,0,5,9,18,5,0,Matches
565,Caio Rafael,br BRA,FW,Ceará,17,2004,0.4,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
566,Léo Rafael,br BRA,"FW,MF",Ceará,20,2001,1.0,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,Matches
567,Zé Rafael,br BRA,MF,Palmeiras,28,1993,28.5,67,30,29,32,6,27,77,35.1,50,25,2,23,27,94,21,0,Matches
568,Rafinha,br BRA,DF,São Paulo,36,1985,28.5,60,34,31,24,5,34,54,63.0,20,17,4,13,32,92,55,0,Matches
569,Eric Ramires,br BRA,"MF,FW",RB Bragantino,21,2000,12.9,26,16,10,15,1,12,33,36.4,21,16,2,14,4,30,14,0,Matches
570,Lucas Ramires,br BRA,DF,Juventude,19,2002,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
571,Ramon,br BRA,DF,RB Bragantino,20,2001,8.0,20,10,14,5,1,15,27,55.6,12,13,4,9,11,31,21,0,Matches
572,Lucas Ramos,br BRA,"MF,FW",Internacional,21,2001,0.9,2,0,1,1,0,1,1,100.0,0,2,0,2,2,4,0,0,Matches
573,Rafael Ramos,pt POR,DF,Corinthians,27,1995,14.5,35,23,25,9,1,18,32,56.3,14,15,2,13,19,54,31,0,Matches
574,Raniele,br BRA,"MF,DF",Avaí,25,1996,31.3,61,33,30,25,6,30,63,47.6,33,56,25,31,39,100,106,1,Matches
575,Wellington Rato,br BRA,"FW,MF",Atl Goianiense,29,1992,30.9,29,22,16,10,3,15,46,32.6,31,18,3,15,10,39,24,0,Matches
576,Raul,br BRA,MF,RB Bragantino,25,1996,27.5,72,42,36,34,2,43,75,57.3,32,34,11,23,48,120,41,0,Matches
577,Pedro Raul,br BRA,FW,Goiás,25,1996,30.5,13,9,2,8,3,5,18,27.8,13,19,4,15,4,17,41,0,Matches
578,Leonardo Realpe,ec ECU,DF,RB Bragantino,20,2001,7.4,7,3,5,2,0,5,9,55.6,4,11,8,3,15,22,34,0,Matches
579,Rafinha Rech,br BRA,"FW,MF",Juventude,19,2002,4.2,2,2,1,0,1,1,5,20.0,4,8,0,8,4,6,2,0,Matches
580,Régis,br BRA,MF,Coritiba,29,1992,8.5,18,10,6,8,4,8,20,40.0,12,10,0,10,1,19,4,0,Matches
581,Reinaldo,br BRA,"DF,FW",São Paulo,32,1989,16.3,16,12,7,7,2,7,16,43.8,9,15,2,13,10,26,22,0,Matches
582,César Reis,br BRA,GK,Juventude,26,1995,24.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,11,1,Matches
583,Robert Renan,br BRA,DF,Corinthians,18,2003,10.0,17,11,11,5,1,11,15,73.3,4,8,5,3,19,36,51,0,Matches
584,Renato,br BRA,"DF,MF",Avaí,32,1990,11.3,14,9,6,7,1,9,12,75.0,3,13,2,11,8,22,24,0,Matches
585,Renê,br BRA,DF,Internacional,29,1992,27.5,80,49,44,30,6,43,69,62.3,26,27,8,19,52,132,75,1,Matches
586,Réver,br BRA,DF,Atlético Mineiro,37,1985,10.5,13,9,9,2,2,5,9,55.6,4,7,5,2,12,25,40,0,Matches
587,Rhaldney,br BRA,"MF,FW",Atl Goianiense,23,1998,2.0,10,4,5,4,1,5,8,62.5,3,3,0,3,2,12,5,0,Matches
588,Everton Ribeiro,br BRA,"MF,FW",Flamengo,32,1989,19.9,44,20,18,16,10,13,44,29.5,31,22,2,20,19,63,6,1,Matches
589,Lucas Ribeiro,br BRA,"DF,MF",Ceará,23,1999,5.6,5,0,3,2,0,0,3,0.0,3,3,2,1,9,14,12,0,Matches
590,Matheus Ribeiro,br BRA,DF,Avaí,28,1993,0.2,1,1,0,1,0,0,0,,0,1,1,0,0,1,0,0,Matches
591,Ricardinho,br BRA,FW,Atl Goianiense,20,2001,2.6,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,0,0,Matches
592,João Ricardo Riedi,br BRA,GK,Ceará,33,1988,35.0,1,1,1,0,0,1,3,33.3,2,0,0,0,0,1,18,3,Matches
593,Vitor Ricardo,br BRA,DF,Fortaleza,21,2000,1.3,2,2,2,0,0,1,3,33.3,2,1,0,1,0,2,0,0,Matches
594,Zé Ricardo,br BRA,MF,América (MG),25,1996,2.6,3,2,2,1,0,1,3,33.3,2,4,1,3,5,8,5,0,Matches
595,Richard,br BRA,GK,Ceará,30,1991,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
596,Richard,br BRA,MF,Ceará,27,1994,26.3,66,38,24,33,9,32,72,44.4,40,47,19,28,35,101,68,2,Matches
597,Richardson,br BRA,MF,Ceará,30,1991,23.0,62,31,27,26,9,32,69,46.4,37,20,4,16,20,82,20,2,Matches
598,Rickson,br BRA,"MF,FW",Atl Goianiense,23,1998,0.8,2,2,2,0,0,0,3,0.0,3,3,1,2,0,2,0,0,Matches
599,Emiliano Rigoni,ar ARG,"FW,MF",São Paulo,28,1993,2.7,5,3,2,2,1,2,6,33.3,4,5,0,5,2,7,3,0,Matches
600,Rikelme,br BRA,DF,Cuiabá,18,2003,0.2,1,0,0,1,0,1,1,100.0,0,1,0,1,1,2,0,0,Matches
601,Rikelmi,br BRA,DF,Botafogo (RJ),20,2001,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
602,Cristian Rivas,ve VEN,MF,Cuiabá,25,1997,2.4,6,1,3,3,0,4,10,40.0,6,1,0,1,5,11,1,0,Matches
603,Zé Roberto,br BRA,FW,Ceará,28,1993,8.2,4,2,0,4,0,2,3,66.7,1,9,2,7,7,11,5,0,Matches
604,Robinho,br BRA,MF,Coritiba,34,1987,9.8,34,17,15,13,6,18,36,50.0,18,3,0,3,6,40,2,0,Matches
605,Robson,br BRA,"FW,MF",Fortaleza,30,1991,16.1,14,12,5,6,3,4,20,20.0,16,15,4,11,6,20,19,0,Matches
606,Felipe Rocha,br BRA,FW,Avaí,19,2002,0.5,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0,Matches
607,Kaique Rocha,br BRA,DF,Internacional,20,2001,5.0,5,2,2,3,0,3,6,50.0,3,3,2,1,9,14,23,0,Matches
608,Marcos Rocha,br BRA,DF,Palmeiras,33,1988,25.0,87,54,36,43,8,37,70,52.9,33,28,8,20,31,118,42,0,Matches
609,Pedro Rocha Neves,br BRA,FW,Ath Paranaense,27,1994,3.1,2,1,0,1,1,2,2,100.0,0,4,0,4,2,4,0,0,Matches
610,Pedro Rocha Neves,br BRA,"FW,MF",Fortaleza,27,1994,7.7,11,5,4,5,2,7,13,53.8,6,5,0,5,4,15,5,0,Matches
611,Rodinei,br BRA,DF,Flamengo,30,1992,9.8,26,17,8,14,4,16,18,88.9,2,7,3,4,13,39,6,0,Matches
612,Rodrigo,br BRA,"FW,MF",São Paulo,17,2004,0.8,1,1,0,1,0,0,4,0.0,4,1,0,1,0,1,0,0,Matches
613,Élton Rodrigues Brandão,br BRA,FW,Cuiabá,36,1985,3.3,3,1,2,1,0,1,3,33.3,2,3,0,3,0,3,3,0,Matches
614,Raphael Rodrigues,br BRA,DF,Avaí,23,1999,1.4,1,0,1,0,0,0,0,,0,3,2,1,0,1,5,0,Matches
615,Rodriguinho,br BRA,MF,América (MG),18,2003,2.1,4,3,2,2,0,1,7,14.3,6,1,0,1,5,9,0,0,Matches
616,Romarinho,br BRA,"FW,MF",Fortaleza,27,1994,14.6,13,11,3,7,3,7,21,33.3,14,5,0,5,4,17,7,0,Matches
617,Braian Romero,ar ARG,FW,Internacional,30,1991,3.8,10,6,0,7,3,4,10,40.0,6,4,2,2,1,11,3,0,Matches
618,Silvio Romero,ar ARG,FW,Fortaleza,33,1988,12.9,2,2,1,0,1,0,6,0.0,6,4,0,4,2,4,11,0,Matches
619,Rômulo,br BRA,FW,Ath Paranaense,19,2002,13.3,25,13,12,10,3,12,30,40.0,18,17,2,15,4,29,22,0,Matches
620,Romulo,br BRA,DF,Juventude,21,2000,1.9,3,1,3,0,0,2,4,50.0,2,4,3,1,2,5,5,0,Matches
621,Rômulo,br BRA,"FW,MF",Avaí,26,1995,4.7,5,4,0,4,1,2,3,66.7,1,6,1,5,5,10,3,0,Matches
622,Ronald,br BRA,"MF,FW",Fortaleza,24,1997,11.7,26,17,13,11,2,13,27,48.1,14,7,0,7,8,34,4,0,Matches
623,Ronaldo,br BRA,GK,Atl Goianiense,25,1996,18.0,3,0,3,0,0,3,3,100.0,0,2,0,2,0,3,8,0,Matches
624,Budiga Roni,br BRA,MF,Corinthians,22,1999,8.3,20,14,6,12,2,8,22,36.4,14,9,2,7,7,27,8,0,Matches
625,Rony,br BRA,FW,Palmeiras,26,1995,26.5,18,8,3,9,6,5,27,18.5,22,16,1,15,7,25,20,0,Matches
626,Vitor Roque,br BRA,FW,Ath Paranaense,16,2005,14.6,17,9,4,6,7,4,9,44.4,5,10,0,10,9,26,1,0,Matches
627,Ruan,br BRA,"FW,MF",Juventude,16,2005,2.5,7,5,3,2,2,3,5,60.0,2,3,0,3,0,7,0,0,Matches
628,Rubens,br BRA,"DF,MF",Atlético Mineiro,20,2001,13.7,63,31,31,24,8,26,43,60.5,17,17,1,16,21,84,28,0,Matches
629,Óscar Ruiz,py PAR,"MF,FW",Juventude,30,1991,11.0,11,7,4,6,1,4,9,44.4,5,9,0,9,5,16,8,0,Matches
630,Rwan,br BRA,"FW,MF",Santos,20,2001,5.2,7,5,1,3,3,3,7,42.9,4,6,1,5,4,11,3,0,Matches
631,Victor Sá,br BRA,FW,Botafogo (RJ),27,1994,20.4,38,25,19,13,6,24,60,40.0,36,29,3,26,16,54,9,0,Matches
632,Matheus Sales,br BRA,"MF,DF",Goiás,26,1995,19.9,42,24,22,15,5,18,30,60.0,12,34,17,17,16,58,45,0,Matches
633,Philipe Sampaio,br BRA,DF,Botafogo (RJ),27,1994,12.5,12,8,8,4,0,10,17,58.8,7,16,15,1,27,39,65,0,Matches
634,Carlos Sánchez,uy URU,MF,Santos,37,1984,8.7,12,8,5,4,3,5,16,31.3,11,10,2,8,5,17,4,0,Matches
635,Sandry,br BRA,MF,Santos,19,2002,7.7,24,14,6,17,1,10,27,37.0,17,16,1,15,11,35,7,0,Matches
636,Alex Santana,br BRA,MF,Ath Paranaense,26,1995,9.9,18,8,9,9,0,9,22,40.9,13,11,3,8,12,30,14,0,Matches
637,Santos,br BRA,GK,Flamengo,31,1990,19.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,9,0,Matches
638,Ademir Santos,br BRA,"FW,MF",Atlético Mineiro,26,1995,16.6,29,18,14,7,8,13,42,31.0,29,27,2,25,8,37,8,0,Matches
639,Chayene Santos,br BRA,"MF,FW",Botafogo (RJ),31,1990,6.5,13,9,4,5,4,7,17,41.2,10,10,0,10,5,18,1,0,Matches
640,Fábio Santos,br BRA,DF,Corinthians,36,1985,17.4,21,15,9,10,2,16,32,50.0,16,18,5,13,19,40,48,0,Matches
641,Guilherme Santos,br BRA,"FW,MF",RB Bragantino,20,2001,0.8,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,Matches
642,Gustavo Santos,br BRA,FW,Avaí,19,2002,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
643,Juan Santos,br BRA,FW,São Paulo,19,2002,0.6,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0,Matches
644,Júnior Santos,br BRA,"FW,MF",Botafogo (RJ),27,1994,11.9,16,13,11,4,1,6,16,37.5,10,16,0,16,2,18,13,0,Matches
645,Luis Eduardo Marques dos Santos,br BRA,DF,Atl Goianiense,24,1997,18.2,36,19,25,6,5,27,45,60.0,18,28,12,16,26,62,44,1,Matches
646,Rafael Santos,br BRA,DF,Coritiba,23,1998,12.7,24,9,13,8,3,11,17,64.7,6,5,3,2,7,31,36,0,Matches
647,Gabriel Sara,br BRA,MF,São Paulo,22,1999,0.5,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
648,Mateus Sarará,br BRA,MF,Avaí,19,2002,4.8,8,3,3,3,2,4,6,66.7,2,6,4,2,4,12,12,0,Matches
649,Renzo Saravia,ar ARG,"DF,MF",Botafogo (RJ),28,1993,20.2,48,31,30,16,2,33,70,47.1,37,27,5,22,32,80,36,2,Matches
650,Eduardo Sasha,br BRA,"FW,MF",Atlético Mineiro,29,1992,14.3,8,6,4,4,0,3,8,37.5,5,12,1,11,6,14,7,0,Matches
651,Lucas Sasha,br BRA,MF,Fortaleza,31,1990,14.1,66,46,30,33,3,24,47,51.1,23,22,5,17,20,86,35,1,Matches
652,Gustavo Sauer,br BRA,"FW,MF",Botafogo (RJ),28,1993,3.2,6,3,2,3,1,3,9,33.3,6,5,0,5,1,7,1,0,Matches
653,Jefferson Savarino,ve VEN,FW,Atlético Mineiro,25,1996,1.0,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,Matches
654,Sávio,br BRA,"FW,MF",Atlético Mineiro,17,2004,2.4,3,1,1,2,0,2,8,25.0,6,2,0,2,3,6,0,0,Matches
655,Savio,br BRA,DF,Goiás,26,1995,9.4,20,12,16,3,1,12,25,48.0,13,5,1,4,6,26,24,0,Matches
656,Gustavo Scarpa,br BRA,"MF,FW",Palmeiras,28,1994,28.6,18,10,8,8,2,3,21,14.3,18,9,1,8,13,31,15,0,Matches
657,Cleiton Schwengber,br BRA,GK,RB Bragantino,24,1997,37.0,1,1,1,0,0,0,3,0.0,3,1,0,1,0,1,25,5,Matches
658,Shaylon,br BRA,"FW,MF",Atl Goianiense,24,1997,15.0,17,9,7,6,4,6,17,35.3,11,12,1,11,5,22,9,0,Matches
659,Sidcley,br BRA,"DF,MF",Cuiabá,28,1993,3.7,1,1,0,1,0,1,2,50.0,1,5,0,5,9,10,3,0,Matches
660,Sidimar,br BRA,DF,Goiás,29,1992,5.0,10,4,9,0,1,4,5,80.0,1,5,4,1,8,18,27,0,Matches
661,Sidnei,br BRA,DF,Goiás,32,1989,3.3,3,3,3,0,0,2,3,66.7,1,1,1,0,7,10,20,0,Matches
662,Pablo Siles,uy URU,MF,Ath Paranaense,24,1997,1.8,5,1,1,1,3,4,8,50.0,4,4,3,1,3,8,0,0,Matches
663,Aderlan Silva,br BRA,DF,RB Bragantino,31,1990,29.7,94,62,45,35,14,46,92,50.0,46,40,11,29,45,139,60,1,Matches
664,Bruno Silva,br BRA,MF,Avaí,35,1986,28.9,88,52,43,40,5,43,96,44.8,53,48,8,40,30,118,60,0,Matches
665,Da Silva,br BRA,DF,Goiás,20,2001,6.3,5,3,2,3,0,2,3,66.7,1,8,6,2,7,12,37,1,Matches
666,Cristiano da Silva Leite,br BRA,DF,Fluminense,28,1993,8.3,15,8,5,6,4,8,10,80.0,2,5,1,4,10,25,13,0,Matches
667,Felipe Silva Lipe,br BRA,DF,Avaí,19,2002,3.0,5,5,4,1,0,2,2,100.0,0,1,1,0,9,14,15,1,Matches
668,Luan Silva,br BRA,MF,São Paulo,22,1999,1.8,2,1,2,0,0,0,2,0.0,2,1,0,1,3,5,1,0,Matches
669,Lucas Silva,br BRA,"FW,MF",Avaí,24,1998,1.2,2,0,1,1,0,1,1,100.0,0,1,0,1,2,4,1,0,Matches
670,Marcão Silva,br BRA,"MF,DF",Cuiabá,31,1991,14.1,32,16,13,15,4,17,28,60.7,11,23,4,19,11,43,44,0,Matches
671,Márcio Silva,br BRA,DF,Coritiba,20,2001,2.0,1,1,0,1,0,0,1,0.0,1,7,4,3,1,2,12,0,Matches
672,Nathan Silva,br BRA,DF,Atlético Mineiro,24,1997,19.2,24,14,15,9,0,9,13,69.2,4,17,12,5,29,53,76,0,Matches
673,Ricardo Silva,br BRA,DF,América (MG),29,1992,8.3,9,6,5,3,1,7,11,63.6,4,12,10,2,7,16,41,0,Matches
674,Miguel Silveira,br BRA,"MF,FW",RB Bragantino,18,2003,6.3,12,6,6,2,4,5,15,33.3,10,9,0,9,1,13,2,0,Matches
675,Vinicius Silvestre,br BRA,GK,Palmeiras,27,1994,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
676,Jailson Siqueira,br BRA,MF,Palmeiras,26,1995,0.2,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,Matches
677,Everton Soares,br BRA,"FW,MF",Flamengo,25,1996,15.7,22,13,3,9,10,6,12,50.0,6,8,0,8,6,28,2,0,Matches
678,Tiquinho Soares,br BRA,FW,Botafogo (RJ),31,1991,13.7,7,4,0,7,0,5,7,71.4,2,3,1,2,2,9,13,0,Matches
679,Val Soares,br BRA,MF,Coritiba,24,1997,6.9,20,12,15,4,1,13,23,56.5,10,8,3,5,9,29,11,0,Matches
680,Fernando Sobral,br BRA,MF,Ceará,27,1994,11.2,27,22,17,7,3,16,36,44.4,20,20,5,15,4,31,14,0,Matches
681,Yeferson Soteldo,ve VEN,"FW,MF",Santos,24,1997,6.3,5,0,0,3,2,3,12,25.0,9,1,0,1,1,6,0,0,Matches
682,Yan Souto,br BRA,DF,Goiás,20,2001,6.8,6,4,4,2,0,3,7,42.9,4,11,9,2,11,17,49,0,Matches
683,Hugo Souza,br BRA,GK,Flamengo,23,1999,14.3,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,7,1,Matches
684,Igor Vinícius de Souza,br BRA,"DF,FW",São Paulo,24,1997,12.9,42,24,20,15,7,18,37,48.6,19,11,3,8,12,54,13,0,Matches
685,Bruno Tabata,br BRA,"MF,FW",Palmeiras,24,1997,5.2,7,5,2,4,1,3,7,42.9,4,5,1,4,2,9,2,0,Matches
686,Tadeu,br BRA,GK,Goiás,29,1992,38.0,0,0,0,0,0,0,0,,0,2,0,2,2,2,17,0,Matches
687,Tailson,br BRA,"FW,DF",Santos,22,1999,0.4,1,0,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,Matches
688,Taison,br BRA,"MF,FW",Internacional,34,1988,8.1,8,7,3,5,0,5,15,33.3,10,5,0,5,7,15,3,0,Matches
689,Tchê Tchê,br BRA,MF,Botafogo (RJ),29,1992,25.7,29,18,9,20,0,9,32,28.1,23,15,3,12,27,56,16,1,Matches
690,David Terans,uy URU,MF,Ath Paranaense,27,1994,22.3,19,10,4,12,3,6,21,28.6,15,10,0,10,5,24,1,0,Matches
691,Miguel Terceros,bo BOL,FW,Santos,17,2004,0.3,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
692,Thiago,br BRA,GK,São Paulo,22,1999,2.7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,Matches
693,Guilherme Tinga,br BRA,DF,Fortaleza,28,1993,13.1,32,17,22,9,1,21,28,75.0,7,10,7,3,19,51,49,0,Matches
694,Titi,br BRA,DF,Fortaleza,33,1988,31.1,32,21,24,8,0,20,31,64.5,11,15,14,1,43,75,84,0,Matches
695,Igor Torres,br BRA,"FW,MF",Fortaleza,21,2000,0.1,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
696,Gabriel Tota,br BRA,MF,Juventude,20,2001,2.4,4,1,0,3,1,1,4,25.0,3,5,3,2,4,8,1,0,Matches
697,Jesús Trindade,uy URU,MF,Coritiba,28,1993,14.6,34,17,17,15,2,16,34,47.1,18,15,4,11,10,44,12,0,Matches
698,Bruno Tubarão,br BRA,"FW,MF",RB Bragantino,26,1995,5.0,8,3,3,2,3,3,12,25.0,9,3,0,3,6,14,2,0,Matches
699,Uendel,br BRA,DF,Cuiabá,33,1988,14.7,19,8,13,6,0,13,23,56.5,10,14,0,14,10,29,27,0,Matches
700,Valdívia,br BRA,"MF,FW",Cuiabá,27,1994,15.4,19,10,9,8,2,5,18,27.8,13,9,1,8,8,27,8,0,Matches
701,Vanderlan,br BRA,DF,Palmeiras,19,2002,7.2,17,9,9,6,2,6,10,60.0,4,2,1,1,18,35,11,0,Matches
702,Guillermo Varela,uy URU,DF,Flamengo,28,1993,2.9,6,4,3,3,0,3,3,100.0,0,1,1,0,8,14,7,0,Matches
703,Eduardo Vargas,cl CHI,FW,Atlético Mineiro,32,1989,12.7,6,6,2,2,2,3,9,33.3,6,11,0,11,4,10,8,0,Matches
704,Matheus de Vargas,br BRA,MF,Fortaleza,25,1996,4.6,6,2,1,5,0,3,12,25.0,9,4,1,3,3,9,3,0,Matches
705,Jhon Vasquez,co COL,"FW,MF",Ceará,26,1995,4.6,7,5,2,5,0,5,10,50.0,5,4,0,4,1,8,3,0,Matches
706,Rafael Vaz,br BRA,DF,Avaí,33,1988,15.5,17,9,14,3,0,12,23,52.2,11,16,12,4,12,29,69,0,Matches
707,Raphael Veiga,br BRA,MF,Palmeiras,26,1995,14.0,14,10,2,9,3,7,17,41.2,10,6,0,6,3,17,6,0,Matches
708,Emiliano Velázquez,uy URU,DF,Santos,27,1994,6.0,11,9,8,3,0,6,12,50.0,6,5,3,2,14,25,22,0,Matches
709,Fausto Vera,ar ARG,MF,Corinthians,21,2000,14.5,37,22,19,14,4,18,37,48.6,19,23,11,12,18,55,26,1,Matches
710,Gabriel Veron,br BRA,"FW,MF",Palmeiras,19,2002,6.3,14,8,8,6,0,10,12,83.3,2,4,0,4,6,20,3,0,Matches
711,João Vialle,br BRA,DF,Ath Paranaense,19,2002,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
712,João Victor,br BRA,MF,Ceará,17,2004,0.2,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,Matches
713,João Victor,br BRA,DF,Corinthians,23,1998,5.4,7,2,6,1,0,2,5,40.0,3,2,1,1,11,18,34,0,Matches
714,Marcos Victor,br BRA,DF,Ceará,20,2001,4.0,7,4,7,0,0,6,6,100.0,0,4,3,1,8,15,14,1,Matches
715,Renan Victor,br BRA,DF,RB Bragantino,19,2002,3.2,8,3,7,1,0,6,7,85.7,1,6,3,3,2,10,14,0,Matches
716,Arturo Vidal,cl CHI,MF,Flamengo,34,1987,9.3,23,16,8,10,5,13,27,48.1,14,11,1,10,21,44,7,0,Matches
717,Caio Vidal,br BRA,"FW,MF",Internacional,21,2000,1.7,3,2,2,0,1,2,5,40.0,3,0,0,0,3,6,1,0,Matches
718,Elvis Vieira Araújo,br BRA,"MF,FW",Goiás,31,1990,9.4,6,4,3,2,1,3,17,17.6,14,3,0,3,6,12,1,0,Matches
719,Gabriel Vieira,br BRA,FW,Palmeiras,19,2002,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
720,Luan Vieira,br BRA,"MF,FW",Santos,28,1993,5.0,5,4,1,3,1,3,8,37.5,5,5,3,2,1,6,0,0,Matches
721,Marcos Vinicios Sorriso,br BRA,FW,RB Bragantino,20,2001,15.0,25,15,12,9,4,11,24,45.8,13,24,4,20,8,33,13,0,Matches
722,Vinícius,br BRA,"FW,MF",Ceará,30,1991,26.7,8,3,2,3,3,2,26,7.7,24,5,0,5,24,32,10,0,Matches
723,Vinicius,br BRA,"MF,DF",Santos,22,1999,0.8,2,1,1,1,0,2,3,66.7,1,3,2,1,1,3,2,0,Matches
724,Vinícius,br BRA,"MF,FW",Goiás,28,1993,21.7,18,14,3,7,8,9,27,33.3,18,20,5,15,14,32,19,0,Matches
725,Vinícius,br BRA,FW,Botafogo (RJ),22,1999,9.7,20,10,7,10,3,7,20,35.0,13,15,2,13,11,31,8,0,Matches
726,Caio Vinícius,br BRA,MF,Goiás,23,1999,17.3,45,23,16,20,9,12,35,34.3,23,25,3,22,30,75,41,0,Matches
727,Mateus Vital,br BRA,"FW,MF",Corinthians,23,1998,8.2,21,13,7,8,6,7,18,38.9,11,3,1,2,7,28,1,0,Matches
728,Vitão,br BRA,DF,Internacional,21,2000,31.0,32,14,25,7,0,22,31,71.0,9,39,30,9,19,51,161,0,Matches
729,Vitinho,br BRA,FW,Ath Paranaense,22,1999,15.9,22,11,5,11,6,10,29,34.5,19,11,0,11,5,27,13,0,Matches
730,Vitinho,br BRA,"FW,MF",Flamengo,28,1993,5.3,9,6,4,3,2,3,8,37.5,5,5,1,4,1,10,5,0,Matches
731,Vitinho,br BRA,"FW,MF",Avaí,21,2000,4.0,3,1,1,2,0,1,3,33.3,2,1,0,1,1,4,1,0,Matches
732,João Vitor,br BRA,MF,Coritiba,21,2000,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
733,Vladimir,br BRA,GK,Avaí,32,1989,22.5,2,0,2,0,0,2,2,100.0,0,0,0,0,0,2,7,0,Matches
734,Max Walef,br BRA,GK,Fortaleza,28,1993,5.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1,Matches
735,Walter,br BRA,GK,Cuiabá,34,1987,27.4,2,2,2,0,0,2,2,100.0,0,0,0,0,1,3,10,0,Matches
736,Wanderson,br BRA,DF,Atl Goianiense,30,1991,27.2,16,10,11,4,1,6,10,60.0,4,36,26,10,22,38,121,1,Matches
737,Wanderson,br BRA,"FW,MF",Internacional,27,1994,17.8,15,9,4,7,4,8,19,42.1,11,8,0,8,3,18,8,0,Matches
738,Warley,br BRA,"FW,MF",Coritiba,22,1999,6.2,5,4,3,2,0,3,8,37.5,5,3,1,2,9,14,12,0,Matches
739,Welington,br BRA,"DF,FW",São Paulo,20,2001,18.6,34,21,20,9,5,14,35,40.0,21,15,1,14,15,49,36,0,Matches
740,José Welison,br BRA,MF,Fortaleza,26,1995,19.1,37,22,12,20,5,13,27,48.1,14,24,6,18,38,75,29,0,Matches
741,Weliton,cl CHI,MF,Juventude,16,2005,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
742,Wellington,br BRA,DF,Avaí,26,1995,3.0,2,2,2,0,0,2,4,50.0,2,3,2,1,5,7,15,0,Matches
743,Welliton,br BRA,"MF,FW",RB Bragantino,21,2000,1.1,5,3,0,2,3,3,6,50.0,3,1,0,1,0,5,1,0,Matches
744,Wendell,br BRA,MF,Ceará,19,2002,0.1,1,1,0,0,1,0,0,,0,0,0,0,1,2,1,0,Matches
745,Werton,br BRA,FW,Flamengo,18,2003,0.3,3,1,1,0,2,2,2,100.0,0,0,0,0,0,3,2,0,Matches
746,Wescley,br BRA,MF,Ceará,30,1991,0.8,3,2,2,1,0,1,2,50.0,1,0,0,0,0,3,0,0,Matches
747,Wesley,br BRA,"MF,FW",Corinthians,16,2005,0.1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
748,Wesley,br BRA,FW,Palmeiras,22,1999,7.2,9,6,4,1,4,4,8,50.0,4,5,0,5,3,12,5,0,Matches
749,Weverson,br BRA,MF,RB Bragantino,21,2000,0.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
750,Weverton,br BRA,DF,Internacional,22,1999,0.5,0,0,0,0,0,0,0,,0,2,1,1,0,0,1,0,Matches
751,Wéverton,br BRA,GK,Palmeiras,34,1987,34.0,1,1,1,0,0,1,3,33.3,2,0,0,0,1,2,9,0,Matches
752,Rafael William,br BRA,GK,Coritiba,20,2001,6.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1,Matches
