Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
440,Ramon Menezes Roma,br BRA,DF,Atl Goianiense,26,1995,14.0,0,6,2,33.3,0.43,0.14,0.00,0.00,9.5,0,0,0,0.8,0.8,0.13,-0.8,-0.8,Matches
441,Gabriel Menino,br BRA,MF,Palmeiras,21,2000,10.2,2,25,7,28.0,2.45,0.69,0.08,0.29,24.8,4,0,0,1.2,1.2,0.05,+0.8,+0.8,Matches
442,Gabriel Mercado,ar ARG,DF,Internacional,34,1987,23.6,0,8,4,50.0,0.34,0.17,0.00,0.00,15.8,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
443,John Mercado,ec ECU,FW,Ath Paranaense,19,2002,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
444,Miguel Merentiel,uy URU,"FW,MF",Palmeiras,25,1996,2.6,2,4,3,75.0,1.51,1.13,0.50,0.67,7.9,0,0,0,1.1,1.1,0.28,+0.9,+0.9,Matches
445,Messias,br BRA,DF,Ceará,27,1994,23.0,0,13,2,15.4,0.57,0.09,0.00,0.00,12.7,0,0,0,0.9,0.9,0.07,-0.9,-0.9,Matches
446,Lucas Mezenga,br BRA,DF,Botafogo (RJ),20,2001,3.1,0,2,1,50.0,0.64,0.32,0.00,0.00,12.2,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
447,Michel,br BRA,DF,Ceará,31,1990,11.8,0,8,1,12.5,0.68,0.08,0.00,0.00,24.0,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
448,Carlos Miguel,br BRA,GK,Corinthians,23,1998,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
449,Fernando Miguel,br BRA,GK,Fortaleza,36,1985,20.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
450,Miranda,br BRA,DF,São Paulo,37,1984,12.8,0,9,2,22.2,0.70,0.16,0.00,0.00,10.2,0,0,0,1.6,1.6,0.18,-1.6,-1.6,Matches
451,Paulo Miranda,br BRA,DF,Juventude,33,1988,16.4,0,12,3,25.0,0.73,0.18,0.00,0.00,11.8,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
452,Paulinho Moccelin,br BRA,"MF,FW",Juventude,27,1994,4.3,0,7,2,28.6,1.63,0.47,0.00,0.00,20.8,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches
453,Moisés,br BRA,DF,Internacional,26,1995,6.5,2,9,5,55.6,1.38,0.76,0.22,0.40,18.8,0,0,0,1.0,1.0,0.11,+1.0,+1.0,Matches
454,Moises,br BRA,"FW,MF",Fortaleza,25,1996,25.0,7,58,22,37.9,2.32,0.88,0.12,0.32,18.0,2,0,0,6.2,6.2,0.11,+0.8,+0.8,Matches
455,Rodrigo Moledo,br BRA,DF,Internacional,34,1987,13.5,0,18,5,27.8,1.33,0.37,0.00,0.00,11.2,0,0,0,1.4,1.4,0.08,-1.4,-1.4,Matches
456,Jacob Montes,ni NCA,MF,Botafogo (RJ),23,1998,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
457,Moraes,br BRA,"DF,MF",Juventude,24,1997,15.2,1,19,7,36.8,1.25,0.46,0.05,0.14,24.6,0,0,0,1.0,1.0,0.05,0.0,0.0,Matches
458,Airton Moraes,br BRA,GK,América (MG),27,1994,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
459,Júnior Moraes,ua UKR,FW,Corinthians,34,1987,4.5,0,6,2,33.3,1.34,0.45,0.00,0.00,14.5,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Matches
460,Wesley Moraes,br BRA,FW,Internacional,25,1996,3.3,0,6,3,50.0,1.79,0.90,0.00,0.00,12.4,0,0,0,0.8,0.8,0.13,-0.8,-0.8,Matches
461,Morato,br BRA,"FW,MF",Avaí,29,1992,7.3,2,19,6,31.6,2.61,0.82,0.11,0.33,21.8,0,0,0,2.0,2.0,0.10,0.0,0.0,Matches
462,João Moreira,pt POR,DF,São Paulo,17,2004,3.2,0,1,0,0.0,0.31,0.00,0.00,,23.1,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
463,Lucas Moreira,br BRA,"MF,FW",Cuiabá,21,2000,1.4,0,2,1,50.0,1.38,0.69,0.00,0.00,14.9,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
464,Gustavo Mosquito,br BRA,"FW,MF",Corinthians,24,1997,12.6,3,15,5,33.3,1.19,0.40,0.20,0.60,13.6,0,0,0,1.7,1.7,0.11,+1.3,+1.3,Matches
465,Hugo Moura,br BRA,MF,Ath Paranaense,24,1998,19.4,1,16,6,37.5,0.82,0.31,0.06,0.17,25.5,0,0,0,0.5,0.5,0.03,+0.5,+0.5,Matches
466,Alex Muralha,br BRA,GK,Coritiba,32,1989,19.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
467,Muriqui,br BRA,"FW,MF",Avaí,35,1986,14.3,4,18,3,16.7,1.26,0.21,0.11,0.67,16.1,0,2,2,4.8,3.2,0.18,-0.8,-1.2,Matches
468,Andrey Ramos do Nascimento,br BRA,MF,Coritiba,23,1998,5.4,3,17,8,47.1,3.15,1.48,0.18,0.38,27.5,3,0,0,1.0,1.0,0.06,+2.0,+2.0,Matches
469,Matheus Nascimento,br BRA,"FW,MF",Botafogo (RJ),17,2004,6.8,0,14,6,42.9,2.06,0.88,0.00,0.00,14.8,0,0,0,1.5,1.5,0.11,-1.5,-1.5,Matches
470,Natan,br BRA,DF,RB Bragantino,20,2001,32.0,2,16,7,43.8,0.50,0.22,0.13,0.29,14.6,0,0,0,1.7,1.7,0.10,+0.3,+0.3,Matches
471,Natanael,br BRA,DF,Coritiba,20,2002,16.0,0,4,0,0.0,0.25,0.00,0.00,,24.7,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
472,Natanael,br BRA,"DF,FW",Avaí,31,1990,13.4,1,18,3,16.7,1.34,0.22,0.06,0.33,24.9,2,0,0,1.0,1.0,0.05,0.0,0.0,Matches
473,Léo Natel,br BRA,FW,Corinthians,24,1997,0.3,0,1,1,100.0,3.33,3.33,0.00,0.00,29.6,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
474,Nathan,br BRA,DF,Santos,20,2001,6.9,0,5,0,0.0,0.72,0.00,0.00,,19.5,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
475,Nathan,br BRA,"MF,FW",Fluminense,25,1996,10.7,2,36,11,30.6,3.35,1.02,0.06,0.18,24.9,4,0,0,2.1,2.1,0.06,-0.1,-0.1,Matches
476,Nathan,br BRA,"FW,MF",Avaí,22,1999,1.1,0,4,0,0.0,3.79,0.00,0.00,,11.8,0,0,0,0.4,0.4,0.11,-0.4,-0.4,Matches
477,Rafael Navarro,br BRA,"FW,MF",Palmeiras,21,2000,8.0,0,27,6,22.2,3.38,0.75,0.00,0.00,10.3,0,0,0,2.7,2.7,0.10,-2.7,-2.7,Matches
478,Kaiky Naves,br BRA,"DF,MF",Palmeiras,19,2002,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
479,Bruno Nazário,br BRA,MF,Juventude,26,1995,6.5,1,10,3,30.0,1.54,0.46,0.10,0.33,22.2,1,0,0,0.5,0.5,0.05,+0.5,+0.5,Matches
480,Neílton,br BRA,"FW,DF",Coritiba,27,1994,0.9,0,1,1,100.0,1.06,1.06,0.00,0.00,30.9,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
481,Gustavo Nescau,br BRA,FW,Cuiabá,21,2000,0.3,0,1,0,0.0,3.00,0.00,0.00,,11.2,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
482,Rodrigo Nestor,br BRA,MF,São Paulo,21,2000,23.6,3,59,14,23.7,2.50,0.59,0.05,0.21,21.4,5,0,0,3.7,3.7,0.06,-0.7,-0.7,Matches
483,Gabriel Neves,uy URU,MF,São Paulo,24,1997,6.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
484,Nicolas,br BRA,"FW,MF",Goiás,32,1989,11.1,5,27,9,33.3,2.44,0.81,0.19,0.56,15.0,0,0,0,2.3,2.3,0.09,+2.7,+2.7,Matches
485,Nikão,br BRA,"FW,MF",São Paulo,29,1992,5.8,3,12,5,41.7,2.06,0.86,0.25,0.60,19.0,1,0,0,1.8,1.8,0.15,+1.2,+1.2,Matches
486,Nino,br BRA,DF,Fluminense,24,1997,27.9,0,16,4,25.0,0.57,0.14,0.00,0.00,14.3,0,0,0,0.9,0.9,0.06,-0.9,-0.9,Matches
487,Gabriel Noga,br BRA,MF,Atl Goianiense,20,2002,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
488,Ygor Nogueira,br BRA,DF,Juventude,26,1995,5.0,0,1,1,100.0,0.20,0.20,0.00,0.00,10.4,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches
489,Nonato,br BRA,MF,Fluminense,23,1998,12.1,0,11,3,27.3,0.91,0.25,0.00,0.00,24.3,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
490,Nonoca,br BRA,MF,Avaí,23,1998,11.5,0,13,3,23.1,1.13,0.26,0.00,0.00,24.1,0,0,0,1.0,1.0,0.07,-1.0,-1.0,Matches
491,Gabriel Novaes,br BRA,"FW,MF",RB Bragantino,22,1999,4.3,1,6,3,50.0,1.40,0.70,0.17,0.33,9.9,0,0,0,1.5,1.5,0.25,-0.5,-0.5,Matches
492,Thales Oleques,br BRA,DF,Avaí,27,1994,6.2,0,2,0,0.0,0.32,0.00,0.00,,28.5,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
493,Bruno Oliveira,br BRA,"MF,FW",Santos,23,1998,5.0,0,9,6,66.7,1.82,1.21,0.00,0.00,23.4,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
494,Yuri Oliveira Lima,br BRA,MF,Juventude,27,1994,16.8,0,16,6,37.5,0.95,0.36,0.00,0.00,24.4,0,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches
495,Leo Ortiz,br BRA,DF,RB Bragantino,26,1996,21.4,1,11,1,9.1,0.51,0.05,0.09,1.00,12.4,0,0,0,0.8,0.8,0.08,+0.2,+0.2,Matches
496,Kelvin Osorio,co COL,"MF,DF",Cuiabá,28,1993,10.5,0,10,2,20.0,0.95,0.19,0.00,0.00,20.0,0,0,0,0.7,0.7,0.07,-0.7,-0.7,Matches
497,Otávio,br BRA,MF,Atlético Mineiro,27,1994,12.9,0,4,1,25.0,0.31,0.08,0.00,0.00,29.3,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
498,Luiz Otávio,br BRA,DF,Ceará,33,1988,20.2,1,15,3,20.0,0.74,0.15,0.07,0.33,11.7,0,0,0,2.0,2.0,0.13,-1.0,-1.0,Matches
499,Rómulo Otero,ve VEN,"MF,FW",Fortaleza,29,1992,2.6,1,12,7,58.3,4.68,2.73,0.08,0.14,28.5,6,0,0,0.4,0.4,0.03,+0.6,+0.6,Matches
500,Luis Oyama,br BRA,MF,Botafogo (RJ),25,1997,12.0,0,15,2,13.3,1.25,0.17,0.00,0.00,28.3,0,0,0,0.5,0.5,0.03,-0.5,-0.5,Matches
501,Pablo,br BRA,FW,Ath Paranaense,29,1992,16.6,4,39,16,41.0,2.35,0.96,0.10,0.25,16.9,1,0,0,4.9,4.9,0.12,-0.9,-0.9,Matches
502,Pablo,br BRA,DF,Flamengo,30,1991,21.6,0,17,3,17.6,0.79,0.14,0.00,0.00,10.4,0,0,0,1.3,1.3,0.08,-1.3,-1.3,Matches
503,Juan Pablo,br BRA,"DF,MF",Goiás,19,2002,1.9,0,2,0,0.0,1.05,0.00,0.00,,13.7,0,0,0,0.2,0.2,0.10,-0.2,-0.2,Matches
504,Juan Pablo Ramírez,co COL,"MF,FW",América (MG),24,1997,4.5,1,11,4,36.4,2.46,0.90,0.09,0.25,19.3,1,0,0,0.9,0.9,0.09,+0.1,+0.1,Matches
505,Bruno Pacheco,br BRA,DF,Ceará,30,1991,26.1,1,13,4,30.8,0.50,0.15,0.08,0.25,28.3,0,0,0,0.3,0.3,0.02,+0.7,+0.7,Matches
506,Igor Paixão,br BRA,"FW,MF",Coritiba,21,2000,17.2,4,47,12,25.5,2.73,0.70,0.09,0.33,19.8,2,0,0,5.0,5.0,0.11,-1.0,-1.0,Matches
507,Pará,br BRA,MF,Juventude,19,2002,0.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
508,Nino Paraíba,br BRA,DF,Ceará,36,1986,24.6,1,21,3,14.3,0.85,0.12,0.05,0.33,23.1,1,0,0,1.0,1.0,0.05,0.0,0.0,Matches
509,Guilherme Parede,br BRA,"FW,MF",Juventude,26,1995,6.6,2,11,4,36.4,1.67,0.61,0.18,0.50,16.6,0,0,0,1.1,1.1,0.10,+0.9,+0.9,Matches
510,Weslley Patati,br BRA,FW,Santos,18,2003,0.2,0,1,0,0.0,4.09,0.00,0.00,,18.3,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
511,Patrick,br BRA,"MF,FW",São Paulo,29,1992,21.8,5,29,8,27.6,1.33,0.37,0.17,0.63,13.5,0,0,0,2.8,2.8,0.10,+2.2,+2.2,Matches
512,Alan Patrick,br BRA,"MF,FW",Internacional,30,1991,17.5,6,45,19,42.2,2.57,1.09,0.11,0.26,19.1,7,1,2,7.2,5.6,0.12,-1.2,-0.6,Matches
513,Luan Patrick,br BRA,DF,América (MG),20,2002,9.0,0,4,1,25.0,0.45,0.11,0.00,0.00,28.1,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
514,Patryck,br BRA,DF,São Paulo,19,2003,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
515,Giuliano de Paula,br BRA,MF,Corinthians,31,1990,18.4,1,20,3,15.0,1.09,0.16,0.05,0.33,14.6,0,0,0,2.8,2.8,0.14,-1.8,-1.8,Matches
516,Patrick de Paula,br BRA,MF,Botafogo (RJ),22,1999,11.3,1,23,7,30.4,2.03,0.62,0.04,0.14,31.8,4,0,0,0.6,0.6,0.03,+0.4,+0.4,Matches
517,Paulão,br BRA,DF,Cuiabá,35,1986,8.0,0,8,1,12.5,1.00,0.12,0.00,0.00,13.8,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
518,Paulinho,br BRA,MF,Corinthians,33,1988,1.8,1,1,1,100.0,0.55,0.55,1.00,1.00,13.2,0,0,0,0.2,0.2,0.23,+0.8,+0.8,Matches
519,Caio Paulista,br BRA,DF,Fluminense,23,1998,17.9,1,31,10,32.3,1.73,0.56,0.03,0.10,18.5,0,0,0,2.2,2.2,0.07,-1.2,-1.2,Matches
520,Wellington Paulista,br BRA,FW,América (MG),37,1984,5.7,2,13,4,30.8,2.26,0.70,0.08,0.25,15.0,0,1,1,1.8,1.0,0.08,+0.2,0.0,Matches
521,João Paulo,br BRA,DF,América (MG),35,1986,3.9,0,3,1,33.3,0.78,0.26,0.00,0.00,30.1,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
522,João Paulo,br BRA,GK,Santos,26,1995,37.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
523,Marcos Paulo,br BRA,DF,Flamengo,19,2003,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
524,Cristian Pavón,ar ARG,"FW,MF",Atlético Mineiro,26,1996,7.7,1,20,5,25.0,2.60,0.65,0.05,0.20,19.7,0,0,0,1.3,1.1,0.06,-0.3,-0.1,Matches
525,Pedrinho,br BRA,"FW,MF",América (MG),22,1999,10.8,4,33,14,42.4,3.07,1.30,0.12,0.29,20.1,0,0,0,2.6,2.6,0.08,+1.4,+1.4,Matches
526,Pedrinho,br BRA,"MF,FW",Atlético Mineiro,23,1998,2.5,0,6,2,33.3,2.37,0.79,0.00,0.00,28.9,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
527,Pedrinho,br BRA,FW,Flamengo,18,2003,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
528,Pedro,br BRA,FW,Flamengo,24,1997,13.0,11,52,24,46.2,3.99,1.84,0.21,0.46,10.5,0,0,1,12.1,11.3,0.22,-1.1,-0.3,Matches
529,João Pedro,br BRA,"DF,FW",Corinthians,25,1996,1.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
530,João Pedro Pepê,br BRA,MF,Cuiabá,24,1998,25.8,1,33,9,27.3,1.28,0.35,0.03,0.11,23.1,2,0,0,2.1,2.1,0.06,-1.1,-1.1,Matches
531,Peglow,br BRA,"FW,MF",Atl Goianiense,20,2002,2.6,0,5,0,0.0,1.91,0.00,0.00,,17.2,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
532,Pegorari,br BRA,GK,Juventude,30,1991,12.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
533,Matheus Peixoto,br BRA,FW,Ceará,26,1995,5.2,0,12,5,41.7,2.29,0.96,0.00,0.00,12.1,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
534,Douglas Pelé,br BRA,"FW,DF",Goiás,22,1999,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
535,Léo Pelé,br BRA,DF,São Paulo,25,1996,27.6,0,10,0,0.0,0.36,0.00,0.00,,14.6,0,0,0,0.7,0.7,0.07,-0.7,-0.7,Matches
536,Carlos de Pena,uy URU,"MF,FW",Internacional,29,1992,29.3,5,60,17,28.3,2.05,0.58,0.05,0.18,26.1,7,2,3,5.1,2.7,0.04,-0.1,+0.3,Matches
537,Andreas Pereira,br BRA,MF,Flamengo,26,1996,8.8,2,19,6,31.6,2.16,0.68,0.11,0.33,25.6,5,0,0,0.9,0.9,0.05,+1.1,+1.1,Matches
538,Egídio Pereira Júnior,br BRA,"DF,MF",Coritiba,35,1986,14.0,1,13,6,46.2,0.93,0.43,0.08,0.17,25.2,2,0,0,0.5,0.5,0.04,+0.5,+0.5,Matches
539,Léo Pereira,br BRA,DF,Flamengo,26,1996,12.4,0,8,2,25.0,0.65,0.16,0.00,0.00,14.0,2,0,0,0.7,0.7,0.09,-0.7,-0.7,Matches
540,Hernán Pérez,py PAR,FW,Coritiba,32,1989,1.1,0,2,1,50.0,1.87,0.94,0.00,0.00,19.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
541,Lucas Perri,br BRA,GK,Botafogo (RJ),24,1997,3.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
542,Petterson,br BRA,"FW,MF",Flamengo,18,2004,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
543,Yan Phillipe,br BRA,FW,Atlético Mineiro,17,2004,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
544,Del Piage,br BRA,MF,Botafogo (RJ),21,2000,5.7,1,10,2,20.0,1.77,0.35,0.10,0.50,25.0,0,0,0,0.5,0.5,0.05,+0.5,+0.5,Matches
545,Lucas Piazon,br BRA,"FW,MF",Botafogo (RJ),28,1994,8.3,0,6,2,33.3,0.72,0.24,0.00,0.00,18.4,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
546,Yago Pikachu,br BRA,"DF,MF",Fortaleza,29,1992,13.4,4,27,10,37.0,2.01,0.75,0.11,0.30,20.8,1,1,2,2.7,2.3,0.09,+1.3,+0.7,Matches
547,Mario Pineida,ec ECU,DF,Fluminense,29,1992,3.7,0,1,0,0.0,0.27,0.00,0.00,,25.9,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
548,Joaquín Piquerez,uy URU,DF,Palmeiras,23,1998,24.7,0,19,5,26.3,0.77,0.20,0.00,0.00,23.9,0,0,0,1.0,1.0,0.06,-1.0,-1.0,Matches
549,Gabriel Pirani,br BRA,"FW,MF",Santos,19,2002,0.5,0,2,1,50.0,3.75,1.87,0.00,0.00,27.6,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
550,Gabriel Pirani,br BRA,"MF,FW",Cuiabá,19,2002,4.9,1,10,2,20.0,2.05,0.41,0.10,0.50,17.2,0,0,0,0.8,0.8,0.08,+0.2,+0.2,Matches
551,Felipe Pires,br BRA,"MF,FW",Juventude,26,1995,7.4,0,10,3,30.0,1.35,0.40,0.00,0.00,21.6,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
552,Rafael Pires,br BRA,GK,Atlético Mineiro,32,1989,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
553,Lucas Piton,br BRA,"DF,FW",Corinthians,21,2000,19.7,1,8,2,25.0,0.41,0.10,0.13,0.50,19.5,0,0,0,0.5,0.5,0.07,+0.5,+0.5,Matches
554,Isidro Pitta,py PAR,FW,Juventude,22,1999,26.8,5,67,22,32.8,2.50,0.82,0.07,0.23,18.2,1,0,1,6.5,5.7,0.08,-1.5,-0.7,Matches
555,Luan Polli,br BRA,GK,Atl Goianiense,28,1993,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
556,Werik Popó,br BRA,FW,RB Bragantino,20,2001,5.7,3,16,5,31.3,2.80,0.87,0.19,0.60,12.2,0,0,0,2.6,2.6,0.16,+0.4,+0.4,Matches
557,Diego Porfirio,br BRA,DF,Coritiba,22,1999,5.0,0,4,0,0.0,0.80,0.00,0.00,,22.1,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
558,William Pottker,br BRA,"FW,MF",Avaí,28,1993,21.9,3,40,14,35.0,1.83,0.64,0.05,0.14,20.3,0,1,2,4.3,3.3,0.08,-1.3,-1.3,Matches
559,Bruno Praxedes,br BRA,MF,RB Bragantino,19,2002,6.5,1,19,4,21.1,2.91,0.61,0.05,0.25,15.8,0,0,0,2.2,2.2,0.12,-1.2,-1.2,Matches
560,Erick Pulgar,cl CHI,MF,Flamengo,28,1994,3.9,0,2,1,50.0,0.51,0.25,0.00,0.00,30.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
561,Jean Pyerre,br BRA,MF,Avaí,23,1998,8.4,1,12,3,25.0,1.43,0.36,0.08,0.33,24.2,5,0,0,0.8,0.8,0.07,+0.2,+0.2,Matches
562,Du Queiroz,br BRA,MF,Corinthians,22,2000,28.9,2,33,8,24.2,1.14,0.28,0.06,0.25,24.4,0,0,0,2.0,2.0,0.06,0.0,0.0,Matches
563,Igor Rabello,br BRA,DF,Atlético Mineiro,26,1995,6.7,1,5,2,40.0,0.75,0.30,0.20,0.50,8.8,0,0,0,0.4,0.4,0.08,+0.6,+0.6,Matches
564,Rafael,br BRA,DF,Botafogo (RJ),31,1990,3.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
565,Caio Rafael,br BRA,FW,Ceará,17,2004,0.4,0,2,1,50.0,5.45,2.73,0.00,0.00,29.1,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
566,Léo Rafael,br BRA,"FW,MF",Ceará,20,2001,1.0,0,1,1,100.0,1.03,1.03,0.00,0.00,30.4,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
567,Zé Rafael,br BRA,MF,Palmeiras,28,1993,28.5,3,55,13,23.6,1.93,0.46,0.05,0.23,19.0,4,0,0,4.1,4.1,0.08,-1.1,-1.1,Matches
568,Rafinha,br BRA,DF,São Paulo,36,1985,28.5,0,3,0,0.0,0.11,0.00,0.00,,25.2,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
569,Eric Ramires,br BRA,"MF,FW",RB Bragantino,21,2000,12.9,1,11,4,36.4,0.86,0.31,0.09,0.25,22.5,0,0,0,1.0,1.0,0.09,0.0,0.0,Matches
570,Lucas Ramires,br BRA,DF,Juventude,19,2002,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
571,Ramon,br BRA,DF,RB Bragantino,20,2001,8.0,0,3,1,33.3,0.37,0.12,0.00,0.00,20.2,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
572,Lucas Ramos,br BRA,"MF,FW",Internacional,21,2001,0.9,0,4,2,50.0,4.62,2.31,0.00,0.00,31.0,1,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
573,Rafael Ramos,pt POR,DF,Corinthians,27,1995,14.5,0,6,1,16.7,0.41,0.07,0.00,0.00,22.8,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
574,Raniele,br BRA,"MF,DF",Avaí,25,1996,31.3,2,31,10,32.3,0.99,0.32,0.06,0.20,23.6,0,0,0,1.4,1.4,0.04,+0.6,+0.6,Matches
575,Wellington Rato,br BRA,"FW,MF",Atl Goianiense,29,1992,30.9,8,96,28,29.2,3.11,0.91,0.08,0.29,21.3,7,0,0,7.4,7.4,0.08,+0.6,+0.6,Matches
576,Raul,br BRA,MF,RB Bragantino,25,1996,27.5,0,14,1,7.1,0.51,0.04,0.00,0.00,30.6,0,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches
577,Pedro Raul,br BRA,FW,Goiás,25,1996,30.5,19,89,39,43.8,2.92,1.28,0.18,0.41,14.1,0,3,3,12.3,10.2,0.11,+6.7,+5.8,Matches
578,Leonardo Realpe,ec ECU,DF,RB Bragantino,20,2001,7.4,0,2,0,0.0,0.27,0.00,0.00,,20.5,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
579,Rafinha Rech,br BRA,"FW,MF",Juventude,19,2002,4.2,0,16,2,12.5,3.80,0.47,0.00,0.00,23.4,0,0,0,0.8,0.8,0.05,-0.8,-0.8,Matches
580,Régis,br BRA,MF,Coritiba,29,1992,8.5,1,11,4,36.4,1.29,0.47,0.09,0.25,18.7,1,0,0,1.0,1.0,0.09,0.0,0.0,Matches
581,Reinaldo,br BRA,"DF,FW",São Paulo,32,1989,16.3,3,22,4,18.2,1.35,0.25,0.09,0.50,22.0,1,1,1,1.7,0.9,0.04,+1.3,+1.1,Matches
582,César Reis,br BRA,GK,Juventude,26,1995,24.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
583,Robert Renan,br BRA,DF,Corinthians,18,2003,10.0,0,3,0,0.0,0.30,0.00,0.00,,32.2,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
584,Renato,br BRA,"DF,MF",Avaí,32,1990,11.3,0,17,5,29.4,1.51,0.44,0.00,0.00,27.2,0,0,0,1.1,1.1,0.07,-1.1,-1.1,Matches
585,Renê,br BRA,DF,Internacional,29,1992,27.5,0,4,1,25.0,0.15,0.04,0.00,0.00,20.7,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
586,Réver,br BRA,DF,Atlético Mineiro,37,1985,10.5,1,3,1,33.3,0.29,0.10,0.33,1.00,13.2,0,0,0,0.1,0.1,0.04,+0.9,+0.9,Matches
