Player,Nation,Pos,Squad,Age,Born,90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG
Josha Vagnoman,GER,DF,Stuttgart,22,2000,13.1,2,17,6,35.3,1.29,0.46,0.12,0.33,17.2,0,0,0,1.3,1.3,0.08,0.7,0.7
Ruben Vargas,SUI,"MF,FW",Augsburg,24,1998,21.8,4,49,17,34.7,2.25,0.78,0.08,0.24,17.4,3,0,0,3.9,3.9,0.08,0.1,0.1
Miloš Veljković,SRB,DF,Werder Bremen,27,1995,21.3,2,6,3,50.0,0.28,0.14,0.33,0.67,16.1,0,0,0,1.7,1.7,0.29,0.3,0.3
Yorbe Vertessen,BEL,"FW,MF",Union Berlin,22,2001,6.6,3,24,9,37.5,3.64,1.37,0.13,0.33,16.8,0,0,0,2.7,2.7,0.11,0.3,0.3
Oscar Vilhelmsson,SWE,"FW,MF",Darmstadt 98,19,2003,15.3,4,28,10,35.7,1.83,0.66,0.14,0.4,14.7,0,0,0,4.1,4.1,0.15,-0.1,-0.1
Kevin Vogt,GER,DF,Hoffenheim,31,1991,14.7,0,2,1,50.0,0.14,0.07,0.0,0.0,18.8,0,0,0,0.7,0.7,0.34,-0.7,-0.7
Kevin Vogt,GER,DF,Union Berlin,31,1991,14.7,0,1,0,0.0,0.07,0.0,0.0,,14.3,0,0,0,0.0,0.0,0.03,0.0,0.0
Kevin Volland,GER,"FW,MF",Union Berlin,31,1992,14.9,3,33,10,30.3,2.21,0.67,0.03,0.1,19.7,0,2,3,5.3,2.9,0.09,-2.3,-1.9
Aster Vranckx,BEL,MF,Wolfsburg,20,2002,12.8,0,4,2,50.0,0.31,0.16,0.0,0.0,24.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1
Luca Waldschmidt,GER,"MF,FW",Köln,27,1996,12.7,3,42,15,35.7,3.3,1.18,0.07,0.2,22.3,2,0,1,2.9,2.1,0.05,0.1,0.9
Kjell-Arik Wätjen,GER,"MF,FW",Dortmund,17,2006,1.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Wout Weghorst,NED,FW,Hoffenheim,30,1992,22.0,7,38,14,36.8,1.73,0.64,0.16,0.43,13.3,0,1,1,7.2,6.4,0.17,-0.2,-0.4
Julian Weigl,GER,MF,Gladbach,27,1995,30.7,2,17,4,23.5,0.55,0.13,0.0,0.0,25.2,1,2,2,2.4,0.9,0.05,-0.4,-0.9
Nelson Weiper,GER,"FW,MF",Mainz 05,18,2005,1.4,0,2,0,0.0,1.45,0.0,0.0,,8.2,0,0,0,0.5,0.5,0.24,-0.5,-0.5
Mitchell Weiser,GER,"DF,MF",Werder Bremen,29,1994,29.3,3,44,13,29.5,1.5,0.44,0.07,0.23,14.7,0,0,0,3.8,3.8,0.09,-0.8,-0.8
Noah Weißhaupt,GER,"DF,FW",Freiburg,21,2001,8.4,1,3,1,33.3,0.36,0.12,0.33,1.0,13.9,0,0,0,0.4,0.4,0.14,0.6,0.6
Timo Werner,GER,"FW,MF",RB Leipzig,27,1996,2.3,2,8,5,62.5,3.48,2.17,0.13,0.2,17.8,0,1,1,2.4,1.6,0.2,-0.4,-0.6
Silvan Widmer,SUI,DF,Mainz 05,30,1993,13.8,1,14,3,21.4,1.01,0.22,0.07,0.33,15.4,0,0,0,1.4,1.4,0.1,-0.4,-0.4
Patrick Wimmer,AUT,"FW,MF",Wolfsburg,22,2001,6.5,2,10,4,40.0,1.53,0.61,0.2,0.5,16.2,0,0,0,1.4,1.4,0.14,0.6,0.6
Jonas Wind,DEN,FW,Wolfsburg,24,1999,29.5,11,72,34,47.2,2.44,1.15,0.15,0.32,16.1,0,0,1,9.4,8.5,0.12,1.6,2.5
Florian Wirtz,GER,MF,Leverkusen,20,2003,26.4,11,70,33,47.1,2.66,1.25,0.14,0.3,18.1,1,1,1,8.9,8.2,0.12,2.1,1.8
Maximilian Wittek,GER,"DF,FW",Bochum,27,1995,11.9,3,26,8,30.8,2.19,0.67,0.12,0.38,25.5,3,0,0,1.3,1.3,0.05,1.7,1.7
Maximilian Wöber,AUT,DF,Gladbach,25,1998,23.0,2,19,3,15.8,0.83,0.13,0.11,0.67,14.1,0,0,0,1.3,1.3,0.07,0.7,0.7
Marius Wolf,GER,DF,Dortmund,28,1995,13.0,0,9,1,11.1,0.69,0.08,0.0,0.0,17.4,0,0,0,0.6,0.6,0.06,-0.6,-0.6
Nick Woltemade,GER,"FW,MF",Werder Bremen,21,2002,13.2,2,22,6,27.3,1.67,0.45,0.09,0.33,14.2,0,0,0,2.4,2.4,0.11,-0.4,-0.4
Jeong Woo-yeong,KOR,"MF,FW",Stuttgart,23,1999,7.0,2,18,8,44.4,2.56,1.14,0.11,0.25,17.5,0,0,0,1.8,1.8,0.1,0.2,0.2
Granit Xhaka,SUI,MF,Leverkusen,30,1992,31.3,3,45,14,31.1,1.44,0.45,0.07,0.21,25.5,0,0,0,1.8,1.8,0.04,1.2,1.2
Dan-Axel Zagadou,FRA,DF,Stuttgart,24,1999,16.1,1,11,2,18.2,0.68,0.12,0.09,0.5,11.0,0,0,0,1.0,1.0,0.09,0.0,0.0
Bryan Zaragoza,ESP,"FW,MF",Bayern Munich,21,2001,2.0,0,7,4,57.1,3.44,1.97,0.0,0.0,15.4,0,0,0,0.5,0.5,0.07,-0.5,-0.5
Robin Zentner,GER,GK,Mainz 05,28,1994,30.0,0,1,0,0.0,0.03,0.0,0.0,,12.3,0,0,0,0.0,0.0,0.01,0.0,0.0
Cedric Zesiger,SUI,DF,Wolfsburg,25,1998,18.2,0,16,2,12.5,0.88,0.11,0.0,0.0,20.3,0,0,0,1.3,1.3,0.08,-1.3,-1.3
Michael Zetterer,GER,GK,Werder Bremen,28,1995,27.0,0,1,0,0.0,0.04,0.0,0.0,,9.5,0,0,0,0.1,0.1,0.1,-0.1,-0.1
Christoph Zimmermann,GER,DF,Darmstadt 98,30,1993,13.6,0,4,1,25.0,0.3,0.07,0.0,0.0,13.8,0,0,0,0.3,0.3,0.07,-0.3,-0.3
Simon Zoller,GER,"FW,MF",Bochum,32,1991,0.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Lovro Zvonarek,CRO,"FW,MF",Bayern Munich,18,2005,1.8,1,1,1,100.0,0.55,0.55,1.0,1.0,16.8,0,0,0,0.1,0.1,0.07,0.9,0.9
