Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 36_level_0_Matches
315,Teo Quintero,ve VEN,DF,Sparta R'dam,26-296,1999,15,11,1028,11.4,1,0,1,1,0,0,3,1,1.1,1.1,0.3,1.5,16,55,18,0.09,0.00,0.09,0.09,0.09,0.10,0.03,0.13,0.10,0.13,Matches
316,Calvin Raatsie,nl NED,GK,Excelsior,23-317,2002,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
317,Givairo Read,nl NED,DF,Feyenoord,19-204,2006,11,9,690,7.7,0,3,3,0,0,0,2,0,0.9,0.9,2.0,3.0,23,26,52,0.00,0.39,0.39,0.00,0.39,0.12,0.26,0.39,0.12,0.39,Matches
318,Daan van Reeuwijk,,DF,NAC Breda,,,1,0,41,0.5,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,1,0,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.28,0.28,0.28,Matches
319,Youri Regeer,nl NED,"MF,DF",Ajax,22-127,2003,13,10,867,9.6,0,2,2,0,0,0,3,0,0.3,0.3,0.8,1.1,15,55,27,0.00,0.21,0.21,0.00,0.21,0.03,0.08,0.11,0.03,0.11,Matches
320,Gyan de Regt,nl NED,FW,Excelsior,23-131,2002,16,16,1336,14.8,2,1,3,2,0,0,2,0,2.7,2.7,3.2,5.9,53,22,104,0.13,0.07,0.20,0.13,0.20,0.18,0.22,0.40,0.18,0.40,Matches
321,Eliano Reijnders,id IDN,FW,Zwolle,25-061,2000,2,0,43,0.5,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.2,1,0,2,0.00,0.00,0.00,0.00,0.00,0.12,0.33,0.44,0.12,0.44,Matches
322,Jeff Reine-Adélaïde,fr FRA,MF,Heracles Almelo,27-340,1998,1,0,33,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.4,0,5,1,0.00,0.00,0.00,0.00,0.00,0.00,0.99,0.99,0.00,0.99,Matches
323,Gabriel Reiziger,nl NED,MF,Zwolle,20-074,2005,7,0,60,0.7,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,0,1,3,0.00,0.00,0.00,0.00,0.00,0.41,0.00,0.41,0.41,0.41,Matches
324,Marco Rente,de GER,DF,Groningen,28-301,1997,14,14,1072,11.9,2,2,4,2,0,0,3,1,0.9,0.9,1.6,2.5,22,44,80,0.17,0.17,0.34,0.17,0.34,0.08,0.14,0.21,0.08,0.21,Matches
325,Stije Resink,nl NED,MF,Groningen,22-209,2003,17,17,1530,17.0,4,5,9,1,3,3,4,0,4.6,2.3,1.5,3.8,25,115,31,0.24,0.29,0.53,0.06,0.35,0.27,0.09,0.36,0.13,0.22,Matches
326,Pepijn Reulen,nl NED,"FW,DF",NAC Breda,17-205,2008,7,1,103,1.1,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,1,3,8,0.00,0.00,0.00,0.00,0.00,0.07,0.10,0.17,0.07,0.17,Matches
327,Jermaine Rijssel,sr SUR,FW,Heerenveen,20-273,2005,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
328,Maxence Rivera,fr FRA,FW,Heerenveen,23-207,2002,17,15,1174,13.0,1,2,3,0,1,1,2,0,3.3,2.5,2.7,5.2,62,60,164,0.08,0.15,0.23,0.00,0.15,0.25,0.21,0.46,0.19,0.40,Matches
329,Miguel Rodríguez,es ESP,"FW,MF",Utrecht,22-238,2003,17,13,1070,11.9,3,0,3,3,0,0,1,0,2.7,2.7,2.0,4.8,29,29,92,0.25,0.00,0.25,0.25,0.25,0.23,0.17,0.40,0.23,0.40,Matches
330,Bart van Rooij,nl NED,DF,Twente,24-211,2001,17,17,1499,16.7,2,3,5,2,0,0,3,1,1.3,1.3,1.9,3.2,33,92,73,0.12,0.18,0.30,0.12,0.30,0.08,0.12,0.19,0.08,0.19,Matches
331,Kaj de Rooij,nl NED,"FW,MF",Zwolle,25-028,2000,17,17,1389,15.4,5,4,9,5,0,0,2,0,2.7,2.7,5.5,8.2,38,32,90,0.32,0.26,0.58,0.32,0.58,0.17,0.36,0.53,0.17,0.53,Matches
332,Nils Rossen,nl NED,MF,Telstar,20-144,2005,17,17,1496,16.6,1,1,2,1,0,0,0,0,0.5,0.5,0.5,1.0,10,55,24,0.06,0.06,0.12,0.06,0.12,0.03,0.03,0.06,0.03,0.06,Matches
333,Daan Rots,nl NED,"FW,MF",Twente,24-151,2001,17,12,1073,11.9,4,2,6,4,0,0,2,0,2.7,2.7,3.3,6.0,26,49,117,0.34,0.17,0.50,0.34,0.50,0.23,0.27,0.50,0.23,0.50,Matches
334,Mats Rots,nl NED,DF,Twente,19-287,2006,17,17,1422,15.8,2,2,4,2,0,0,2,0,0.9,0.9,2.7,3.6,46,83,80,0.13,0.13,0.25,0.13,0.25,0.06,0.17,0.23,0.06,0.23,Matches
335,Dylan Ruward,nl NED,FW,Zwolle,20-336,2005,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
336,Ibrahim Sadiq,gh GHA,FW,AZ Alkmaar,25-230,2000,13,5,402,4.5,2,0,2,2,0,0,2,0,1.6,1.6,0.2,1.8,6,12,32,0.45,0.00,0.45,0.45,0.45,0.35,0.05,0.40,0.35,0.40,Matches
337,Ismael Saibari,ma MAR,MF,PSV Eindhoven,24-329,2001,16,16,1260,14.0,9,4,13,8,1,1,0,0,7.8,7.1,3.6,10.7,49,84,130,0.64,0.29,0.93,0.57,0.86,0.56,0.26,0.82,0.50,0.76,Matches
338,Yassir Salah Rahmouni,nl NED,MF,Go Ahead Eag,19-193,2006,14,7,729,8.1,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.2,7,27,6,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
339,Anass Salah-Eddine,ma MAR,DF,PSV Eindhoven,23-339,2002,11,10,844,9.4,0,0,0,0,0,0,2,0,0.6,0.6,0.8,1.3,22,34,49,0.00,0.00,0.00,0.00,0.00,0.06,0.08,0.14,0.06,0.14,Matches
340,Shurandy Sambo,cw CUW,DF,Sparta R'dam,24-126,2001,14,14,1132,12.6,0,1,1,0,0,0,5,0,0.2,0.2,0.5,0.7,17,40,22,0.00,0.08,0.08,0.00,0.08,0.01,0.04,0.05,0.01,0.05,Matches
341,Philippe Sandler,nl NED,DF,NEC Nijmegen,28-316,1997,11,10,842,9.4,1,1,2,1,0,0,5,1,0.7,0.7,0.7,1.3,12,56,9,0.11,0.11,0.21,0.11,0.21,0.07,0.07,0.14,0.07,0.14,Matches
342,Kodai Sano,jp JPN,"MF,DF",NEC Nijmegen,22-089,2003,17,17,1530,17.0,1,3,4,1,0,0,1,0,0.5,0.5,3.8,4.2,32,100,34,0.06,0.18,0.24,0.06,0.24,0.03,0.22,0.25,0.03,0.25,Matches
343,Ayoni Santos,nl NED,MF,Sparta R'dam,20-158,2005,9,3,289,3.2,0,0,0,0,0,0,1,0,0.7,0.7,0.5,1.2,6,11,19,0.00,0.00,0.00,0.00,0.00,0.23,0.16,0.39,0.23,0.39,Matches
344,Antonio Satriano,it ITA,MF,Heracles Almelo,22-054,2003,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
345,Leo Sauer,sk SVK,FW,Feyenoord,20-007,2005,14,13,1001,11.1,1,2,3,1,0,0,1,0,1.5,1.5,2.3,3.8,74,32,107,0.09,0.18,0.27,0.09,0.27,0.14,0.21,0.35,0.14,0.35,Matches
346,Yousri Sbai,nl NED,DF,NEC Nijmegen,21-137,2004,2,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
347,Jasper Schendelaar,nl NED,GK,Zwolle,25-112,2000,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
348,Tristan Schenkhuizen,nl NED,MF,Fortuna Sittard,21-164,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,2.95,0.00,2.95,2.95,2.95,Matches
349,Sem Scheperman,nl NED,MF,Heracles Almelo,23-182,2002,7,7,547,6.1,0,1,1,0,0,0,1,0,0.4,0.4,0.3,0.7,0,16,2,0.00,0.16,0.16,0.00,0.16,0.07,0.05,0.12,0.07,0.12,Matches
350,Jerdy Schouten,nl NED,"DF,MF",PSV Eindhoven,28-345,1997,17,17,1466,16.3,1,2,3,1,0,0,3,1,0.8,0.8,1.2,2.0,15,101,19,0.06,0.12,0.18,0.06,0.18,0.05,0.07,0.12,0.05,0.12,Matches
351,Lewis Schouten,nl NED,"MF,DF",Excelsior,21-322,2004,8,0,142,1.6,1,0,1,1,0,0,0,0,0.3,0.3,0.2,0.5,0,6,2,0.63,0.00,0.63,0.63,0.63,0.18,0.10,0.29,0.18,0.29,Matches
352,Jorg Schreuders,nl NED,"FW,MF",Groningen,21-105,2004,17,16,1352,15.0,0,1,1,0,0,0,1,0,2.2,2.2,1.3,3.5,41,39,78,0.00,0.07,0.07,0.00,0.07,0.15,0.09,0.24,0.15,0.24,Matches
353,Jelani Seedorf,,FW,Sparta R'dam,,,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
354,Václav Sejk,cz CZE,FW,Heerenveen,23-219,2002,17,3,472,5.2,3,1,4,3,0,0,0,0,2.1,2.1,1.3,3.3,7,8,28,0.57,0.19,0.76,0.57,0.76,0.40,0.24,0.64,0.40,0.64,Matches
355,Mats Seuntjens,nl NED,"MF,FW",Groningen,33-250,1992,13,0,151,1.7,1,0,1,1,0,0,0,0,0.7,0.7,0.6,1.3,2,10,20,0.60,0.00,0.60,0.60,0.60,0.41,0.34,0.75,0.41,0.75,Matches
356,Kento Shiogai,jp JPN,FW,NEC Nijmegen,20-272,2005,12,1,371,4.1,7,0,7,7,0,0,1,0,3.6,3.6,0.2,3.7,8,6,18,1.70,0.00,1.70,1.70,1.70,0.86,0.04,0.90,0.86,0.90,Matches
357,Shola Shoretire,eng ENG,"FW,MF",Zwolle,21-324,2004,14,9,824,9.2,1,1,2,1,0,0,1,0,1.2,1.2,1.2,2.4,10,25,41,0.11,0.11,0.22,0.11,0.22,0.13,0.13,0.26,0.13,0.26,Matches
358,Kaj Sierhuis,nl NED,"FW,MF",Fortuna Sittard,27-240,1998,14,10,775,8.6,5,0,5,5,0,0,3,0,3.9,3.9,0.9,4.8,13,17,31,0.58,0.00,0.58,0.58,0.58,0.46,0.10,0.55,0.46,0.55,Matches
359,Oskar Siira Sivertsen,no NOR,"FW,MF",Go Ahead Eag,21-311,2004,8,2,225,2.5,0,0,0,0,0,0,0,0,1.0,1.0,0.2,1.3,13,7,22,0.00,0.00,0.00,0.00,0.00,0.42,0.08,0.50,0.42,0.50,Matches
360,Kiliann Sildillia,fr FRA,DF,PSV Eindhoven,23-221,2002,7,3,318,3.5,0,0,0,0,0,0,0,0,0.4,0.4,0.1,0.5,8,24,16,0.00,0.00,0.00,0.00,0.00,0.11,0.04,0.15,0.11,0.15,Matches
361,Matej Sin,cz CZE,"FW,MF",AZ Alkmaar,21-204,2004,11,1,233,2.6,1,1,2,1,0,0,1,0,1.0,1.0,0.6,1.6,4,14,19,0.39,0.39,0.77,0.39,0.77,0.39,0.22,0.61,0.39,0.61,Matches
362,Aymen Sliti,nl NED,"FW,MF",Feyenoord,19-274,2006,11,1,284,3.2,1,0,1,1,0,0,0,0,0.4,0.4,0.9,1.4,12,14,30,0.32,0.00,0.32,0.32,0.32,0.14,0.30,0.44,0.14,0.44,Matches
363,Jaden Slory,nl NED,FW,Feyenoord,20-228,2005,6,1,183,2.0,0,0,0,0,0,0,1,0,0.3,0.3,0.6,0.8,18,11,29,0.00,0.00,0.00,0.00,0.00,0.13,0.27,0.40,0.13,0.40,Matches
364,Gijs Smal,nl NED,DF,Feyenoord,28-114,1997,13,8,708,7.9,0,1,1,0,0,0,0,0,1.1,1.1,0.7,1.8,20,65,48,0.00,0.13,0.13,0.00,0.13,0.15,0.09,0.23,0.15,0.23,Matches
365,Levi Smans,nl NED,MF,Heerenveen,21-273,2004,1,1,52,0.6,0,1,1,0,0,0,0,0,0.4,0.4,0.3,0.7,2,2,3,0.00,1.73,1.73,0.00,1.73,0.67,0.49,1.16,0.67,1.16,Matches
366,Kees Smit,nl NED,MF,AZ Alkmaar,19-337,2006,15,15,1302,14.5,2,2,4,2,0,0,4,0,1.4,1.4,2.3,3.7,32,82,37,0.14,0.14,0.28,0.14,0.28,0.09,0.16,0.25,0.09,0.25,Matches
367,Milan Smit,nl NED,FW,Go Ahead Eag,22-313,2003,17,12,1194,13.3,5,2,7,5,0,0,4,0,2.4,2.4,1.3,3.7,9,14,36,0.38,0.15,0.53,0.38,0.53,0.18,0.10,0.28,0.18,0.28,Matches
368,Moussa Soumano,fr FRA,"FW,MF",NAC Breda,20-167,2005,5,0,90,1.0,0,0,0,0,0,0,0,0,0.9,0.9,0.1,1.0,2,2,14,0.00,0.00,0.00,0.00,0.00,0.89,0.08,0.96,0.89,0.96,Matches
369,Kamal Sowah,gh GHA,"FW,MF",NAC Breda,25-348,2000,17,17,1497,16.6,0,1,1,0,0,0,2,0,1.8,1.8,1.6,3.4,24,57,68,0.00,0.06,0.06,0.00,0.06,0.11,0.10,0.20,0.11,0.20,Matches
370,Casper Staring,nl NED,MF,NAC Breda,24-325,2001,1,0,22,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
371,Sem Steijn,nl NED,MF,Feyenoord,24-036,2001,14,10,858,9.5,6,2,8,5,1,1,0,0,6.9,6.1,3.7,9.8,10,44,55,0.63,0.21,0.84,0.52,0.73,0.72,0.39,1.11,0.64,1.03,Matches
372,Sean Steur,nl NED,MF,Ajax,17-346,2008,3,2,130,1.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,5,2,3,0.00,0.00,0.00,0.00,0.00,0.07,0.02,0.09,0.07,0.09,Matches
373,Finn Stokkers,nl NED,"FW,MF",Go Ahead Eag,29-249,1996,12,0,158,1.8,1,0,1,1,0,0,0,0,0.7,0.7,0.2,0.8,2,3,15,0.57,0.00,0.57,0.57,0.57,0.39,0.09,0.48,0.39,0.48,Matches
374,Mathis Suray,be BEL,FW,Go Ahead Eag,24-150,2001,17,17,1329,14.8,6,1,7,6,0,0,3,0,5.4,5.4,1.0,6.4,26,53,73,0.41,0.07,0.47,0.41,0.47,0.36,0.07,0.43,0.36,0.43,Matches
375,Josip Šutalo,hr CRO,DF,Ajax,25-298,2000,10,6,622,6.9,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,7,57,2,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
376,Juho Talvitie,fi FIN,"FW,DF",NAC Breda,20-278,2005,17,13,1090,12.1,2,1,3,2,0,0,0,0,1.8,1.8,1.9,3.7,53,27,83,0.17,0.08,0.25,0.17,0.25,0.15,0.16,0.31,0.15,0.31,Matches
377,Oussama Targhalline,ma MAR,MF,Feyenoord,23-217,2002,12,9,866,9.6,1,2,3,1,0,0,1,0,0.2,0.2,1.7,1.9,6,51,16,0.10,0.21,0.31,0.10,0.31,0.02,0.18,0.19,0.02,0.19,Matches
378,Kenneth Taylor,nl NED,MF,Ajax,23-221,2002,15,14,1277,14.2,2,4,6,1,1,1,3,0,3.3,2.5,3.4,5.9,26,85,77,0.14,0.28,0.42,0.07,0.35,0.23,0.24,0.47,0.17,0.41,Matches
379,Mike te Wierik,nl NED,DF,Heracles Almelo,33-198,1992,13,8,708,7.9,1,0,1,1,0,0,2,0,0.4,0.4,0.5,1.0,2,14,20,0.13,0.00,0.13,0.13,0.13,0.06,0.07,0.12,0.06,0.12,Matches
380,Kay Tejan,nl NED,"FW,MF",Telstar,28-323,1997,13,5,504,5.6,2,1,3,2,0,0,2,0,3.9,3.9,0.6,4.5,10,14,29,0.36,0.18,0.54,0.36,0.54,0.70,0.10,0.80,0.70,0.80,Matches
381,Casper Tengstedt,dk DEN,"FW,MF",Feyenoord,25-205,2000,5,0,58,0.6,1,0,1,1,0,0,0,0,0.9,0.9,0.2,1.1,0,2,2,1.55,0.00,1.55,1.55,1.55,1.39,0.29,1.67,1.39,1.67,Matches
382,Ryan Thomas,nz NZL,MF,Zwolle,31-003,1994,15,15,1264,14.0,1,0,1,1,0,0,3,0,0.4,0.4,0.4,0.8,19,51,13,0.07,0.00,0.07,0.07,0.07,0.03,0.03,0.06,0.03,0.06,Matches
383,Mathijs Tielemans,nl NED,MF,Excelsior,23-241,2002,2,2,131,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,6,1,0.00,0.00,0.00,0.00,0.00,0.02,0.08,0.10,0.02,0.10,Matches
384,Jop Tijink,nl NED,DF,Heracles Almelo,20-327,2005,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,1.93,1.93,0.00,1.93,Matches
385,Guus Til,nl NED,"FW,MF",PSV Eindhoven,28-001,1997,17,13,1255,13.9,11,1,12,11,0,0,0,0,5.9,5.9,2.7,8.6,30,41,109,0.79,0.07,0.86,0.79,0.86,0.42,0.19,0.61,0.42,0.61,Matches
386,Quinten Timber,nl NED,MF,Feyenoord,24-189,2001,15,13,1208,13.4,2,3,5,1,1,1,1,0,2.7,1.9,2.9,4.8,29,79,53,0.15,0.22,0.37,0.07,0.30,0.20,0.22,0.42,0.14,0.36,Matches
387,Jens Toornstra,nl NED,MF,Sparta R'dam,36-263,1989,11,9,743,8.3,0,0,0,0,0,0,5,0,1.0,1.0,0.7,1.7,8,42,23,0.00,0.00,0.00,0.00,0.00,0.12,0.09,0.21,0.12,0.21,Matches
388,Bertrand Traoré,bf BFA,FW,Ajax,30-108,1995,1,1,62,0.7,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,2,3,6,0.00,0.00,0.00,0.00,0.00,0.39,0.00,0.39,0.39,0.39,Matches
389,Jacob Trenskow,dk DEN,"FW,MF",Heerenveen,25-027,2000,17,16,1372,15.2,6,2,8,6,0,0,0,0,5.0,5.0,4.3,9.3,61,58,115,0.39,0.13,0.52,0.39,0.52,0.33,0.28,0.61,0.33,0.61,Matches
390,Luka Tunjić,hr CRO,"MF,FW",Fortuna Sittard,20-034,2005,12,2,278,3.1,2,0,2,2,0,0,1,0,0.4,0.4,0.1,0.5,9,8,9,0.65,0.00,0.65,0.65,0.65,0.14,0.03,0.17,0.14,0.17,Matches
391,Calvin Twigt,nl NED,MF,Go Ahead Eag,22-327,2003,10,6,492,5.5,0,0,0,0,0,0,1,1,0.1,0.1,0.6,0.7,6,26,7,0.00,0.00,0.00,0.00,0.00,0.02,0.11,0.12,0.02,0.12,Matches
392,Ayase Ueda,jp JPN,FW,Feyenoord,27-104,1998,17,17,1399,15.5,18,0,18,18,0,0,1,0,12.7,12.7,1.4,14.2,18,15,90,1.16,0.00,1.16,1.16,1.16,0.82,0.09,0.91,0.82,0.91,Matches
393,Precious Ugwu,nl NED,DF,Volendam,19-318,2006,12,7,662,7.4,0,0,0,0,0,0,0,0,0.3,0.3,0.6,0.9,12,15,25,0.00,0.00,0.00,0.00,0.00,0.04,0.08,0.12,0.04,0.12,Matches
394,Lars Unnerstall,de GER,GK,Twente,35-156,1990,17,17,1530,17.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
395,Naci Ünüvar,nl NED,"FW,MF",Twente,22-193,2003,8,0,190,2.1,2,0,2,2,0,0,2,0,2.5,2.5,0.3,2.7,12,14,23,0.95,0.00,0.95,0.95,0.95,1.16,0.13,1.29,1.16,1.29,Matches
396,Etienne Vaessen,sr SUR,GK,Groningen,30-150,1995,14,14,1260,14.0,0,1,1,0,0,0,0,0,0.0,0.0,0.3,0.3,0,2,0,0.00,0.07,0.07,0.00,0.07,0.00,0.02,0.02,0.00,0.02,Matches
397,Luciano Valente,nl NED,MF,Feyenoord,22-080,2003,17,15,1254,13.9,1,3,4,1,0,0,5,1,2.1,2.1,4.0,6.1,45,109,60,0.07,0.22,0.29,0.07,0.29,0.15,0.29,0.44,0.15,0.44,Matches
398,Cherrion Valerius,cw CUW,DF,NAC Breda,20-092,2005,17,10,992,11.0,0,0,0,0,0,0,4,0,0.7,0.7,0.4,1.1,17,48,24,0.00,0.00,0.00,0.00,0.00,0.06,0.04,0.10,0.06,0.10,Matches
399,Amourrichio Van Axel Dongen,nl NED,"FW,MF",Heerenveen,21-085,2004,4,0,55,0.6,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,3,1,2,0.00,0.00,0.00,0.00,0.00,0.56,0.00,0.56,0.56,0.56,Matches
400,Dave Van Den Berg,nl NED,"MF,FW",Utrecht,25-322,2000,5,2,142,1.6,1,0,1,1,0,0,0,0,0.3,0.3,0.1,0.4,1,5,9,0.63,0.00,0.63,0.63,0.63,0.20,0.05,0.26,0.20,0.26,Matches
401,Alec Van Hoorenbeeck,be BEL,DF,Heracles Almelo,26-358,1998,12,12,1080,12.0,1,0,1,1,0,0,0,0,1.6,1.6,0.1,1.7,7,28,1,0.08,0.00,0.08,0.08,0.08,0.13,0.01,0.14,0.13,0.14,Matches
402,Jaygo Chubasco Van Ommeren,nl NED,MF,Utrecht,17-229,2008,2,0,41,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.09,0.09,0.09,Matches
403,Syb Van Ottele,nl NED,DF,Fortuna Sittard,23-324,2002,4,3,236,2.6,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,2,10,1,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
404,Shaqueel Van Persie,nl NED,FW,Feyenoord,19-037,2006,1,0,9,0.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
405,Henk Veerman,nl NED,FW,Volendam,32-176,1993,17,17,1445,16.1,4,1,5,4,0,0,0,0,5.1,5.1,0.5,5.6,9,21,41,0.25,0.06,0.31,0.25,0.31,0.31,0.03,0.35,0.31,0.35,Matches
406,Joey Veerman,nl NED,MF,PSV Eindhoven,27-034,1998,16,15,1318,14.6,8,7,15,8,0,0,4,0,1.7,1.7,4.5,6.1,8,159,30,0.55,0.48,1.02,0.55,1.02,0.12,0.30,0.42,0.12,0.42,Matches
407,Tijs Velthuis,nl NED,DF,Sparta R'dam,23-345,2002,3,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
408,Dylan Vente,nl NED,"FW,MF",Heerenveen,26-228,1999,17,16,1356,15.1,6,2,8,4,2,2,1,0,8.6,7.0,1.2,8.1,17,37,86,0.40,0.13,0.53,0.27,0.40,0.57,0.08,0.65,0.46,0.54,Matches
409,Calvin Verdonk,id IDN,DF,NEC Nijmegen,28-241,1997,4,4,360,4.0,0,1,1,0,0,0,0,0,0.0,0.0,0.2,0.2,8,57,9,0.00,0.25,0.25,0.00,0.25,0.01,0.04,0.05,0.01,0.05,Matches
410,Arno Verschueren,be BEL,MF,Twente,28-259,1997,16,2,359,4.0,0,1,1,0,0,0,1,0,1.0,1.0,2.0,3.0,11,21,33,0.00,0.25,0.25,0.00,0.25,0.24,0.51,0.75,0.24,0.75,Matches
411,Nick Verschuren,nl NED,DF,Volendam,20-344,2005,15,14,1244,13.8,0,1,1,0,0,0,1,0,0.2,0.2,0.1,0.4,6,43,1,0.00,0.07,0.07,0.00,0.07,0.02,0.01,0.03,0.02,0.03,Matches
412,Dion Versluis,nl NED,"FW,MF",NAC Breda,22-309,2003,6,0,25,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,3,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.11,0.11,0.11,Matches
413,Niklas Vesterlund,dk DEN,"DF,FW",Utrecht,26-200,1999,4,2,160,1.8,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,2,3,4,0.00,0.00,0.00,0.00,0.00,0.07,0.05,0.12,0.07,0.12,Matches
414,Nick Viergever,nl NED,DF,Utrecht,36-142,1989,15,13,1229,13.7,0,0,0,0,0,0,2,0,1.3,1.3,0.0,1.4,6,50,6,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.10,0.10,0.10,Matches
415,David Voute,nl NED,DF,Zwolle,20-049,2005,3,0,94,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
416,Paul Wanner,de GER,"MF,FW",PSV Eindhoven,20-000,2005,7,4,357,4.0,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.3,10,22,17,0.00,0.00,0.00,0.00,0.00,0.06,0.01,0.07,0.06,0.07,Matches
417,Tsuyoshi Watanabe,jp JPN,DF,Feyenoord,28-321,1997,16,16,1440,16.0,1,0,1,1,0,0,0,0,1.4,1.4,0.4,1.8,24,95,4,0.06,0.00,0.06,0.06,0.06,0.09,0.02,0.11,0.09,0.11,Matches
418,Wout Weghorst,nl NED,FW,Ajax,33-138,1992,14,13,1109,12.3,6,1,7,6,0,0,4,0,4.6,4.6,2.3,6.8,6,36,76,0.49,0.08,0.57,0.49,0.57,0.37,0.18,0.56,0.37,0.56,Matches
419,Daouda Weidmann,ci CIV,MF,Twente,22-233,2003,5,2,174,1.9,0,0,0,0,0,0,1,0,0.1,0.1,0.4,0.4,7,8,7,0.00,0.00,0.00,0.00,0.00,0.03,0.19,0.22,0.03,0.22,Matches
420,Robbin Weijenberg,nl NED,"DF,FW",Go Ahead Eag,21-045,2004,2,0,47,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,2,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
