Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 24_level_0_Matches
365,Michael Johnston,ie IRL,"FW,MF",West Brom,25,1999,23.0,3,0,0,15,19,10,97,11,17,0,0,0,90,6,13,31.6,Matches
366,Alfie Jones,ca CAN,DF,Hull City,26,1997,37.7,8,0,0,24,15,2,5,36,19,0,1,1,142,86,67,56.2,Matches
367,Harrison Jones,eng ENG,MF,Sunderland,19,2004,1.5,1,0,0,1,1,0,6,0,3,0,0,0,2,1,3,25.0,Matches
368,Isaiah Jones,gy GUY,FW,Middlesbrough,25,1999,8.8,1,0,0,9,17,3,22,5,12,2,0,0,37,6,12,33.3,Matches
369,Isaiah Jones,gy GUY,"DF,MF",Luton Town,25,1999,14.6,4,0,0,23,22,1,36,14,18,0,0,0,62,8,23,25.8,Matches
370,Kyle Joseph,sct SCO,FW,Hull City,22,2001,11.2,0,0,0,16,4,5,12,5,6,1,0,0,26,32,57,36.0,Matches
371,Mateo Joseph,es ESP,FW,Leeds United,20,2003,14.3,0,0,0,11,16,4,8,3,6,1,0,0,38,16,65,19.8,Matches
372,Mads Juel Andersen,dk DEN,DF,Luton Town,26,1997,4.6,3,0,0,4,1,1,1,6,3,0,0,0,19,23,10,69.7,Matches
373,Bae Junho,kr KOR,"FW,MF",Stoke City,20,2003,36.2,5,0,0,35,58,3,98,33,50,1,0,0,196,20,46,30.3,Matches
374,Matěj Jurásek,cz CZE,"FW,MF",Norwich City,20,2003,0.9,0,0,0,4,1,0,6,0,0,0,0,0,4,1,0,100.0,Matches
375,Abdoulaye Kamara,gn GUI,"MF,FW",Portsmouth,19,2004,1.4,1,0,0,2,0,0,1,0,2,0,0,0,13,1,1,50.0,Matches
376,Abu Kamara,eng ENG,FW,Norwich City,21,2003,0.2,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,,Matches
377,Abu Kamara,eng ENG,"FW,MF",Hull City,21,2003,25.1,1,0,0,19,28,5,55,16,23,1,0,0,85,39,47,45.3,Matches
378,Thomas Kaminski,be BEL,GK,Luton Town,31,1992,44.3,5,1,1,2,3,0,0,0,0,0,1,0,66,9,0,100.0,Matches
379,Wilfried Kanga,ci CIV,FW,Cardiff City,26,1998,5.1,0,0,0,11,2,6,1,0,0,0,0,0,3,12,19,38.7,Matches
380,Augustus Kargbo,sl SLE,FW,Blackburn,24,1999,2.1,0,0,0,9,2,1,8,0,5,0,0,0,6,1,4,20.0,Matches
381,Nikola Katić,ba BIH,DF,Plymouth Argyle,27,1996,13.6,2,0,0,17,7,0,1,13,19,0,0,0,40,78,40,66.1,Matches
382,Edo Kayembe,cd COD,"MF,FW",Watford,26,1998,35.5,11,1,1,41,23,4,34,15,25,0,0,0,156,35,68,34.0,Matches
383,Will Keane,ie IRL,"FW,MF",Preston,31,1993,12.5,0,0,0,22,11,6,3,3,3,0,0,0,43,13,39,25.0,Matches
384,Kévin Keben Biakolo,cm CMR,DF,Watford,20,2004,2.8,0,1,0,4,0,0,1,1,2,0,0,0,18,7,4,63.6,Matches
385,Daniel Kelly,sct SCO,MF,Millwall,18,2005,0.2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.0,Matches
386,Kaine Kesler-Hayden,eng ENG,"DF,FW",Preston,21,2002,40.8,6,0,0,23,72,6,49,21,47,0,1,0,228,72,51,58.5,Matches
387,Josh Key,eng ENG,DF,Swansea City,24,1999,38.5,3,0,0,31,37,5,111,31,29,0,1,0,183,23,62,27.1,Matches
388,Ben Killip,eng ENG,GK,Portsmouth,28,1995,2.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,Matches
389,Peter Kioso,cd COD,DF,Oxford United,25,1998,25.6,6,0,0,33,49,1,32,33,33,0,1,0,58,51,33,60.7,Matches
390,Liam Kitching,eng ENG,DF,Coventry City,24,1999,25.4,7,0,0,24,22,5,6,19,18,0,0,1,72,79,56,58.5,Matches
391,Jason Knight,ie IRL,MF,Bristol City,23,2001,46.0,6,0,0,44,81,1,47,39,41,0,0,0,293,74,40,64.9,Matches
392,Olaf Kobacki,pl POL,"FW,MF",Sheffield Weds,23,2001,4.1,1,0,0,9,4,0,3,3,8,0,0,0,17,6,9,40.0,Matches
393,Luca Koleosho,it ITA,"FW,MF",Burnley,19,2004,18.6,4,0,0,44,15,5,74,7,16,0,0,0,77,4,23,14.8,Matches
394,Rayan Kolli,dz ALG,FW,QPR,19,2005,9.1,2,0,0,12,18,10,11,3,6,0,0,0,17,18,45,28.6,Matches
395,Lewis Koumas,wls WAL,"FW,MF",Stoke City,18,2005,27.1,5,0,0,33,19,16,39,10,32,0,0,0,76,7,37,15.9,Matches
396,Ronan Kpakio,wls WAL,DF,Cardiff City,17,2007,1.2,0,0,0,3,1,0,2,2,3,0,0,0,7,0,4,0.0,Matches
397,Tom Krauß,de GER,MF,Luton Town,23,2001,17.8,1,0,0,34,17,0,11,16,53,0,0,0,127,9,23,28.1,Matches
398,Paddy Lane,nir NIR,"MF,FW",Portsmouth,23,2001,11.9,2,0,0,6,14,4,39,4,9,0,0,0,31,8,21,27.6,Matches
399,Callum Lang,eng ENG,"MF,FW",Portsmouth,25,1998,27.1,9,0,0,47,53,9,57,11,20,3,0,0,98,29,41,41.4,Matches
400,Sondre Langås,no NOR,DF,Derby County,23,2001,12.4,3,0,0,14,4,0,1,9,13,0,1,0,47,30,20,60.0,Matches
401,Macaulay Langstaff,eng ENG,FW,Millwall,27,1997,15.4,0,0,0,14,16,12,13,2,6,0,0,0,34,9,53,14.5,Matches
402,Will Lankshear,eng ENG,FW,West Brom,19,2005,3.9,2,0,0,5,14,4,0,1,1,0,0,0,5,7,16,30.4,Matches
403,Yasser Larouci,dz ALG,"DF,MF",Watford,23,2001,23.7,3,0,0,27,26,5,89,29,20,0,1,0,77,20,24,45.5,Matches
404,Joël Latibeaudière,jm JAM,DF,Coventry City,24,2000,28.6,5,0,0,30,37,1,9,29,30,0,0,1,80,62,38,62.0,Matches
405,Emmanuel Latte Lath,ci CIV,FW,Middlesbrough,25,1999,19.6,3,0,0,28,20,26,3,6,14,0,0,0,30,42,60,41.2,Matches
406,Josh Laurent,eng ENG,MF,Stoke City,29,1995,3.0,3,0,0,5,2,0,3,3,4,0,0,0,12,2,2,50.0,Matches
407,Josh Laurent,eng ENG,MF,Burnley,29,1995,27.2,4,0,0,40,30,1,17,29,32,0,0,0,111,46,40,53.5,Matches
408,Mohammed Lawal,ie IRL,"DF,MF",Stoke City,21,2003,2.3,0,0,0,3,6,1,1,1,3,0,0,0,8,4,9,30.8,Matches
409,Dylan Lawlor,wls WAL,DF,Cardiff City,18,2006,0.6,0,0,0,0,1,0,0,2,1,0,0,0,2,0,1,0.0,Matches
410,Enzo Le Fée,fr FRA,"FW,MF",Sunderland,24,2000,11.1,2,0,0,14,18,2,62,15,23,0,0,0,54,7,9,43.8,Matches
411,Tom Leahy,eng ENG,FW,Millwall,20,2004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
412,Ryan Ledson,eng ENG,MF,Preston,26,1997,13.5,7,0,0,34,19,2,26,11,23,0,0,0,51,26,22,54.2,Matches
413,Greg Leigh,jm JAM,DF,Oxford United,29,1994,26.0,1,0,0,7,15,5,49,34,21,0,0,0,110,80,41,66.1,Matches
414,Harry Leonard,eng ENG,"FW,MF",Blackburn,20,2003,1.7,0,0,0,3,0,2,0,1,0,0,0,0,4,14,12,53.8,Matches
415,Ryan Leonard,eng ENG,DF,Millwall,32,1992,29.2,8,0,0,43,41,0,61,35,50,0,0,0,135,77,51,60.2,Matches
416,Lincoln,br BRA,"FW,MF",Hull City,25,1998,4.7,0,0,0,5,4,3,15,3,6,0,0,0,18,2,7,22.2,Matches
417,Liam Lindsay,sct SCO,DF,Preston,28,1995,29.0,10,2,2,38,22,5,1,49,23,0,2,0,96,140,45,75.7,Matches
418,Alfie Lloyd,eng ENG,"FW,MF",QPR,21,2003,8.3,4,0,0,22,19,4,2,0,9,0,0,0,32,29,62,31.9,Matches
419,Ben Lloyd,wls WAL,"MF,FW",Swansea City,19,2005,0.1,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,,Matches
420,George Long,eng ENG,GK,Norwich City,30,1993,8.5,0,0,0,1,0,0,0,0,0,0,1,0,7,1,0,100.0,Matches
421,Sam Long,eng ENG,DF,Oxford United,29,1995,18.4,2,0,0,10,11,2,10,25,16,0,0,0,56,62,38,62.0,Matches
422,Ryan Longman,eng ENG,"FW,MF",Hull City,23,2000,5.3,0,0,0,5,0,1,21,3,8,0,0,0,20,9,4,69.2,Matches
423,Imran Louza,ma MAR,MF,Watford,25,1999,29.7,11,0,0,62,35,2,149,34,40,0,0,0,182,27,24,52.9,Matches
424,Jamal Lowe,jm JAM,"FW,MF",Sheffield Weds,30,1994,10.7,2,0,0,24,10,6,3,4,7,0,0,0,26,14,27,34.1,Matches
425,Max Lowe,eng ENG,DF,Sheffield Weds,27,1997,29.8,2,0,0,36,8,0,14,41,53,0,1,0,88,46,34,57.5,Matches
426,Nathan Lowe,eng ENG,"FW,MF",Stoke City,18,2005,5.2,2,0,0,7,5,8,2,1,4,0,0,0,14,10,34,22.7,Matches
427,Lucas,br BRA,DF,Burnley,23,2001,31.0,7,0,0,27,10,4,109,44,40,0,0,0,130,18,27,40.0,Matches
428,Nicolas Madsen,dk DEN,"MF,FW",QPR,24,2000,19.5,2,0,0,16,14,0,62,16,11,0,0,0,61,26,18,59.1,Matches
429,Lucien Mahovo,eng ENG,DF,Norwich City,19,2005,5.8,0,0,0,7,3,0,22,2,8,0,0,0,34,2,9,18.2,Matches
430,Josh Maja,ng NGA,FW,West Brom,25,1998,22.8,2,0,0,13,32,4,3,11,5,0,0,0,64,23,44,34.3,Matches
431,Christ Makosso,cg CGO,DF,Luton Town,20,2004,10.6,0,0,0,13,4,0,10,6,9,0,0,0,33,26,31,45.6,Matches
432,Million Manhoef,nl NED,"FW,MF",Stoke City,22,2002,26.9,1,0,0,28,27,10,133,4,13,1,0,0,116,4,31,11.4,Matches
433,Sivert Mannsverk,no NOR,MF,Cardiff City,22,2002,11.2,4,0,0,18,6,0,6,15,12,0,0,0,58,31,31,50.0,Matches
434,Benson Manuel,ao ANG,"MF,FW",Burnley,27,1997,0.5,1,0,0,0,3,0,4,0,2,0,0,0,1,0,0,,Matches
435,Emiliano Marcondes,dk DEN,"MF,FW",Norwich City,29,1995,25.3,5,0,0,36,47,6,75,23,27,0,0,0,103,19,49,27.9,Matches
436,Ephron Mason-Clark,eng ENG,"FW,MF",Coventry City,24,1999,18.1,2,0,0,31,31,16,52,7,12,0,0,0,47,22,25,46.8,Matches
437,Han-Noah Massengo,fr FRA,MF,Burnley,23,2001,1.1,1,0,0,2,1,0,2,1,0,0,0,0,6,1,5,16.7,Matches
438,Zavier Massiah,eng ENG,FW,Watford,17,2007,0.6,0,0,0,2,1,0,0,0,1,0,0,0,1,0,4,0.0,Matches
439,Eliot Matazo,be BEL,MF,Hull City,22,2002,3.3,1,0,0,6,6,1,9,5,2,0,0,0,19,3,4,42.9,Matches
440,Alex Matos,eng ENG,MF,Oxford United,19,2004,10.4,5,0,0,28,25,1,4,18,29,0,0,0,44,13,28,31.7,Matches
441,Hayden Matthews,au AUS,DF,Portsmouth,20,2004,3.5,0,0,0,1,1,0,1,1,3,0,0,0,10,10,6,62.5,Matches
442,Eliezer Mayenda,es ESP,"FW,MF",Sunderland,19,2005,23.9,2,0,0,20,30,11,18,5,6,0,0,0,69,16,68,19.0,Matches
443,Fally Mayulu,fr FRA,FW,Bristol City,22,2002,4.5,0,0,0,12,4,4,0,0,4,0,0,0,12,14,26,35.0,Matches
444,Sam McCallum,eng ENG,"DF,MF",Sheffield Utd,23,2000,11.7,1,0,0,8,17,0,30,26,11,1,0,0,49,45,43,51.1,Matches
445,Alistair McCann,nir NIR,MF,Preston,24,1999,26.9,9,0,0,43,24,1,15,28,66,0,0,0,114,36,37,49.3,Matches
446,Ruairi Mcconville,nir NIR,DF,Norwich City,19,2005,2.3,0,0,0,5,1,0,0,3,3,0,0,0,6,3,2,60.0,Matches
447,George McCormick,eng ENG,FW,Middlesbrough,19,2005,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
448,Ross McCrorie,sct SCO,"DF,MF",Bristol City,26,1998,16.4,10,1,1,34,17,6,37,18,32,0,0,0,57,87,70,55.4,Matches
449,Josh McEachran,eng ENG,MF,Oxford United,31,1993,5.6,1,0,0,4,3,0,14,7,8,0,0,0,30,3,5,37.5,Matches
450,Kyle McFadzean,sct SCO,FW,Blackburn,37,1987,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
451,Riley McGree,au AUS,FW,Middlesbrough,25,1998,10.5,2,0,0,8,9,0,29,2,5,1,0,0,32,10,7,58.8,Matches
452,Marcus McGuane,eng ENG,MF,Bristol City,25,1999,11.8,1,0,0,13,27,0,4,7,16,0,0,0,60,5,8,38.5,Matches
453,Mark McGuinness,ie IRL,DF,Luton Town,23,2001,41.7,4,0,0,37,20,3,1,51,25,0,0,1,120,215,80,72.9,Matches
454,Tom McIntyre,sct SCO,DF,Portsmouth,25,1998,11.3,3,0,0,12,9,0,1,17,11,0,0,0,36,48,35,57.8,Matches
455,Kenny McLean,sct SCO,"MF,DF",Norwich City,32,1992,33.3,6,1,0,24,67,0,80,35,46,0,0,0,171,30,22,57.7,Matches
456,Sean McLoughlin,ie IRL,DF,Hull City,27,1996,35.7,6,0,0,22,22,3,24,36,22,0,0,1,141,104,51,67.1,Matches
457,Paddy McNair,nir NIR,DF,West Brom,29,1995,1.0,0,0,0,1,0,0,0,1,1,0,0,0,2,0,0,,Matches
458,Luke McNally,ie IRL,DF,Bristol City,24,1999,25.8,5,0,0,22,12,1,2,34,26,0,0,0,86,102,36,73.9,Matches
459,Luke McNally,ie IRL,"DF,MF",Burnley,24,1999,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,33.3,Matches
460,Dan McNamara,ie IRL,DF,Millwall,25,1998,7.6,1,0,0,6,7,0,5,11,8,0,0,0,32,12,11,52.2,Matches
461,Charlie McNeill,eng ENG,"MF,FW",Sheffield Weds,20,2003,0.6,0,0,0,2,1,0,1,1,1,0,0,0,3,0,2,0.0,Matches
462,Jayden Meghoma,eng ENG,"DF,FW",Preston,18,2006,8.5,1,0,0,7,2,2,18,8,11,0,0,0,29,1,5,16.7,Matches
463,Marvin Mehlem,de GER,MF,Hull City,26,1997,10.0,2,0,0,16,21,3,13,5,11,1,0,0,25,7,10,41.2,Matches
464,Anis Mehmeti,al ALB,"FW,MF",Bristol City,23,2001,28.4,3,0,0,43,31,9,68,7,22,0,0,0,96,11,24,31.4,Matches
465,Yakou Méïte,ci CIV,FW,Cardiff City,28,1996,13.3,1,0,0,22,20,5,17,7,13,0,0,0,30,66,68,49.3,Matches
466,Hannibal Mejbri,tn TUN,"MF,FW",Burnley,21,2003,21.4,8,1,0,53,57,5,42,12,21,1,0,0,99,12,20,37.5,Matches
467,Nathaniel Mendez-Laing,gt GUA,"FW,MF",Derby County,32,1992,23.3,4,0,0,16,16,8,155,24,34,0,0,0,95,17,32,34.7,Matches
468,Teden Mengi,eng ENG,DF,Luton Town,22,2002,17.4,3,0,0,11,5,0,7,29,20,0,0,0,83,33,17,66.0,Matches
469,Chris Mepham,wls WAL,DF,Sunderland,26,1997,36.4,10,1,0,40,10,1,0,35,31,0,1,0,137,108,62,63.5,Matches
470,Illan Meslier,fr FRA,GK,Leeds United,24,2000,39.0,0,0,0,0,11,0,0,0,0,0,0,1,44,16,0,100.0,Matches
471,Liam Millar,ca CAN,"MF,FW",Hull City,24,1999,6.9,3,0,0,11,10,1,37,4,6,0,0,0,26,4,6,40.0,Matches
472,Stanley Mills,eng ENG,"FW,MF",Oxford United,20,2003,3.9,2,0,0,4,4,1,19,2,9,0,0,0,28,7,9,43.8,Matches
473,Yang Minhyeok,kr KOR,"FW,MF",QPR,18,2006,7.7,1,0,0,9,7,3,12,7,8,0,0,0,31,3,15,16.7,Matches
474,Billy Mitchell,eng ENG,MF,Millwall,24,2000,9.9,1,0,0,11,4,0,15,14,17,0,0,0,50,15,24,38.5,Matches
475,Idris El Mizouni,tn TUN,MF,Oxford United,23,2000,13.8,2,0,0,20,7,1,6,13,23,0,0,0,65,9,19,32.1,Matches
476,Ryan Mmaee,ma MAR,FW,Stoke City,26,1997,1.2,0,0,0,1,3,0,0,0,0,0,0,0,3,3,1,75.0,Matches
477,Jayson Molumby,ie IRL,MF,West Brom,24,1999,30.0,11,1,0,42,43,1,20,26,31,1,0,0,157,33,40,45.2,Matches
478,Kristi Montgomery,sct SCO,DF,Blackburn,20,2004,1.5,2,1,1,2,0,0,2,1,2,0,0,0,5,3,4,42.9,Matches
479,Elliott Moore,eng ENG,DF,Oxford United,27,1997,22.9,7,0,0,15,4,0,0,16,11,0,1,0,55,76,29,72.4,Matches
480,Kieffer Moore,wls WAL,FW,Sheffield Utd,31,1992,19.6,1,0,0,30,24,12,6,4,8,1,0,0,47,106,67,61.3,Matches
481,Simon Moore,eng ENG,GK,Sunderland,34,1990,4.0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,Matches
482,Andrew Moran,ie IRL,"MF,FW",Stoke City,20,2003,26.2,9,0,0,35,35,4,14,18,41,0,0,0,95,13,26,33.3,Matches
483,Kieran Morgan,eng ENG,MF,QPR,18,2006,17.6,5,0,0,29,9,0,20,10,14,0,0,0,62,8,19,29.6,Matches
484,Aidan Morris,us USA,MF,Middlesbrough,22,2001,32.4,4,0,0,33,74,1,14,33,65,0,0,0,187,10,31,24.4,Matches
485,Carlton Morris,eng ENG,FW,Luton Town,28,1995,34.7,10,0,0,61,59,28,25,5,9,0,0,0,81,233,226,50.8,Matches
486,James Morris,eng ENG,DF,Watford,22,2001,12.1,3,0,0,10,2,0,9,8,19,0,0,0,30,8,17,32.0,Matches
487,Elijah Morrison,eng ENG,DF,Bristol City,18,2006,0.4,1,0,0,2,0,0,2,1,2,0,0,0,3,0,2,0.0,Matches
488,Liam Morrison,sct SCO,DF,QPR,21,2003,14.5,3,0,0,12,4,0,0,18,12,0,0,0,34,20,15,57.1,Matches
489,Victor Moses,ng NGA,"DF,MF",Luton Town,33,1990,12.6,0,0,0,10,24,5,44,7,16,0,0,0,53,16,12,57.1,Matches
490,Alex Mowatt,eng ENG,MF,West Brom,29,1995,37.2,5,0,0,27,58,1,120,27,38,0,0,0,184,31,20,60.8,Matches
491,Owen Moxon,eng ENG,MF,Portsmouth,26,1998,3.1,3,0,0,10,2,1,11,2,5,0,1,0,26,6,4,60.0,Matches
492,Bali Mumba,eng ENG,"DF,MF",Plymouth Argyle,22,2001,37.7,3,0,0,32,46,6,48,22,55,0,1,0,184,26,43,37.7,Matches
493,Romaine Mundle,eng ENG,"FW,MF",Sunderland,21,2003,15.9,1,0,0,32,37,2,81,8,18,1,0,0,57,5,15,25.0,Matches
494,Josh Murphy,eng ENG,FW,Portsmouth,29,1995,38.1,6,0,0,26,68,7,276,26,22,0,0,0,164,18,65,21.7,Matches
495,Anthony Musaba,nl NED,"FW,MF",Sheffield Weds,23,2000,14.8,0,0,0,7,17,2,33,5,9,1,0,0,62,3,20,13.0,Matches
496,Elliot Myles,wls WAL,MF,Norwich City,17,2007,0.5,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,,Matches
497,Amin Nabizada,eng ENG,MF,Watford,17,2007,0.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches
498,Kal Naismith,sct SCO,DF,Bristol City,32,1992,3.2,0,0,0,2,3,0,1,2,6,0,0,0,9,11,4,73.3,Matches
499,Kal Naismith,sct SCO,"DF,MF",Luton Town,32,1992,5.1,2,1,1,4,8,0,3,4,5,0,0,0,19,27,14,65.9,Matches
500,Marvelous Nakamba,zw ZIM,MF,Luton Town,30,1994,14.4,2,0,0,19,10,0,3,13,17,0,1,0,83,10,9,52.6,Matches
501,Paul Nardi,fr FRA,GK,QPR,30,1994,45.0,2,0,0,0,14,0,0,1,1,0,0,0,43,7,1,87.5,Matches
502,Kyle Naughton,eng ENG,DF,Swansea City,35,1988,9.2,1,0,0,3,8,0,7,10,18,0,0,0,55,11,20,35.5,Matches
503,Camiel Neghli,nl NED,"FW,MF",Millwall,22,2001,2.1,0,0,0,0,1,0,11,2,2,0,0,0,11,1,1,50.0,Matches
504,Dan Neil,eng ENG,MF,Sunderland,22,2001,43.1,4,1,1,42,53,1,13,46,45,0,1,0,252,34,36,48.6,Matches
505,Benjamin Nelson,eng ENG,DF,Oxford United,20,2004,15.2,1,0,0,16,6,0,1,21,17,0,0,0,58,40,36,52.6,Matches
506,Curtis Nelson,eng ENG,DF,Derby County,31,1993,27.0,3,0,0,30,7,0,3,28,21,0,0,0,80,79,44,64.2,Matches
507,Zack Nelson,eng ENG,"MF,FW",Luton Town,19,2004,8.9,4,0,0,9,12,2,25,6,9,0,0,0,36,4,15,21.1,Matches
508,Perry Ng,eng ENG,DF,Cardiff City,28,1996,31.0,9,0,0,35,54,0,41,26,49,0,1,0,134,49,37,57.0,Matches
509,Jeremy Ngakia,,DF,Watford,23,2000,20.9,5,0,0,23,10,2,62,27,55,0,0,0,63,25,21,54.3,Matches
510,Kevin Nisbet,sct SCO,FW,Millwall,27,1997,0.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,Matches
511,Lasse Nordås,no NOR,"FW,MF",Luton Town,22,2002,2.8,0,0,0,8,5,1,2,1,0,0,0,0,7,9,25,26.5,Matches
512,Casper de Norre,be BEL,MF,Millwall,27,1997,40.1,5,0,0,42,11,1,25,66,65,0,1,0,180,30,44,40.5,Matches
513,Rhys Norrington-Davies,wls WAL,DF,Sheffield Utd,25,1999,2.8,1,0,0,3,1,0,6,3,1,0,0,0,9,5,4,55.6,Matches
514,Will Norris,eng ENG,GK,Portsmouth,30,1993,8.0,2,0,0,1,3,0,0,0,1,0,1,0,8,2,0,100.0,Matches
515,Marcelino Núñez,cl CHI,MF,Norwich City,24,2000,24.9,5,0,0,44,17,0,130,13,37,0,1,0,118,17,19,47.2,Matches
516,Tanatswa Nyakuhwa,wls WAL,DF,Cardiff City,18,2005,0.2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,Matches
517,Ryan Nyambe,na NAM,DF,Derby County,26,1997,12.5,2,0,0,11,8,0,12,13,19,0,0,0,35,15,14,51.7,Matches
518,Lewis O'Brien,eng ENG,MF,Swansea City,25,1998,15.8,2,0,0,24,36,0,19,10,23,1,0,0,79,20,33,37.7,Matches
519,Gatlin O'Donkor,eng ENG,FW,Oxford United,19,2004,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,Matches
520,Callum O'Dowda,ie IRL,"DF,FW",Cardiff City,29,1995,39.4,7,0,0,37,44,2,139,34,55,1,2,0,135,76,48,61.3,Matches
521,Callum O'Hare,eng ENG,"MF,FW",Sheffield Utd,26,1998,34.9,2,0,0,40,57,8,22,8,32,0,0,0,141,15,36,29.4,Matches
522,Max O'Leary,ie IRL,GK,Bristol City,27,1996,46.0,3,0,0,0,4,0,0,0,0,0,0,0,45,16,2,88.9,Matches
523,Mark O'Mahony,ie IRL,FW,Portsmouth,19,2005,6.6,1,0,0,14,7,7,1,2,2,0,0,0,9,15,58,20.5,Matches
524,Luke O'Nien,eng ENG,DF,Sunderland,29,1994,43.7,9,0,0,35,51,4,19,45,31,0,1,2,155,71,43,62.3,Matches
525,Dara O'Shea,ie IRL,DF,Burnley,25,1999,2.0,0,0,0,1,1,2,1,3,0,0,0,0,8,4,2,66.7,Matches
526,Michael Obafemi,ie IRL,"FW,MF",Plymouth Argyle,24,2000,13.3,0,0,0,11,13,4,7,1,4,0,0,0,40,3,30,9.1,Matches
527,Wilson Odobert,fr FRA,MF,Burnley,19,2004,1.0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,,Matches
528,Chiedozie Ogbene,ie IRL,"DF,MF",Luton Town,27,1997,2.7,0,0,0,3,4,1,9,1,1,0,0,0,13,2,2,50.0,Matches
529,Nathanael Ogbeta,eng ENG,DF,Plymouth Argyle,23,2001,7.0,1,0,0,10,4,0,21,5,12,0,0,1,23,6,10,37.5,Matches
530,Angelo Ogbonna,it ITA,DF,Watford,36,1988,4.4,0,0,0,1,2,0,0,8,5,0,0,0,14,6,4,60.0,Matches
531,Connor Ogilvie,eng ENG,DF,Portsmouth,28,1996,44.8,5,0,0,30,55,5,55,58,27,0,1,1,101,167,111,60.1,Matches
532,Yuki Ohashi,jp JPN,"FW,MF",Blackburn,28,1996,24.7,3,0,0,43,34,21,18,6,21,0,0,0,68,53,142,27.2,Matches
533,Jeppe Okkels,dk DEN,"FW,MF",Preston,25,1999,1.4,0,0,0,1,0,0,2,1,1,0,0,0,5,0,1,0.0,Matches
534,Abdülkadir Ömür,tr TUR,"MF,FW",Hull City,25,1999,11.8,1,0,0,10,18,2,40,5,12,0,0,0,49,4,28,12.5,Matches
535,Ryan One,sct SCO,FW,Sheffield Utd,18,2006,3.2,2,0,0,4,3,2,2,1,0,0,0,0,4,5,19,20.8,Matches
536,Ben Osborn,eng ENG,"MF,DF",Derby County,29,1994,18.9,2,0,0,11,20,0,81,21,20,0,0,0,89,12,19,38.7,Matches
537,Milutin Osmajić,me MNE,FW,Preston,25,1999,21.3,4,0,0,30,23,21,6,1,5,0,0,0,32,22,53,29.3,Matches
538,Gabriel Otegbayo,,DF,Sheffield Weds,,,5.3,0,0,0,10,3,1,0,5,3,0,0,0,14,6,4,60.0,Matches
539,David Ozoh,eng ENG,MF,Derby County,19,2005,7.8,0,0,0,6,10,0,1,13,24,0,0,0,40,5,4,55.6,Matches
540,Kenneth Paal,sr SUR,DF,QPR,27,1997,32.0,4,0,0,29,34,0,126,38,29,0,0,0,129,32,43,42.7,Matches
541,Marlon Pack,eng ENG,"DF,MF",Portsmouth,33,1991,30.1,8,1,0,39,28,2,44,31,18,0,0,1,155,113,52,68.5,Matches
542,Alex Palmer,eng ENG,GK,West Brom,27,1996,30.0,2,0,0,0,5,0,0,0,2,0,0,0,61,8,3,72.7,Matches
543,Kasey Palmer,jm JAM,"MF,FW",Hull City,27,1996,12.1,2,0,0,26,16,3,31,4,11,0,0,0,19,16,22,42.1,Matches
544,Kasey Palmer,jm JAM,"MF,FW",Coventry City,27,1996,0.6,1,0,0,1,3,0,1,0,0,0,0,0,7,0,1,0.0,Matches
545,Liam Palmer,sct SCO,"DF,MF",Sheffield Weds,32,1991,9.7,3,0,0,13,9,2,10,7,10,0,0,0,32,6,6,50.0,Matches
546,Victor Pálsson,is ISL,DF,Plymouth Argyle,33,1991,19.3,3,0,0,13,2,1,3,31,18,0,0,0,47,65,39,62.5,Matches
547,Ivor Pandur,hr CRO,GK,Hull City,24,2000,44.0,3,0,0,0,5,0,0,0,0,0,0,0,53,14,0,100.0,Matches
548,Samuel Parker,wls WAL,"FW,DF",Swansea City,18,2006,1.0,0,0,0,3,1,0,4,1,2,0,0,0,2,5,6,45.5,Matches
549,Callum Paterson,sct SCO,"FW,MF",Sheffield Weds,29,1994,13.2,2,0,0,12,24,1,22,7,11,0,0,0,17,70,55,56.0,Matches
