Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
498,Alexis Saelemaekers,be BEL,"FW,MF",Bologna,24,1999,21.0,4,29,10,34.5,1.38,0.48,0.14,0.40,23.2,4,0,0,2.6,2.6,0.09,+1.4,+1.4,Matches
499,Lazar Samardzic,rs SRB,MF,Udinese,21,2002,26.4,6,56,16,28.6,2.12,0.61,0.09,0.31,25.7,13,1,1,3.5,2.8,0.05,+2.5,+2.2,Matches
500,Junior Sambia,fr FRA,"DF,MF",Salernitana,26,1996,11.5,1,12,4,33.3,1.05,0.35,0.08,0.25,25.9,5,0,0,0.5,0.5,0.04,+0.5,+0.5,Matches
501,Antonio Sanabria,py PAR,"FW,MF",Torino,27,1996,23.7,5,52,14,26.9,2.19,0.59,0.06,0.21,12.7,0,2,2,9.3,7.7,0.15,-4.3,-4.7,Matches
502,Renato Sanches,pt POR,MF,Roma,25,1997,1.6,1,2,1,50.0,1.23,0.62,0.50,1.00,19.1,0,0,0,0.1,0.1,0.04,+0.9,+0.9,Matches
503,Alexis Sánchez,cl CHI,"FW,MF",Inter,34,1988,8.5,2,17,5,29.4,2.01,0.59,0.06,0.20,16.4,2,1,1,3.2,2.5,0.14,-1.2,-1.5,Matches
504,Alex Sandro,br BRA,DF,Juventus,32,1991,8.0,1,5,1,20.0,0.62,0.12,0.20,1.00,8.2,0,0,0,0.4,0.4,0.08,+0.6,+0.6,Matches
505,Nicola Sansone,it ITA,"FW,MF",Lecce,31,1991,8.5,2,23,5,21.7,2.70,0.59,0.09,0.40,18.9,2,0,0,2.8,2.8,0.12,-0.8,-0.8,Matches
506,Riccardo Saponara,it ITA,"FW,MF",Hellas Verona,31,1991,3.8,0,5,1,20.0,1.32,0.26,0.00,0.00,25.6,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
507,Zanos Savva,cy CYP,"DF,MF",Torino,17,2005,0.3,1,1,1,100.0,3.21,3.21,1.00,1.00,8.2,0,0,0,0.2,0.2,0.16,+0.8,+0.8,Matches
508,Saba Sazonov,ge GEO,DF,Torino,21,2002,4.0,0,1,0,0.0,0.25,0.00,0.00,,3.0,0,0,0,0.2,0.2,0.16,-0.2,-0.2,Matches
509,Giorgio Scalvini,it ITA,DF,Atalanta,19,2003,28.3,1,19,6,31.6,0.67,0.21,0.05,0.17,14.6,0,0,0,1.4,1.4,0.08,-0.4,-0.4,Matches
510,Gianluca Scamacca,it ITA,FW,Atalanta,24,1999,16.1,12,60,26,43.3,3.72,1.61,0.20,0.46,15.1,0,0,0,6.5,6.5,0.11,+5.5,+5.5,Matches
511,Perr Schuurs,nl NED,DF,Torino,23,1999,8.6,1,7,1,14.3,0.82,0.12,0.14,1.00,25.5,0,0,0,0.7,0.7,0.10,+0.3,+0.3,Matches
512,Simone Scuffet,it ITA,GK,Cagliari,27,1996,31.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
513,Demba Seck,sn SEN,MF,Torino,22,2001,4.7,0,9,2,22.2,1.91,0.42,0.00,0.00,17.6,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
514,Demba Seck,sn SEN,"FW,MF",Frosinone,22,2001,3.3,0,7,2,28.6,2.11,0.60,0.00,0.00,16.8,0,0,0,1.1,1.1,0.16,-1.1,-1.1,Matches
515,Nikola Sekulov,it ITA,FW,Juventus,21,2002,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
516,Vivaldo Semedo,pt POR,FW,Udinese,18,2005,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
517,Stefano Sensi,it ITA,MF,Inter,27,1995,0.5,0,2,0,0.0,3.91,0.00,0.00,,28.5,1,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
518,Suat Serdar,de GER,MF,Hellas Verona,26,1997,18.4,0,22,7,31.8,1.19,0.38,0.00,0.00,22.4,0,0,0,1.0,1.0,0.05,-1.0,-1.0,Matches
519,Andres Sfait,ro ROU,"DF,MF",Salernitana,18,2004,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
520,Stephan El Shaarawy,it ITA,"FW,DF",Roma,30,1992,19.3,3,40,10,25.0,2.07,0.52,0.08,0.30,19.1,1,0,0,2.5,2.5,0.06,+0.5,+0.5,Matches
521,Eldor Shomurodov,uz UZB,"FW,MF",Cagliari,28,1995,10.4,3,21,7,33.3,2.02,0.67,0.14,0.43,11.9,0,0,0,3.5,3.5,0.19,-0.5,-0.5,Matches
522,Steven Shpendi,al ALB,"FW,MF",Empoli,20,2003,4.6,0,7,3,42.9,1.53,0.66,0.00,0.00,16.8,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
523,Marco Silvestri,it ITA,GK,Udinese,32,1991,17.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
524,Giovanni Simeone,ar ARG,FW,Napoli,28,1995,8.9,1,35,12,34.3,3.94,1.35,0.03,0.08,14.6,0,0,0,3.4,3.4,0.10,-2.4,-2.4,Matches
525,Jan-Carlo Simic,rs SRB,DF,Milan,18,2005,1.6,1,2,1,50.0,1.23,0.62,0.50,1.00,6.2,0,0,0,0.6,0.6,0.31,+0.4,+0.4,Matches
526,Leo Skiri Østigård,no NOR,DF,Napoli,23,1999,18.1,1,7,1,14.3,0.39,0.06,0.14,1.00,13.2,0,0,0,0.6,0.6,0.09,+0.4,+0.4,Matches
527,Łukasz Skorupski,pl POL,GK,Bologna,32,1991,32.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
528,Chris Smalling,eng ENG,DF,Roma,33,1989,4.3,0,1,1,100.0,0.23,0.23,0.00,0.00,7.1,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
529,Andrea Sodero,it ITA,MF,Empoli,18,2004,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
530,Ola Solbakken,no NOR,FW,Roma,24,1998,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
531,Daniele Sommariva,it ITA,GK,Genoa,26,1997,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
532,Yann Sommer,ch SUI,GK,Inter,34,1988,34.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
533,Brandon Soppy,fr FRA,DF,Torino,21,2002,2.0,0,1,0,0.0,0.51,0.00,0.00,,25.1,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
534,Alessandro Sorrentino,it ITA,GK,Monza,21,2002,6.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
535,Riccardo Sottil,it ITA,FW,Fiorentina,24,1999,12.3,2,34,13,38.2,2.77,1.06,0.06,0.15,17.0,1,0,0,2.6,2.6,0.08,-0.6,-0.6,Matches
536,Matìas Soulé,ar ARG,"FW,MF",Frosinone,20,2003,34.7,11,77,18,23.4,2.22,0.52,0.08,0.33,22.2,7,5,6,10.5,5.7,0.07,+0.5,+0.3,Matches
537,Djed Spence,eng ENG,DF,Genoa,22,2000,9.5,0,2,0,0.0,0.21,0.00,0.00,,11.9,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches
538,Leonardo Spinazzola,it ITA,DF,Roma,30,1993,14.6,1,8,3,37.5,0.55,0.21,0.13,0.33,23.6,0,0,0,0.2,0.2,0.03,+0.8,+0.8,Matches
539,Marco Sportiello,it ITA,GK,Milan,31,1992,7.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
540,Trivante Stewart,jm JAM,"FW,MF",Salernitana,23,2000,1.1,0,2,1,50.0,1.80,0.90,0.00,0.00,22.7,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
541,Gabriel Strefezza,br BRA,FW,Lecce,26,1997,12.4,1,27,5,18.5,2.19,0.40,0.00,0.00,22.8,1,1,1,2.5,1.7,0.06,-1.5,-1.7,Matches
542,Kevin Strootman,nl NED,MF,Genoa,33,1990,13.4,0,1,0,0.0,0.07,0.00,0.00,,24.5,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches
543,Isaac Success,ng NGA,"FW,MF",Udinese,27,1996,9.8,1,18,4,22.2,1.84,0.41,0.06,0.25,16.9,0,0,1,2.7,1.9,0.11,-1.7,-0.9,Matches
