Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
286,Jérémy Le Douaron,fr FRA,FW,Brest,25,1998,18.0,4,50,19,38.0,2.78,1.06,0.08,0.21,13.2,0,0,0,6.2,6.2,0.12,-2.2,-2.2,Matches
287,Enzo Le Fée,fr FRA,MF,Rennes,23,2000,17.0,0,12,0,0.0,0.71,0.00,0.00,,22.6,2,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
288,Vincent Le Goff,fr FRA,"DF,MF",Lorient,33,1989,6.0,1,4,1,25.0,0.67,0.17,0.25,1.00,16.6,0,0,0,0.1,0.1,0.03,+0.9,+0.9,Matches
289,Adrien Lebeau,fr FRA,"MF,FW",Brest,24,1999,0.6,0,2,0,0.0,3.33,0.00,0.00,,30.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
290,Jean-Louis Leca,fr FRA,GK,Lens,37,1985,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
291,Benjamin Lecomte,fr FRA,GK,Montpellier,32,1991,30.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
292,Pierre Lees-Melou,fr FRA,MF,Brest,30,1993,28.0,4,52,13,25.0,1.86,0.46,0.08,0.31,22.8,0,0,0,2.4,2.4,0.05,+1.6,+1.6,Matches
293,Johann Lepenant,fr FRA,MF,Lyon,20,2002,2.8,0,4,2,50.0,1.42,0.71,0.00,0.00,26.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
294,Léo Leroy,fr FRA,MF,Montpellier,23,2000,5.5,0,7,1,14.3,1.26,0.18,0.00,0.00,21.3,0,0,0,0.8,0.8,0.12,-0.8,-0.8,Matches
295,Gautier Lloris,fr FRA,DF,Le Havre,28,1995,30.9,2,16,4,25.0,0.52,0.13,0.13,0.50,8.4,0,0,0,2.1,2.1,0.13,-0.1,-0.1,Matches
296,Abou Lô,sn SEN,"MF,DF",Metz,23,2000,2.2,0,1,0,0.0,0.46,0.00,0.00,,7.8,0,0,0,0.1,0.1,0.13,-0.1,-0.1,Matches
297,Bradley Locko,fr FRA,DF,Brest,21,2002,32.9,0,12,2,16.7,0.36,0.06,0.00,0.00,26.8,0,0,0,0.3,0.3,0.02,-0.3,-0.3,Matches
298,Renan Lodi,br BRA,DF,Marseille,25,1998,13.7,0,6,2,33.3,0.44,0.15,0.00,0.00,22.5,3,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
299,Elysée Logbo,fr FRA,FW,Le Havre,19,2004,2.8,0,4,0,0.0,1.45,0.00,0.00,,13.1,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches
300,Anthony Lopes,pt POR,GK,Lyon,32,1990,31.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
301,Pau López,es ESP,GK,Marseille,28,1994,32.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
302,Jordan Lotomba,ch SUI,DF,Nice,24,1998,20.0,1,11,2,18.2,0.55,0.10,0.09,0.50,15.5,0,0,0,0.9,0.9,0.08,+0.1,+0.1,Matches
303,Tom Louchet,fr FRA,"MF,DF",Nice,20,2003,4.5,1,2,1,50.0,0.44,0.22,0.50,1.00,11.4,0,0,0,1.0,1.0,0.51,0.0,0.0,Matches
304,Imran Louza,ma MAR,MF,Lorient,24,1999,9.6,1,22,5,22.7,2.29,0.52,0.05,0.20,23.2,2,0,0,1.1,1.1,0.05,-0.1,-0.1,Matches
305,Dejan Lovren,hr CRO,DF,Lyon,34,1989,8.0,0,6,4,66.7,0.75,0.50,0.00,0.00,12.5,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
306,Joshua M'Bahia,ci CIV,MF,Clermont Foot,18,2005,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
307,Othmane Maamma,ma MAR,FW,Montpellier,17,2005,1.0,1,3,1,33.3,3.07,1.02,0.33,1.00,14.6,0,0,0,0.3,0.3,0.09,+0.7,+0.7,Matches
308,Deiver Machado,co COL,DF,Lens,29,1993,12.5,4,16,8,50.0,1.28,0.64,0.25,0.50,18.2,1,0,0,1.7,1.7,0.10,+2.3,+2.3,Matches
309,Soungoutou Magassa,fr FRA,"DF,MF",Monaco,19,2003,15.0,0,8,2,25.0,0.53,0.13,0.00,0.00,19.0,0,0,0,0.6,0.6,0.08,-0.6,-0.6,Matches
310,Hugo Magnetti,fr FRA,MF,Brest,25,1998,26.0,2,36,10,27.8,1.38,0.38,0.06,0.20,23.9,0,0,0,2.4,2.4,0.07,-0.4,-0.4,Matches
311,Yohann Magnin,fr FRA,MF,Clermont Foot,26,1997,18.7,1,14,5,35.7,0.75,0.27,0.07,0.20,14.2,0,0,0,1.6,1.6,0.12,-0.6,-0.6,Matches
312,Frank Magri,cm CMR,"FW,MF",Toulouse,23,1999,16.0,5,41,14,34.1,2.57,0.88,0.12,0.36,16.3,0,0,0,3.1,3.1,0.07,+1.9,+1.9,Matches
313,Adel Mahamoud,km COM,FW,Nantes,20,2003,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
314,Habib Maïga,ci CIV,"MF,FW",Metz,27,1996,1.6,0,2,0,0.0,1.22,0.00,0.00,,9.9,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
315,Ainsley Maitland-Niles,eng ENG,"DF,MF",Lyon,25,1997,15.9,1,17,5,29.4,1.07,0.31,0.00,0.00,13.9,0,1,1,3.0,2.2,0.16,-2.0,-2.2,Matches
316,Radosław Majecki,pl POL,GK,Monaco,23,1999,12.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
317,Lovro Majer,hr CRO,MF,Rennes,25,1998,0.2,0,1,0,0.0,5.63,0.00,0.00,,22.0,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
318,Jean-Victor Makengo,fr FRA,"MF,FW",Lorient,25,1998,5.3,0,5,2,40.0,0.94,0.38,0.00,0.00,25.3,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
319,Aaron Malouda,fr FRA,FW,Lille,17,2005,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
320,Hianga Mananga Mbock,fr FRA,"MF,FW",Brest,23,1999,0.1,0,1,0,0.0,10.00,0.00,0.00,,12.3,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
321,Steve Mandanda,fr FRA,GK,Rennes,38,1985,34.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
322,Orel Mangala,be BEL,MF,Lyon,25,1998,4.4,2,5,2,40.0,1.13,0.45,0.40,1.00,17.0,0,0,0,1.0,1.0,0.20,+1.0,+1.0,Matches
323,Vito Mannone,it ITA,GK,Lille,35,1988,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
324,Faitout Maouassa,fr FRA,"MF,DF",Lens,25,1998,0.8,0,3,2,66.7,3.55,2.37,0.00,0.00,19.1,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
325,Guillermo Maripán,cl CHI,DF,Monaco,29,1994,19.6,1,11,5,45.5,0.56,0.25,0.09,0.20,16.6,0,0,0,0.4,0.4,0.04,+0.6,+0.6,Matches
326,Marquinhos,br BRA,"FW,MF",Nantes,20,2003,1.7,0,5,1,20.0,2.92,0.58,0.00,0.00,20.7,1,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
327,Marquinhos,br BRA,DF,Paris S-G,29,1994,17.1,0,4,0,0.0,0.23,0.00,0.00,,6.5,0,0,0,0.4,0.4,0.11,-0.4,-0.4,Matches
328,Jonas Martin,fr FRA,MF,Brest,33,1990,13.4,0,10,3,30.0,0.75,0.22,0.00,0.00,17.7,0,0,0,1.2,1.2,0.12,-1.2,-1.2,Matches
329,Clinton Mata,ao ANG,DF,Lyon,30,1992,24.7,0,14,0,0.0,0.57,0.00,0.00,,24.3,3,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches
330,Eliot Matazo,be BEL,MF,Monaco,21,2002,1.1,0,1,1,100.0,0.88,0.88,0.00,0.00,22.6,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches
331,Nemanja Matić,rs SRB,MF,Rennes,34,1988,11.4,0,5,1,20.0,0.44,0.09,0.00,0.00,30.0,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
332,Nemanja Matić,rs SRB,MF,Lyon,34,1988,13.9,0,6,2,33.3,0.43,0.14,0.00,0.00,20.1,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
333,Chrislain Matsima,fr FRA,DF,Clermont Foot,21,2002,13.1,1,5,2,40.0,0.38,0.15,0.20,0.50,24.0,0,0,0,0.2,0.2,0.03,+0.8,+0.8,Matches
334,Chrislain Matsima,fr FRA,DF,Monaco,21,2002,3.3,0,2,0,0.0,0.60,0.00,0.00,,8.7,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
335,Azor Matusiwa,nl NED,MF,Reims,25,1998,15.4,1,12,2,16.7,0.78,0.13,0.08,0.50,21.1,0,0,0,0.7,0.7,0.05,+0.3,+0.3,Matches
336,Azor Matusiwa,nl NED,MF,Rennes,25,1998,8.8,0,6,1,16.7,0.68,0.11,0.00,0.00,18.1,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
337,Aïman Maurer,ma MAR,"MF,FW",Clermont Foot,18,2004,0.6,0,3,1,33.3,4.82,1.61,0.00,0.00,18.5,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
338,Christian Mawissa,fr FRA,DF,Toulouse,18,2005,12.4,2,5,2,40.0,0.40,0.16,0.40,1.00,13.1,0,0,0,1.0,1.0,0.19,+1.0,+1.0,Matches
339,Noam Mayoka-Tika,be BEL,MF,Marseille,19,2003,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
340,Senny Mayulu,fr FRA,"FW,MF",Paris S-G,17,2006,3.6,0,3,0,0.0,0.83,0.00,0.00,,23.4,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
341,Youssef Maziz,fr FRA,"FW,MF",Metz,25,1998,1.4,1,3,1,33.3,2.18,0.73,0.33,1.00,19.4,0,0,0,0.1,0.1,0.04,+0.9,+0.9,Matches
342,Ethan Mbappé,fr FRA,"MF,DF",Paris S-G,16,2006,0.5,0,2,1,50.0,3.75,1.87,0.00,0.00,15.7,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
343,Kylian Mbappé,fr FRA,FW,Paris S-G,24,1998,24.0,27,112,50,44.6,4.67,2.09,0.19,0.42,18.3,2,6,8,21.0,14.5,0.13,+6.0,+6.5,Matches
344,Malick Mbaye,sn SEN,"MF,FW",Metz,19,2004,1.7,0,4,0,0.0,2.35,0.00,0.00,,18.6,0,0,0,0.4,0.4,0.11,-0.4,-0.4,Matches
345,Chancel Mbemba,cd COD,DF,Marseille,28,1994,24.5,2,19,2,10.5,0.77,0.08,0.11,1.00,10.3,0,0,0,1.8,1.8,0.10,+0.2,+0.2,Matches
346,Nolan Mbemba,cg CGO,MF,Le Havre,28,1995,0.2,1,2,1,50.0,8.18,4.09,0.50,1.00,27.1,0,0,0,0.0,0.0,0.02,+1.0,+1.0,Matches
347,Christ Mbondi,fr FRA,FW,Reims,18,2004,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
348,Facundo Medina,ar ARG,DF,Lens,24,1999,30.2,1,19,12,63.2,0.63,0.40,0.05,0.08,18.6,0,0,0,1.1,1.1,0.06,-0.1,-0.1,Matches
349,Bamo Meïté,ci CIV,DF,Marseille,21,2001,7.1,0,1,0,0.0,0.14,0.00,0.00,,7.6,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
350,Bamo Meïté,ci CIV,DF,Lorient,21,2001,1.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
351,Birger Meling,no NOR,DF,Rennes,28,1994,0.2,0,1,1,100.0,5.63,5.63,0.00,0.00,12.2,0,0,0,0.2,0.2,0.15,-0.2,-0.2,Matches
352,Nuno Mendes,pt POR,DF,Paris S-G,21,2002,3.0,1,4,1,25.0,1.35,0.34,0.25,1.00,21.6,1,0,0,0.3,0.3,0.08,+0.7,+0.7,Matches
353,Antoine Mendy,sn SEN,DF,Nice,19,2004,4.6,0,2,1,50.0,0.43,0.22,0.00,0.00,20.5,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
354,Benjamin Mendy,fr FRA,DF,Lorient,29,1994,7.9,2,13,4,30.8,1.65,0.51,0.15,0.50,16.6,0,0,0,1.1,1.1,0.08,+0.9,+0.9,Matches
355,Formose Mendy,sn SEN,DF,Lorient,22,2001,14.0,0,7,2,28.6,0.50,0.14,0.00,0.00,14.7,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
356,Nampalys Mendy,sn SEN,MF,Lens,31,1992,11.7,0,7,2,28.6,0.60,0.17,0.00,0.00,26.5,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
357,Quentin Merlin,fr FRA,DF,Marseille,21,2002,7.8,0,5,1,20.0,0.64,0.13,0.00,0.00,22.6,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
358,Quentin Merlin,fr FRA,DF,Nantes,21,2002,14.3,0,14,3,21.4,0.98,0.21,0.00,0.00,20.4,0,0,0,0.7,0.7,0.05,-0.7,-0.7,Matches
359,Bastien Meupiyou,fr FRA,DF,Nantes,17,2006,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
360,Lucas Michal,fr FRA,FW,Monaco,18,2005,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
361,Georges Mikautadze,ge GEO,FW,Metz,22,2000,19.4,13,55,24,43.6,2.83,1.24,0.18,0.42,17.7,4,3,3,9.5,7.2,0.13,+3.5,+2.8,Matches
362,Takumi Minamino,jp JPN,MF,Monaco,28,1995,23.5,9,60,28,46.7,2.55,1.19,0.15,0.32,17.1,0,0,0,5.9,5.9,0.10,+3.1,+3.1,Matches
363,Lucas Mincarelli,fr FRA,"DF,MF",Montpellier,19,2004,10.9,1,6,3,50.0,0.55,0.28,0.17,0.33,17.9,0,0,0,0.4,0.4,0.06,+0.6,+0.6,Matches
364,Ignacio Miramon,ar ARG,MF,Lille,20,2003,0.4,0,2,1,50.0,4.62,2.31,0.00,0.00,29.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
365,Terem Moffi,ng NGA,FW,Nice,24,1999,21.7,11,46,20,43.5,2.12,0.92,0.17,0.40,15.4,0,3,3,10.7,8.3,0.18,+0.3,-0.3,Matches
366,Mostafa Mohamed,eg EGY,FW,Nantes,25,1997,22.2,8,62,23,37.1,2.79,1.03,0.08,0.22,15.6,4,3,3,7.8,5.5,0.09,+0.2,-0.5,Matches
367,Florent Mollet,fr FRA,"MF,FW",Nantes,31,1991,23.1,4,64,26,40.6,2.77,1.12,0.06,0.15,19.4,8,0,0,5.9,5.9,0.09,-1.9,-1.9,Matches
368,Enzo Mongo,fr FRA,DF,Nantes,18,2005,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
369,Diego Moreira,be BEL,"FW,MF",Lyon,18,2004,3.0,0,5,2,40.0,1.67,0.67,0.00,0.00,11.3,0,0,0,0.7,0.7,0.14,-0.7,-0.7,Matches
370,Lebo Mothiba,za RSA,FW,Strasbourg,27,1996,6.9,3,16,7,43.8,2.33,1.02,0.19,0.43,9.8,0,0,0,4.6,4.6,0.31,-1.6,-1.6,Matches
371,Steve Mounié,bj BEN,FW,Brest,28,1994,19.7,6,60,25,41.7,3.05,1.27,0.10,0.24,11.4,0,0,0,8.9,8.9,0.15,-2.9,-2.9,Matches
372,Samuel Moutoussamy,cd COD,MF,Nantes,26,1996,12.3,1,15,5,33.3,1.22,0.41,0.07,0.20,17.1,0,0,0,1.8,1.8,0.12,-0.8,-0.8,Matches
373,Loris Mouyokolo,fr FRA,DF,Lorient,22,2001,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
374,François Mughe,cm CMR,"MF,DF",Marseille,19,2004,2.0,0,3,0,0.0,1.53,0.00,0.00,,26.0,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
375,Nordi Mukiele,fr FRA,DF,Paris S-G,25,1997,8.8,0,9,5,55.6,1.02,0.57,0.00,0.00,12.5,0,0,0,1.3,1.3,0.14,-1.3,-1.3,Matches
376,Marshall Munetsi,zw ZIM,MF,Reims,27,1996,24.1,4,44,16,36.4,1.82,0.66,0.09,0.25,12.8,0,0,0,6.2,6.2,0.15,-2.2,-2.2,Matches
377,Yvon Mvogo,ch SUI,GK,Lorient,29,1994,34.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
378,Joel Mvuka,no NOR,"DF,FW",Lorient,20,2002,2.2,0,1,0,0.0,0.46,0.00,0.00,,18.5,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
379,Junior Mwanga,fr FRA,"MF,FW",Strasbourg,20,2003,16.1,1,20,4,20.0,1.24,0.25,0.05,0.25,19.9,0,0,0,1.5,1.5,0.07,-0.5,-0.5,Matches
380,Kévin N'Doram,fr FRA,MF,Metz,27,1996,17.8,0,7,1,14.3,0.39,0.06,0.00,0.00,20.8,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
381,Bilal Nadir,ma MAR,"MF,FW",Marseille,19,2003,1.3,0,1,0,0.0,0.80,0.00,0.00,,15.9,0,0,0,0.1,0.1,0.10,-0.1,-0.1,Matches
382,Mahamadou Nagida,cm CMR,DF,Rennes,18,2005,1.2,0,3,2,66.7,2.55,1.70,0.00,0.00,18.6,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
383,Keito Nakamura,jp JPN,"FW,MF",Reims,23,2000,15.3,4,41,12,29.3,2.67,0.78,0.10,0.33,16.5,0,0,0,3.2,3.2,0.08,+0.8,+0.8,Matches
384,Keylor Navas,cr CRC,GK,Paris S-G,36,1986,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
385,Youssouf Ndayishimiye,bi BDI,"MF,DF",Nice,24,1998,19.0,0,14,3,21.4,0.74,0.16,0.00,0.00,16.0,0,0,0,1.2,1.2,0.08,-1.2,-1.2,Matches
386,Bassirou Ndiaye,sn SEN,FW,Lorient,21,2002,1.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
387,Iliman Ndiaye,sn SEN,"FW,MF",Marseille,23,2000,18.0,3,35,9,25.7,1.95,0.50,0.09,0.33,15.6,0,0,0,4.5,4.5,0.13,-1.5,-1.5,Matches
388,Massamba Ndiaye,sn SEN,GK,Clermont Foot,21,2001,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
389,Rassoul Ndiaye,sn SEN,"MF,FW",Le Havre,21,2001,5.8,0,6,1,16.7,1.03,0.17,0.00,0.00,26.8,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
390,Cher Ndour,it ITA,MF,Paris S-G,19,2004,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
391,Joseph Nduquidi,fr FRA,"MF,DF",Metz,18,2004,8.3,0,4,1,25.0,0.48,0.12,0.00,0.00,19.6,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
392,Loïc Nego,hu HUN,"DF,MF",Le Havre,32,1991,17.3,0,18,4,22.2,1.04,0.23,0.00,0.00,17.0,0,0,0,1.3,1.3,0.07,-1.3,-1.3,Matches
393,Steve Ngoura,fr FRA,"FW,MF",Le Havre,18,2005,2.5,0,7,2,28.6,2.83,0.81,0.00,0.00,16.8,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches
394,Shamar Nicholson,jm JAM,FW,Clermont Foot,26,1997,16.5,4,38,17,44.7,2.30,1.03,0.08,0.18,15.9,1,1,2,5.9,4.4,0.12,-1.9,-1.4,Matches
395,Rasmus Nicolaisen,dk DEN,DF,Toulouse,26,1997,32.5,2,19,5,26.3,0.58,0.15,0.11,0.40,10.3,0,0,0,1.1,1.1,0.06,+0.9,+0.9,Matches
396,Arnaud Nordin,fr FRA,"FW,MF",Montpellier,25,1998,13.8,5,29,11,37.9,2.09,0.79,0.17,0.45,16.0,0,0,0,3.6,3.6,0.12,+1.4,+1.4,Matches
397,Ernest Nuamah,gh GHA,"FW,MF",Lyon,19,2003,20.4,3,43,20,46.5,2.11,0.98,0.07,0.15,18.0,3,0,0,4.0,4.0,0.09,-1.0,-1.0,Matches
398,Gerzino Nyamsi,cm CMR,DF,Strasbourg,26,1997,12.1,0,6,2,33.3,0.49,0.16,0.00,0.00,11.4,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
399,Rabby Nzingoula,fr FRA,"MF,FW",Strasbourg,17,2005,1.5,0,1,1,100.0,0.68,0.68,0.00,0.00,25.3,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches
400,Jake O'Brien,ie IRL,DF,Lyon,22,2001,26.3,4,18,8,44.4,0.68,0.30,0.22,0.50,7.4,0,0,0,3.6,3.6,0.20,+0.4,+0.4,Matches
401,Florent Ogier,fr FRA,DF,Clermont Foot,34,1989,10.5,1,7,2,28.6,0.67,0.19,0.14,0.50,12.2,0,0,0,0.6,0.6,0.09,+0.4,+0.4,Matches
402,Joseph Okumu,ke KEN,DF,Reims,26,1997,19.4,1,11,3,27.3,0.57,0.15,0.09,0.33,12.4,0,0,0,1.5,1.5,0.14,-0.5,-0.5,Matches
403,Warmed Omari,km COM,DF,Rennes,23,2000,23.0,1,4,1,25.0,0.17,0.04,0.25,1.00,8.7,0,0,0,0.7,0.7,0.16,+0.3,+0.3,Matches
404,Becir Omeragic,ch SUI,"DF,MF",Montpellier,21,2002,25.7,0,9,3,33.3,0.35,0.12,0.00,0.00,16.1,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
405,Jean Onana,cm CMR,MF,Marseille,23,2000,6.3,1,8,3,37.5,1.27,0.48,0.13,0.33,24.5,0,0,0,0.8,0.8,0.10,+0.2,+0.2,Matches
406,Royce Openda,ga GAB,FW,Lorient,21,2002,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
407,Christopher Operi,ci CIV,DF,Le Havre,26,1997,27.2,3,22,9,40.9,0.81,0.33,0.14,0.33,24.3,7,0,0,1.2,1.2,0.05,+1.8,+1.8,Matches
408,Gift Orban,ng NGA,FW,Lyon,21,2002,5.3,1,8,2,25.0,1.52,0.38,0.13,0.50,12.7,0,0,0,1.1,1.1,0.14,-0.1,-0.1,Matches
409,Kassoum Ouattara,fr FRA,"DF,FW",Monaco,18,2004,7.1,1,8,5,62.5,1.13,0.71,0.13,0.20,15.2,0,0,0,1.3,1.3,0.16,-0.3,-0.3,Matches
410,Alexandre Oukidja,dz ALG,GK,Metz,35,1988,33.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
411,Azzedine Ounahi,ma MAR,MF,Marseille,23,2000,13.4,2,16,4,25.0,1.19,0.30,0.13,0.50,21.0,0,0,0,1.0,1.0,0.06,+1.0,+1.0,Matches
412,Adam Ounas,dz ALG,FW,Lille,26,1996,4.6,1,9,3,33.3,1.94,0.65,0.11,0.33,18.6,1,0,0,0.6,0.6,0.07,+0.4,+0.4,Matches
413,Patrick Ouotro,ci CIV,FW,Strasbourg,17,2005,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
414,Pablo Pagis,fr FRA,MF,Lorient,20,2002,1.8,0,3,1,33.3,1.64,0.55,0.00,0.00,25.3,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
415,Nicolas Pallois,fr FRA,DF,Nantes,35,1987,17.7,0,4,1,25.0,0.23,0.06,0.00,0.00,21.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
416,Andy Pelmard,mg MAD,DF,Clermont Foot,23,2000,33.2,0,2,1,50.0,0.06,0.03,0.00,0.00,9.1,0,0,0,0.3,0.3,0.17,-0.3,-0.3,Matches
417,Aurélien Pelon,fr FRA,DF,Lorient,19,2004,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
418,Faris Pemi Moumbagna,cm CMR,FW,Marseille,23,2000,6.1,3,16,5,31.3,2.63,0.82,0.19,0.60,13.9,0,0,0,1.7,1.7,0.11,+1.3,+1.3,Matches
419,Danilo Pereira,pt POR,DF,Paris S-G,31,1991,22.2,0,10,1,10.0,0.45,0.05,0.00,0.00,10.8,0,0,0,1.4,1.4,0.14,-1.4,-1.4,Matches
420,Mathias Pereira Lage,pt POR,"FW,MF",Brest,26,1996,13.2,3,36,16,44.4,2.73,1.21,0.08,0.19,17.9,4,0,0,3.5,3.5,0.10,-0.5,-0.5,Matches
421,Romain Perraud,fr FRA,"DF,FW",Nice,25,1997,4.1,0,2,0,0.0,0.49,0.00,0.00,,31.3,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
422,Lucas Perrin,fr FRA,DF,Strasbourg,24,1998,30.3,0,12,3,25.0,0.40,0.10,0.00,0.00,18.2,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
423,Denis Petrić,rs SRB,GK,Nantes,35,1988,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
424,Ronaël Pierre-Gabriel,fr FRA,DF,Nantes,25,1998,6.6,0,7,0,0.0,1.05,0.00,0.00,,20.8,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
425,Julien Ponceau,fr FRA,MF,Lorient,22,2000,24.9,3,33,13,39.4,1.32,0.52,0.09,0.23,19.9,0,0,0,3.3,3.3,0.10,-0.3,-0.3,Matches
426,Sanjin Prcić,ba BIH,MF,Strasbourg,29,1993,1.0,0,1,0,0.0,1.02,0.00,0.00,,27.6,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
427,Gonçalo Ramos,pt POR,FW,Paris S-G,22,2001,15.8,11,54,20,37.0,3.42,1.27,0.19,0.50,13.2,0,1,1,10.9,10.2,0.19,+0.1,-0.2,Matches
428,Elba Rashani,xk KVX,"MF,FW",Clermont Foot,30,1993,13.1,2,17,5,29.4,1.30,0.38,0.12,0.40,16.8,0,0,0,2.1,2.1,0.13,-0.1,-0.1,Matches
429,Guillaume Restes,fr FRA,GK,Toulouse,18,2005,34.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
430,Alexsandro Ribeiro,br BRA,DF,Lille,23,1999,24.7,0,17,2,11.8,0.69,0.08,0.00,0.00,10.9,0,0,0,2.0,2.0,0.12,-2.0,-2.0,Matches
