Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 36_level_0_Matches
436,Emiliano Martínez,uy URU,"MF,DF",Palmeiras,25,1999,25,17,1516,16.8,1,0,1,1,0,0,3,0,0.8,0.8,1.2,1.9,11,72,8,0.06,0.00,0.06,0.06,0.06,0.05,0.07,0.12,0.05,0.12,Matches
437,Adriano Martins,br BRA,DF,Juventude,27,1997,5,5,360,4.0,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,0,6,0,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
438,Andre Martins,br BRA,FW,Grêmio,23,2001,25,6,793,8.8,5,2,7,5,0,0,3,0,4.0,4.0,1.5,5.5,12,25,54,0.57,0.23,0.79,0.57,0.79,0.46,0.17,0.63,0.46,0.63,Matches
439,Matheus Martins,br BRA,"FW,MF",Botafogo (RJ),21,2003,15,6,654,7.3,1,0,1,1,0,0,3,0,1.5,1.5,0.4,1.9,46,26,58,0.14,0.00,0.14,0.14,0.14,0.20,0.06,0.26,0.20,0.26,Matches
440,Gustavo Martins Santos,br BRA,DF,Grêmio,22,2002,19,15,1320,14.7,2,0,2,2,0,0,4,0,1.4,1.4,0.6,2.0,4,31,6,0.14,0.00,0.14,0.14,0.14,0.09,0.04,0.14,0.09,0.14,Matches
441,Gonzalo Mastriani,uy URU,FW,Botafogo (RJ),31,1993,12,3,288,3.2,1,0,1,1,0,0,1,0,1.7,1.7,0.7,2.4,1,4,11,0.31,0.00,0.31,0.31,0.31,0.52,0.23,0.75,0.52,0.75,Matches
442,Matheusinho,br BRA,"MF,FW",Vitória,27,1997,29,18,1768,19.6,4,1,5,2,2,2,5,1,4.9,3.3,2.1,5.4,52,60,68,0.20,0.05,0.25,0.10,0.15,0.25,0.10,0.36,0.17,0.28,Matches
443,Matheusinho,br BRA,"FW,MF",Sport Recife,26,1998,25,22,1653,18.4,2,2,4,2,0,0,1,1,2.7,2.7,3.3,6.1,35,79,127,0.11,0.11,0.22,0.11,0.22,0.15,0.18,0.33,0.15,0.33,Matches
444,Matheuzinho,br BRA,DF,Corinthians,24,2000,31,28,2632,29.2,2,3,5,2,0,0,12,0,1.2,1.2,3.7,4.9,59,152,158,0.07,0.10,0.17,0.07,0.17,0.04,0.13,0.17,0.04,0.17,Matches
445,Ricardo Mathias,br BRA,FW,Internacional,18,2006,22,7,809,9.0,5,1,6,5,0,0,1,0,4.9,4.9,0.7,5.6,7,10,33,0.56,0.11,0.67,0.56,0.67,0.55,0.07,0.62,0.55,0.62,Matches
446,Guillermo Matías Fernández,ar ARG,MF,Fortaleza,33,1991,7,3,286,3.2,0,2,2,0,0,0,1,0,0.4,0.4,0.2,0.6,2,13,9,0.00,0.63,0.63,0.00,0.63,0.12,0.07,0.20,0.12,0.20,Matches
447,Mauricio,br BRA,"MF,FW",Palmeiras,23,2001,29,18,1598,17.8,3,7,10,3,0,0,1,0,4.1,4.1,3.1,7.1,30,70,94,0.17,0.39,0.56,0.17,0.56,0.23,0.17,0.40,0.23,0.40,Matches
448,Maycon,br BRA,MF,Corinthians,27,1997,25,16,1491,16.6,3,0,3,2,1,1,4,0,1.5,0.7,0.4,1.1,13,88,24,0.18,0.00,0.18,0.12,0.12,0.09,0.02,0.11,0.04,0.06,Matches
449,Mayke,br BRA,DF,Santos,32,1992,12,9,821,9.1,0,0,0,0,0,0,3,0,0.1,0.1,0.6,0.7,4,37,35,0.00,0.00,0.00,0.00,0.00,0.01,0.06,0.08,0.01,0.08,Matches
450,Mayke,br BRA,DF,Palmeiras,32,1992,3,3,211,2.3,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,6,14,11,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
451,Luca Meirelles,br BRA,"FW,MF",Santos,17,2007,7,0,89,1.0,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,3,6,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.18,0.18,0.18,Matches
452,Arthur Melo,br BRA,MF,Grêmio,28,1996,13,13,1082,12.0,0,0,0,0,0,0,3,1,0.7,0.7,0.6,1.2,30,91,21,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.10,0.05,0.10,Matches
453,Memphis,nl NED,FW,Corinthians,30,1994,23,17,1544,17.2,6,3,9,5,1,2,4,0,6.5,4.9,3.4,8.3,27,63,134,0.35,0.17,0.52,0.29,0.47,0.38,0.20,0.58,0.28,0.48,Matches
454,Nathan Mendes,br BRA,DF,RB Bragantino,22,2002,19,12,1158,12.9,0,1,1,0,0,0,3,0,0.1,0.1,0.6,0.7,12,43,52,0.00,0.08,0.08,0.00,0.08,0.01,0.05,0.06,0.01,0.06,Matches
455,Thiago Mendes,br BRA,"MF,DF",Vasco da Gama,32,1992,8,3,300,3.3,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,1,19,1,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
456,Vinicius Mendonça,br BRA,FW,RB Bragantino,20,2004,23,11,1039,11.5,0,3,3,0,0,0,2,0,0.9,0.9,0.8,1.7,35,26,94,0.00,0.26,0.26,0.00,0.26,0.07,0.07,0.14,0.07,0.14,Matches
457,Jean Meneses,cl CHI,FW,Vasco da Gama,31,1993,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
458,Ramon Menezes Roma,br BRA,DF,Sport Recife,29,1995,23,22,1876,20.8,1,0,1,1,0,0,6,1,1.2,1.2,0.2,1.4,2,44,2,0.05,0.00,0.05,0.05,0.05,0.06,0.01,0.07,0.06,0.07,Matches
459,Gabriel Menino,br BRA,"MF,DF",Atlético Mineiro,24,2000,23,9,889,9.9,1,1,2,1,0,0,1,0,0.9,0.9,1.0,1.9,32,75,29,0.10,0.10,0.20,0.10,0.20,0.09,0.10,0.19,0.09,0.19,Matches
460,Gabriel Mercado,ar ARG,DF,Internacional,37,1987,14,13,1195,13.3,1,0,1,1,0,0,4,0,0.7,0.7,0.1,0.8,3,30,2,0.08,0.00,0.08,0.08,0.08,0.05,0.00,0.06,0.05,0.06,Matches
461,Micael,br BRA,DF,Palmeiras,24,2000,16,15,1295,14.4,0,1,1,0,0,0,4,0,0.3,0.3,0.2,0.4,10,42,3,0.00,0.07,0.07,0.00,0.07,0.02,0.01,0.03,0.02,0.03,Matches
462,Michael,br BRA,FW,Flamengo,28,1996,15,6,621,6.9,1,3,4,1,0,0,0,0,2.1,2.1,2.2,4.2,25,28,95,0.14,0.43,0.58,0.14,0.58,0.30,0.32,0.61,0.30,0.61,Matches
463,Carlos Miguel,br BRA,GK,Palmeiras,26,1998,9,9,810,9.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
464,Fernando Miguel,br BRA,GK,Ceará,39,1985,8,7,657,7.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
465,Moises,br BRA,"FW,MF",Fortaleza,28,1996,12,3,385,4.3,0,1,1,0,0,0,1,0,0.9,0.9,0.4,1.3,20,14,40,0.00,0.23,0.23,0.00,0.23,0.22,0.10,0.32,0.22,0.32,Matches
466,Miguel Monsalve,co COL,"FW,MF",Grêmio,20,2004,9,2,297,3.3,0,1,1,0,0,0,2,0,0.2,0.2,0.7,0.9,7,15,11,0.00,0.30,0.30,0.00,0.30,0.05,0.22,0.27,0.05,0.27,Matches
467,Álvaro Montoro,ar ARG,"FW,MF",Botafogo (RJ),17,2007,16,10,936,10.4,3,3,6,3,0,0,3,0,2.2,2.2,1.9,4.1,28,75,91,0.29,0.29,0.58,0.29,0.58,0.21,0.19,0.40,0.21,0.40,Matches
468,Kauã Moraes,br BRA,DF,Cruzeiro,18,2006,5,2,197,2.2,0,0,0,0,0,0,0,0,0.0,0.0,0.7,0.7,8,3,12,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.31,0.00,0.31,Matches
469,Aníbal Moreno,ar ARG,MF,Palmeiras,25,1999,28,19,1805,20.1,0,1,1,0,0,0,9,0,0.6,0.6,2.0,2.6,18,85,11,0.00,0.05,0.05,0.00,0.05,0.03,0.10,0.13,0.03,0.13,Matches
470,Santiago Moreno,co COL,FW,Fluminense,24,2000,5,2,154,1.7,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,2,6,14,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.00,0.07,Matches
471,Henry Mosquera,co COL,"FW,MF",RB Bragantino,23,2001,17,8,771,8.6,0,0,0,0,0,0,0,0,1.3,1.3,0.9,2.2,41,21,84,0.00,0.00,0.00,0.00,0.00,0.15,0.10,0.25,0.15,0.25,Matches
472,Gustavo Mosquito,br BRA,"FW,MF",Vitória,27,1997,10,6,480,5.3,0,2,2,0,0,0,0,0,0.4,0.4,1.1,1.5,21,18,41,0.00,0.37,0.37,0.00,0.37,0.08,0.20,0.29,0.08,0.29,Matches
473,Hugo Moura,br BRA,"MF,DF",Vasco da Gama,27,1998,33,28,2411,26.8,0,1,1,0,0,0,6,2,0.6,0.6,0.8,1.4,19,101,12,0.00,0.04,0.04,0.00,0.04,0.02,0.03,0.05,0.02,0.05,Matches
474,Lucas Moura,br BRA,"FW,MF",São Paulo,32,1992,11,4,451,5.0,2,0,2,1,1,1,0,0,1.5,0.7,0.7,1.4,9,17,28,0.40,0.00,0.40,0.20,0.20,0.30,0.14,0.44,0.15,0.28,Matches
475,Neto Moura,br BRA,MF,Mirassol,28,1996,34,31,2428,27.0,1,0,1,1,0,0,10,0,0.3,0.3,0.4,0.7,5,170,22,0.04,0.00,0.04,0.04,0.04,0.01,0.01,0.03,0.01,0.03,Matches
476,Lucas Mugni,ar ARG,MF,Ceará,33,1992,33,22,1714,19.0,2,6,8,2,0,0,5,0,2.0,2.0,3.5,5.5,24,79,81,0.11,0.32,0.42,0.11,0.42,0.10,0.18,0.29,0.10,0.29,Matches
477,Alex Muralha,br BRA,GK,Mirassol,35,1989,7,7,630,7.0,0,0,0,0,0,0,2,0,0.0,0.0,0.2,0.2,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
478,Bruno Nascimento,br BRA,FW,Palmeiras,27,1997,10,4,341,3.8,2,0,2,2,0,0,0,0,0.8,0.8,0.4,1.2,7,8,31,0.53,0.00,0.53,0.53,0.53,0.21,0.12,0.32,0.21,0.32,Matches
479,Nata,br BRA,"DF,MF",Juventude,23,2001,2,1,94,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches
480,Natanael,br BRA,DF,Atlético Mineiro,23,2002,34,24,2142,23.8,1,0,1,1,0,0,2,0,0.6,0.6,0.9,1.5,19,63,117,0.04,0.00,0.04,0.04,0.04,0.03,0.04,0.06,0.03,0.06,Matches
481,Nathan,br BRA,DF,Internacional,23,2001,1,1,90,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,3,5,4,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
482,Nathan,br BRA,"MF,FW",Grêmio,28,1996,2,1,90,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,2,0,0.00,0.00,0.00,0.00,0.00,0.06,0.04,0.11,0.06,0.11,Matches
483,Kaiky Naves,br BRA,DF,Palmeiras,22,2002,1,0,19,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
484,Gui Negão,br BRA,"FW,MF",Corinthians,17,2007,22,12,945,10.5,3,1,4,3,0,0,3,0,2.6,2.6,0.5,3.1,10,17,53,0.29,0.10,0.38,0.29,0.38,0.25,0.05,0.30,0.25,0.30,Matches
485,Felipe Negrucci,br BRA,"DF,MF",São Paulo,20,2004,5,2,226,2.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,8,1,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
486,Negueba,br BRA,"FW,MF",Mirassol,25,1999,33,27,2157,24.0,7,3,10,7,0,0,3,0,4.1,4.1,3.3,7.4,53,83,167,0.29,0.13,0.42,0.29,0.42,0.17,0.14,0.31,0.17,0.31,Matches
487,Edison Negueba,br BRA,"FW,MF",Juventude,24,2000,5,0,107,1.2,1,0,1,1,0,0,0,0,1.0,1.0,0.0,1.0,3,4,11,0.84,0.00,0.84,0.84,0.84,0.83,0.02,0.85,0.83,0.85,Matches
488,Nenê,br BRA,"FW,MF",Juventude,43,1981,25,12,1009,11.2,3,4,7,1,2,2,3,0,3.3,1.7,2.1,3.9,26,45,66,0.27,0.36,0.62,0.09,0.45,0.30,0.19,0.48,0.16,0.34,Matches
489,Neris,br BRA,DF,Vitória,32,1992,10,6,534,5.9,0,0,0,0,0,0,1,1,0.3,0.3,0.0,0.3,0,14,0,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
490,Rodrigo Nestor,br BRA,MF,Bahia,24,2000,22,8,875,9.7,5,0,5,5,0,0,5,0,1.2,1.2,1.7,3.0,15,43,45,0.51,0.00,0.51,0.51,0.51,0.13,0.18,0.31,0.13,0.31,Matches
491,Neto,br BRA,GK,Botafogo (RJ),35,1989,3,3,224,2.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
492,José Vitor Silva Neves,br BRA,FW,Mirassol,24,2000,2,0,25,0.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
493,Newton,br BRA,MF,Botafogo (RJ),24,2000,25,16,1494,16.6,1,0,1,1,0,0,5,0,0.5,0.5,0.1,0.6,19,73,22,0.06,0.00,0.06,0.06,0.06,0.03,0.01,0.04,0.03,0.04,Matches
494,Neymar,br BRA,"FW,MF",Santos,32,1992,20,17,1528,17.0,8,1,9,6,2,2,8,1,8.6,7.0,3.0,10.1,57,155,110,0.47,0.06,0.53,0.35,0.41,0.51,0.18,0.68,0.41,0.59,Matches
495,Nicolas,br BRA,DF,Ceará,27,1997,13,6,593,6.6,0,0,0,0,0,0,1,0,0.1,0.1,0.4,0.5,16,24,36,0.00,0.00,0.00,0.00,0.00,0.01,0.06,0.07,0.01,0.07,Matches
496,Nicolas,br BRA,DF,São Paulo,17,2007,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.10,0.10,0.10,Matches
497,Saúl Ñíguez,es ESP,MF,Flamengo,30,1994,16,12,1156,12.8,0,2,2,0,0,0,3,0,1.3,1.3,1.4,2.8,15,76,18,0.00,0.16,0.16,0.00,0.16,0.10,0.11,0.22,0.10,0.22,Matches
498,Nonato,br BRA,MF,Fluminense,26,1998,20,8,914,10.2,2,1,3,2,0,0,4,0,0.7,0.7,0.7,1.4,14,37,23,0.20,0.10,0.30,0.20,0.30,0.07,0.07,0.14,0.07,0.14,Matches
499,Erick Noriega,pe PER,"DF,MF",Grêmio,23,2001,14,14,1184,13.2,0,0,0,0,0,0,3,0,0.4,0.4,0.2,0.6,2,33,1,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.05,0.03,0.05,Matches
500,Lucas Oliveira,br BRA,DF,Vasco da Gama,28,1996,8,2,259,2.9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,6,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
501,Sérgio Oliveira,pt POR,MF,Sport Recife,32,1992,19,10,997,11.1,1,1,2,1,0,0,5,0,1.1,1.1,1.5,2.6,19,75,26,0.09,0.09,0.18,0.09,0.18,0.10,0.14,0.24,0.10,0.24,Matches
502,Cauly Oliveira Souza,br BRA,"FW,MF",Bahia,29,1995,29,7,910,10.1,1,3,4,1,0,0,2,0,2.7,2.7,0.8,3.5,26,49,64,0.10,0.30,0.40,0.10,0.40,0.27,0.08,0.35,0.27,0.35,Matches
503,Cristian Olivera,uy URU,"FW,MF",Grêmio,22,2002,22,15,1285,14.3,2,0,2,2,0,0,3,0,2.5,2.5,0.9,3.4,50,27,93,0.14,0.00,0.14,0.14,0.14,0.18,0.06,0.24,0.18,0.24,Matches
504,Christian Ortiz,ar ARG,MF,Sport Recife,32,1992,6,0,178,2.0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,2,13,17,0.00,0.00,0.00,0.00,0.00,0.11,0.09,0.21,0.11,0.21,Matches
505,Leo Ortiz,br BRA,DF,Flamengo,29,1996,26,26,2203,24.5,1,2,3,1,0,0,4,0,1.4,1.4,1.4,2.7,22,167,3,0.04,0.08,0.12,0.04,0.12,0.06,0.06,0.11,0.06,0.11,Matches
506,Oscar,br BRA,"FW,MF",São Paulo,33,1991,6,5,345,3.8,0,0,0,0,0,0,1,0,0.6,0.6,0.6,1.1,4,19,24,0.00,0.00,0.00,0.00,0.00,0.15,0.15,0.30,0.15,0.30,Matches
507,Osvaldo,br BRA,"FW,MF",Vitória,37,1987,27,11,996,11.1,0,2,2,0,0,0,3,0,1.3,1.3,2.9,4.3,34,34,82,0.00,0.18,0.18,0.00,0.18,0.12,0.27,0.39,0.12,0.39,Matches
508,Otávio,br BRA,MF,Fluminense,30,1994,6,2,217,2.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,2,19,2,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
509,Luis Otávio,br BRA,MF,Internacional,17,2007,20,7,770,8.6,0,0,0,0,0,0,2,0,0.4,0.4,0.0,0.4,7,23,6,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.05,0.04,0.05,Matches
510,Luiz Otávio,br BRA,DF,Mirassol,32,1992,5,1,165,1.8,0,0,0,0,0,0,1,0,0.0,0.0,0.3,0.3,0,9,0,0.00,0.00,0.00,0.00,0.00,0.02,0.16,0.18,0.02,0.18,Matches
511,João Othavio Basso,br BRA,DF,Santos,28,1997,6,6,518,5.8,1,0,1,1,0,0,2,0,0.2,0.2,0.0,0.2,3,8,0,0.17,0.00,0.17,0.17,0.17,0.03,0.00,0.04,0.03,0.04,Matches
512,Pablo,br BRA,DF,Internacional,18,2006,1,0,20,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
513,Pablo,br BRA,FW,Sport Recife,32,1992,21,13,1055,11.7,3,1,4,3,0,0,1,0,2.3,2.3,0.6,2.9,9,19,44,0.26,0.09,0.34,0.26,0.34,0.20,0.05,0.25,0.20,0.25,Matches
514,Ruan Pablo,br BRA,"FW,MF",Bahia,16,2008,5,0,51,0.6,0,0,0,0,0,0,1,0,0.4,0.4,0.0,0.4,2,1,7,0.00,0.00,0.00,0.00,0.00,0.62,0.00,0.62,0.62,0.62,Matches
515,Bruno Pacheco,br BRA,DF,Fortaleza,33,1991,15,15,1261,14.0,1,1,2,1,0,0,5,0,0.2,0.2,0.4,0.6,22,37,31,0.07,0.07,0.14,0.07,0.14,0.01,0.03,0.04,0.01,0.04,Matches
516,Luis Pacheco,br BRA,MF,Palmeiras,16,2008,2,0,18,0.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
517,Gonçalo Paciência,pt POR,FW,Sport Recife,30,1994,6,3,196,2.2,0,0,0,0,0,0,0,0,0.6,0.6,0.1,0.7,4,3,13,0.00,0.00,0.00,0.00,0.00,0.28,0.02,0.30,0.28,0.30,Matches
518,Brahian Palacios,co COL,MF,Atlético Mineiro,22,2002,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
519,Sergio Palacios,co COL,DF,RB Bragantino,19,2005,2,1,71,0.8,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
520,Kaio Pantaleão,br BRA,DF,Botafogo (RJ),29,1995,11,11,933,10.4,0,0,0,0,0,0,2,1,0.6,0.6,0.0,0.7,10,30,5,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
521,Rayan Passaglia Lelis,br BRA,FW,Cruzeiro,18,2007,1,1,64,0.7,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,3,2,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.11,0.11,0.11,Matches
522,Alan Patrick,br BRA,"MF,FW",Internacional,33,1991,30,30,2506,27.8,11,7,18,5,6,7,6,0,9.8,4.3,10.6,15.0,50,174,117,0.40,0.25,0.65,0.18,0.43,0.35,0.38,0.74,0.16,0.54,Matches
523,Patryck,br BRA,DF,São Paulo,22,2003,5,3,309,3.4,0,0,0,0,0,0,1,0,0.3,0.3,0.1,0.3,4,8,25,0.00,0.00,0.00,0.00,0.00,0.08,0.02,0.10,0.08,0.10,Matches
524,Patrick de Paula,br BRA,MF,Botafogo (RJ),25,1999,6,4,284,3.2,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,3,16,6,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.06,0.04,0.06,Matches
525,Paulinho,br BRA,"MF,FW",Vasco da Gama,28,1997,11,4,310,3.4,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,5,18,4,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
526,Paulinho,br BRA,"MF,FW",Palmeiras,24,2000,7,1,224,2.5,0,0,0,0,0,0,0,0,0.2,0.2,0.4,0.6,6,8,24,0.00,0.00,0.00,0.00,0.00,0.09,0.15,0.24,0.09,0.24,Matches
527,Caio Paulista,br BRA,"DF,MF",Atlético Mineiro,26,1998,20,10,885,9.8,0,0,0,0,0,0,2,0,0.8,0.8,0.5,1.3,26,40,68,0.00,0.00,0.00,0.00,0.00,0.09,0.05,0.13,0.09,0.13,Matches
528,Marcos Paulo,br BRA,DF,Juventude,22,2003,19,16,1367,15.2,0,0,0,0,0,0,8,1,0.3,0.3,0.1,0.4,14,68,2,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
529,Cristian Pavón,ar ARG,"FW,MF",Grêmio,29,1996,28,14,1373,15.3,0,7,7,0,0,0,6,0,1.3,1.3,4.7,6.0,40,44,129,0.00,0.46,0.46,0.00,0.46,0.09,0.31,0.39,0.09,0.39,Matches
530,Dimitri Payet,fr FRA,MF,Vasco da Gama,37,1987,4,2,191,2.1,0,2,2,0,0,0,0,0,0.1,0.1,1.2,1.3,5,10,16,0.00,0.94,0.94,0.00,0.94,0.03,0.57,0.59,0.03,0.59,Matches
531,Pedrinho,br BRA,"MF,FW",São Paulo,17,2007,2,0,26,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
532,Pedro,br BRA,FW,Flamengo,27,1997,21,13,1047,11.6,12,6,18,11,1,2,3,0,8.6,6.8,2.2,9.0,10,16,81,1.03,0.52,1.55,0.95,1.46,0.74,0.19,0.93,0.59,0.78,Matches
533,João Pedro Chermont,br BRA,DF,Santos,19,2006,5,2,249,2.8,0,0,0,0,0,0,3,0,0.1,0.1,0.8,0.9,4,9,13,0.00,0.00,0.00,0.00,0.00,0.02,0.29,0.31,0.02,0.31,Matches
534,João Pedro,br BRA,DF,Corinthians,21,2003,16,13,1242,13.8,0,1,1,0,0,0,4,0,0.8,0.8,0.1,0.9,7,45,1,0.00,0.07,0.07,0.00,0.07,0.05,0.01,0.06,0.05,0.06,Matches
535,João Pedro,br BRA,DF,Grêmio,28,1996,7,6,454,5.0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.2,10,29,18,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches
536,João Pedro Pepê,br BRA,MF,Vitória,27,1998,14,6,654,7.3,0,0,0,0,0,0,3,1,0.1,0.1,0.1,0.2,10,28,10,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.02,0.01,0.02,Matches
537,Peixoto,br BRA,"MF,DF",Juventude,27,1997,13,8,733,8.1,1,0,1,1,0,0,1,0,0.6,0.6,0.2,0.7,10,35,13,0.12,0.00,0.12,0.12,0.12,0.07,0.02,0.09,0.07,0.09,Matches
538,Andreas Pereira,br BRA,"MF,FW",Palmeiras,29,1996,15,11,1005,11.2,2,0,2,2,0,0,4,1,0.8,0.8,1.9,2.6,10,65,18,0.18,0.00,0.18,0.18,0.18,0.07,0.17,0.23,0.07,0.23,Matches
539,Léo Pereira,br BRA,DF,Flamengo,29,1996,34,33,2953,32.8,4,0,4,4,0,0,6,0,2.8,2.8,0.6,3.5,53,193,17,0.12,0.00,0.12,0.12,0.12,0.09,0.02,0.11,0.09,0.11,Matches
540,Matheus Pereira,br BRA,"MF,FW",Cruzeiro,28,1996,34,32,2793,31.0,7,7,14,7,0,0,7,0,5.1,5.1,7.2,12.3,81,183,162,0.23,0.23,0.45,0.23,0.45,0.16,0.23,0.40,0.16,0.40,Matches
541,Luan Peres Petroni,br BRA,DF,Santos,30,1994,24,23,2051,22.8,0,0,0,0,0,0,6,0,0.3,0.3,0.2,0.6,13,53,2,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
542,Pernambuco,br BRA,"FW,MF",Juventude,26,1998,3,0,57,0.6,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,4,6,7,0.00,0.00,0.00,0.00,0.00,0.28,0.18,0.47,0.28,0.47,Matches
543,Petterson,br BRA,MF,Juventude,21,2004,2,1,80,0.9,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,4,1,4,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.11,0.11,0.11,Matches
544,Pierre,br BRA,MF,Fortaleza,22,2002,13,10,839,9.3,0,0,0,0,0,0,2,0,0.1,0.1,1.1,1.2,5,45,9,0.00,0.00,0.00,0.00,0.00,0.01,0.12,0.12,0.01,0.12,Matches
